"","mean","se_mean","sd","X2.5.","X25.","X50.","X75.","X97.5.","n_eff","Rhat"
"lambda_sum_2011[70]",3.05609882452941,0.00136431730350677,0.156709366038258,2.76969932569401,2.94709540994143,3.04869074815106,3.15761956867519,3.37832128053858,13193.4730056978,0.999991465027193
"lambda_sum_2011[71]",3.0841351890541,0.0014500041277396,0.160799594211843,2.7895625052054,2.97218374291149,3.07653711952227,3.18842035794571,3.41717529509192,12297.9130972619,1.0000535543327
"lambda_sum_2011[72]",3.11403047114406,0.00155348085066078,0.1654504187696,2.81294000527678,2.99882881321875,3.10619626897733,3.22117891198585,3.45521817898077,11342.8955537441,1.00015114263821
"lambda_sum_2011[73]",3.14584621696705,0.00167763231613799,0.170831533809105,2.83582253208384,3.02678385310082,3.13714637668029,3.25650121185073,3.49913119608778,10369.1346417997,1.0002744949506
"lambda_sum_2011[74]",3.17987169430285,0.00183073543867522,0.177117974180028,2.85829043937668,3.05666822461102,3.17062481649404,3.29367475493474,3.54934692031233,9359.96221232853,1.00041861010714
"lambda_sum_2011[75]",3.21628283431239,0.00201273464025672,0.184492306153317,2.88372789634677,3.08834904313367,3.20510246663008,3.33375268927207,3.60521168502203,8402.01547203062,1.00059009847808
"lambda_sum_2011[76]",3.25527927568394,0.00222797372699289,0.19305646851766,2.91011068552327,3.12198012123262,3.24291438025256,3.37692927178157,3.66656757221931,7508.42046651038,1.00081055097182
"lambda_sum_2011[77]",3.2967835040216,0.00247833925052283,0.203005150028503,2.93671185408193,3.15593093820049,3.28254098884885,3.4234240099305,3.7329006121579,6709.53775766719,1.00102506599584
"lambda_sum_2011[78]",3.34068660922126,0.00275876865571383,0.214328061773697,2.96258520083394,3.19207009977886,3.32464241994741,3.47249340898814,3.80606751351429,6035.69807755892,1.0012115458566
"lambda_sum_2011[79]",3.38708910279845,0.00307597190029995,0.227129907372311,2.99055442869828,3.22980222837585,3.36886224791916,3.5266317085747,3.8835434162682,5452.35242974425,1.00143932693655
"lambda_sum_2011[80]",3.43557634056159,0.00342808682682835,0.241346861158277,3.01815619094845,3.26758305517621,3.4148677618446,3.583578535637,3.96935509179337,4956.55219029228,1.0016704427091
"lambda_sum_2017[1]",0.201189543364883,0.000242059214782942,0.0220431561987198,0.161084630687181,0.185938423311074,0.20014284551176,0.215255196301796,0.247730178093653,8292.85966018262,1.00035318005578
"lambda_sum_2017[2]",0.395838547119607,0.000435464768787955,0.039676143845966,0.323376682933205,0.368427807742705,0.394181534068913,0.421242201883281,0.479239831826323,8301.42911357176,1.0003770605256
"lambda_sum_2017[3]",0.579769993185546,0.000574268543244545,0.0537614371621018,0.479857835014967,0.542881514731542,0.577670131532072,0.614815697268178,0.691336716567922,8764.18799192346,1.0003780439764
"lambda_sum_2017[4]",0.753290928183383,0.00068022930713437,0.0654691123034216,0.629899663772849,0.707957006191148,0.751216571067894,0.796363279002963,0.887599672845676,9263.22528236326,1.00028287140868
"lambda_sum_2017[5]",0.917713118431478,0.000782100193561797,0.0759023011582207,0.774920130264288,0.865186778080447,0.915397725321835,0.96782593801786,1.07225646039581,9418.57279597623,1.00020416160153
"lambda_sum_2017[6]",1.07629856240261,0.000891594774672511,0.0855014673260497,0.915598273985186,1.01733353658128,1.07439125322144,1.13335807407094,1.24894018244669,9196.27832424599,1.00013219901315
"lambda_sum_2017[7]",1.2328215126026,0.00100381570845243,0.0940613638208415,1.05413314954051,1.16852263723766,1.23104433496685,1.29584439654975,1.42372579967656,8780.40539024766,1.00008027369565
"lambda_sum_2017[8]",1.3860958691355,0.00110770389736167,0.1016717871833,1.19260363866649,1.31624728731058,1.3843572877907,1.45385846900088,1.59018652448608,8424.68259977323,1.00003532263763
"lambda_sum_2017[9]",1.53818967983821,0.00120794761088669,0.108507977688839,1.3317558033151,1.46388219389479,1.53565525517584,1.61055884461776,1.75662480192687,8069.13795426509,1.00001633071867
"lambda_sum_2017[10]",1.69204782693046,0.00129662359845061,0.114586021128371,1.47457764889306,1.61364735582362,1.68904555366517,1.76812072512932,1.92155958754592,7809.71949940439,0.999997312280685
"lambda_sum_2017[11]",1.85242849956051,0.00136935593413293,0.119887346010787,1.62515092324627,1.77094580875421,1.84913519568914,1.931930936,2.0933891649776,7665.03241880356,0.999994983318836
"lambda_sum_2017[12]",2.02444274833469,0.00143878436347874,0.124621290021298,1.78977395446439,1.93933815389894,2.02094804914299,2.10651574517788,2.27889646409992,7502.2765040957,1.00001867047772
"lambda_sum_2017[13]",2.19146811615381,0.00152048016466581,0.129201591323105,1.94671787917919,2.10269465937459,2.18787172593438,2.27685881282419,2.45504666429239,7220.615304395,1.00005158964034
"lambda_sum_2017[14]",2.34835099152804,0.00160410885585063,0.133363100531323,2.09620102487617,2.25653045860278,2.34472913758502,2.43636305772954,2.61839438908234,6911.99944538487,1.00010814999331
"lambda_sum_2017[15]",2.49112485609872,0.0016752767928724,0.136734313531213,2.233273789993,2.39745524700568,2.48806939648389,2.58149534642297,2.76711852235446,6661.65112218672,1.000156671533
"lambda_sum_2017[16]",2.61793204874634,0.00171539688117082,0.139029291990801,2.35561229212826,2.52204136650858,2.61525579060199,2.70940473145775,2.89712884047142,6568.75993098919,1.00021280711301
"lambda_sum_2017[17]",2.72830101571214,0.00171878868312371,0.140308125367236,2.46233137678547,2.63147475916697,2.72603922960943,2.82090584212638,3.00916535252849,6663.78034511067,1.00026017714462
"lambda_sum_2017[18]",2.82331514936234,0.00168674933147283,0.14076121250831,2.55512833058755,2.72615647709961,2.8210509768304,2.91759090079913,3.10607209957308,6964.09849671568,1.00026428892393
"lambda_sum_2017[19]",2.90426482600739,0.00163916982652612,0.140800403809901,2.63614803942306,2.80698828434307,2.90248697813391,2.99866617325447,3.18773244690741,7378.3609741652,1.00023975130561
"lambda_sum_2017[20]",2.97254443444126,0.00159271865447519,0.140669109838041,2.70457724143459,2.87513220903895,2.97040685362817,3.06635760297865,3.25337883118537,7800.44438962376,1.0001956742337
"lambda_sum_2017[21]",3.02977920607944,0.00155244142819745,0.140557738093441,2.76282634409516,2.93305829368115,3.02713048004502,3.12400701445298,3.30895580146875,8197.45557915023,1.00013569630719
"lambda_sum_2017[22]",3.07788346086836,0.00152635661622245,0.140734513260853,2.80991584229889,2.98137735940576,3.07586410093137,3.17224406183251,3.35553857122227,8501.37559127125,1.00007867515878
"lambda_sum_2017[23]",3.11878939296106,0.00151441777046415,0.141035438576229,2.848868424505,3.02339695938173,3.11669472502223,3.21313255426484,3.39463058662852,8672.91545089711,1.00002677557869
"lambda_sum_2017[24]",3.15422471241299,0.00151257428657798,0.141459378976044,2.88255720756562,3.05829736558463,3.15244745811377,3.24896661869388,3.43067907973956,8746.4147573853,0.999980405192847
"lambda_sum_2017[25]",3.1855288265679,0.00151393939961037,0.141829864005681,2.91421398531461,3.08934976873439,3.18387810091704,3.28040220856015,3.46321232928374,8776.44003857269,0.999964286799153
"lambda_sum_2017[26]",3.21431212017298,0.00151227034415727,0.142148165170515,2.94111133008131,3.11732798550318,3.212735006077,3.30963766791265,3.49437374141176,8835.34770149535,0.999975775442891
"lambda_sum_2017[27]",3.24127803167598,0.00150699827089756,0.142587681990419,2.96718164422893,3.14369471248237,3.24001931350976,3.33668661916099,3.52198939708978,8952.38002827535,1.00000429733892
"lambda_sum_2017[28]",3.26672024672998,0.00149970435110743,0.142897542629147,2.99311609774166,3.16902357067565,3.26558071692142,3.36233654037539,3.54909562907717,9079.00421710935,1.00004787072435
"lambda_sum_2017[29]",3.29066055001403,0.0014905382965606,0.143152488664326,3.01800052126363,3.19263387805115,3.28922899239714,3.38614011117373,3.57383165028202,9223.83503680378,1.00009134096887
"lambda_sum_2017[30]",3.3133983445718,0.00147946571663301,0.143379455008205,3.04051380277951,3.21513630605834,3.31200487122078,3.40933842898611,3.59783847942654,9392.12878452698,1.00012704539736
"lambda_sum_2017[31]",3.33516422900443,0.00146905367213549,0.143539351006552,3.06189902610944,3.23659466605115,3.33329133969675,3.43132396902407,3.62095115430773,9546.99357706124,1.00015017615005
"lambda_sum_2017[32]",3.35613267397702,0.00145989354123708,0.143792233436271,3.08200495567208,3.25778276394981,3.35400605746999,3.45208461284695,3.64319829657881,9701.2676011865,1.00015766031261
"lambda_sum_2017[33]",3.37623027085525,0.00144921052820711,0.144053162978137,3.10092946231396,3.27781457158688,3.3732529513312,3.47247369581262,3.66313285570773,9880.5844897774,1.00015216730239
"lambda_sum_2017[34]",3.39551808258721,0.00143787148400262,0.144301951955002,3.11948827558504,3.29673357461931,3.39281984791091,3.49136407656477,3.68463552382723,10071.734524317,1.00014008604542
"lambda_sum_2017[35]",3.4140577658577,0.00142851803463717,0.144548631089342,3.1382974933458,3.31542425093911,3.41161892272384,3.51013165437185,3.70483915306674,10238.9756719714,1.00011803702386
"lambda_sum_2017[36]",3.43202338222874,0.00141913381336887,0.144821738880479,3.15546383037178,3.33345067479545,3.43013773677764,3.52841909517486,3.72278974100329,10414.0778408562,1.00009535606968
"lambda_sum_2017[37]",3.44978246737356,0.00141266622534692,0.145156835713278,3.17302996845483,3.35120294851218,3.44716220773031,3.54598090659279,3.74061679225265,10558.3452950281,1.00007471256486
"lambda_sum_2017[38]",3.46731482487379,0.00140975019031892,0.145571320807362,3.1902998948287,3.36816077030654,3.46456652699165,3.56401273569323,3.76026921718342,10662.7032137694,1.00006216065562
"lambda_sum_2017[39]",3.48466592504671,0.00140630063916498,0.146075555802183,3.20785300404511,3.38525453755222,3.48194551886023,3.58165744894885,3.77932790518794,10789.4360823297,1.00005324011656
"lambda_sum_2017[40]",3.50188135964198,0.00139781369264967,0.146473805734357,3.22436436316143,3.40180255102604,3.49911040041332,3.5984616275529,3.79761261553324,10980.4806406975,1.00003445784587
"lambda_sum_2017[41]",3.51902831073759,0.0013894509371948,0.146807415505469,3.2411235726752,3.41848579782086,3.51594867859235,3.61522767906007,3.81715503472777,11163.7359081068,1.00003628745795
"lambda_sum_2017[42]",3.53604602425826,0.00138223230453767,0.147181120597855,3.25698317983118,3.43568201701267,3.53272983713774,3.63195324273193,3.83411177756491,11338.1482927379,1.00003176263776
"lambda_sum_2017[43]",3.5529075232486,0.00137427682231398,0.147537716160031,3.27478707935426,3.45213559429797,3.54975933170496,3.64914320289703,3.85293560099786,11525.444103439,1.00003141335983
"lambda_sum_2017[44]",3.56947457727891,0.00136631397488274,0.147941322768892,3.29147966138766,3.46814166277264,3.56578877925747,3.66644726118751,3.86951870235194,11724.0584297178,1.00002605283078
"lambda_sum_2017[45]",3.58595426900714,0.00135936701926608,0.148455242093504,3.30650455587486,3.48392835759995,3.58226125813456,3.68356563801364,3.88677201917332,11926.6264542755,1.00001257062921
"lambda_sum_2017[46]",3.60241543789951,0.00135446541423728,0.148950090224785,3.32175072483526,3.49999090451752,3.59855962610313,3.70011491318722,3.90286192100141,12093.3243569539,1.00001100401079
"lambda_sum_2017[47]",3.61877612353826,0.00135272460045671,0.14941659982978,3.33705066160184,3.5156372685789,3.61460961186782,3.71669047352645,3.92156970069923,12200.536323831,1.0000072538467
"lambda_sum_2017[48]",3.63505962303828,0.0013519915322783,0.149967512642574,3.35069222057571,3.53125326905106,3.63076674170186,3.73435703013686,3.9379308462092,12304.0031471166,1.00000054564434
"lambda_sum_2017[49]",3.65124322119862,0.00135133659520314,0.150581103070312,3.36640964958816,3.54772233486674,3.64744387513066,3.75006005117765,3.957444801865,12416.9196992473,0.999991888249703
"lambda_sum_2017[50]",3.6672672176373,0.00135002181082624,0.151173836685905,3.38195976370909,3.56333503202836,3.66343536124833,3.76642085538185,3.97421880575226,12539.2540276249,0.999982202258634
"lambda_sum_2017[51]",3.68313753189381,0.0013482873599138,0.151901271912994,3.39559239184014,3.57788643397551,3.67952345506159,3.78288355915709,3.9908755151669,12692.8133748787,0.999970587348993
"lambda_sum_2017[52]",3.69915685119738,0.00134991076900422,0.152720289969533,3.40973793227184,3.59353180819689,3.69560082716854,3.79941277299615,4.01124581046149,12799.2156382507,0.999966716527023
"lambda_sum_2017[53]",3.71513920985029,0.00135363789230934,0.153499677111324,3.42323195322407,3.60964826136771,3.71103041606803,3.81595198397002,4.02912597087691,12859.0808364332,0.999962838517155
"lambda_sum_2017[54]",3.73113197268426,0.00135923105422094,0.154293540794603,3.43746546422578,3.6255146656743,3.72697573438879,3.83283349067899,4.04681932574608,12885.7266588629,0.999959728075938
"lambda_sum_2017[55]",3.74712626339929,0.00136747883405166,0.155207567120354,3.4517437656891,3.64095295832221,3.74288861158388,3.84888228103672,4.06311424259574,12882.0374318804,0.999957457959499
"lambda_sum_2017[56]",3.76325971629551,0.00137478822889994,0.156130082857437,3.46622610677327,3.65630790493685,3.75865466983547,3.86587923242808,4.08150153713657,12897.382214831,0.99995389878259
"lambda_sum_2017[57]",3.77929002213549,0.00138118582764744,0.157061345310318,3.48158515153859,3.671250620114,3.77430281257969,3.88251298903684,4.09901183673609,12931.068114514,0.999947936117095
"lambda_sum_2017[58]",3.79512117704389,0.00138987547721884,0.157921197614577,3.49586150811924,3.6868423403509,3.79068876708898,3.89847578693777,4.11730153942079,12910.0841481706,0.999944648034538
"lambda_sum_2017[59]",3.81086289821414,0.00139915134865988,0.158849877645074,3.51031397684812,3.70232209485376,3.80656985552193,3.91529677951211,4.13490946583303,12889.746564536,0.999952116613557
"lambda_sum_2017[60]",3.82666673174355,0.00140892897294637,0.159848155280485,3.5239785993572,3.71752016777765,3.8224166533362,3.93180777857441,4.15359286939887,12871.7340334916,0.9999560412774
"lambda_sum_2017[61]",3.84250238623003,0.00141815337292277,0.160763766522539,3.53953715091362,3.73259585741716,3.83833893573599,3.94797291958823,4.17112804965112,12850.7933814149,0.999962785904008
"lambda_sum_2017[62]",3.8586437952765,0.00143009212302547,0.161734015077018,3.5543317609512,3.74825802938358,3.85417263447233,3.96523186480013,4.18921800526185,12790.122591369,0.99997229843597
"lambda_sum_2017[63]",3.87489501225659,0.00144180379849108,0.162772651114638,3.56749727912617,3.76342121971152,3.87079566091028,3.98176398703752,4.20800669671262,12745.3141126105,0.99997739637096
"lambda_sum_2017[64]",3.89136741673862,0.00145471965450338,0.16396450717044,3.57960143559297,3.77866492720646,3.88661999119968,3.99921109616857,4.22485770395849,12704.0174864238,0.999983514683057
"lambda_sum_2017[65]",3.90796976930923,0.00146925220867012,0.165158019013996,3.59560913054455,3.79422646738346,3.90303550065622,4.01629108424779,4.24403160980691,12635.9129601687,0.99999083262607
"lambda_sum_2017[66]",3.92481473828299,0.00148502744755784,0.16641336734816,3.61159542680815,3.8104132859291,3.91952837657047,4.03391826007148,4.26167057636869,12557.6234328422,0.999995642227791
"lambda_sum_2017[67]",3.94192092323389,0.00150437580281101,0.167752203357504,3.62617798754777,3.82609399554624,3.9371030049062,4.05222545673423,4.28385955152201,12434.3700392075,1.00000459828667
"lambda_sum_2017[68]",3.95952377266854,0.00152174956808815,0.169075904102647,3.64063538908725,3.8433342676125,3.95412533885168,4.07046760096956,4.30382784585589,12344.601147831,1.00002097567172
"lambda_sum_2017[69]",3.97757063559151,0.00154022504469015,0.170524888402054,3.65718719971097,3.86128023823949,3.97262222236061,4.09001574803399,4.32494702816178,12257.6491422142,1.0000339132995
"lambda_sum_2017[70]",3.99633976462306,0.00156181571804,0.172059785069891,3.67357919112959,3.87840347544552,3.99080161225844,4.10888663870562,4.34803238604945,12136.6596646311,1.00003596553189
"lambda_sum_2017[71]",4.01604768823817,0.00158154215907909,0.173751505284725,3.69097031081717,3.89748983739512,4.01017081002894,4.13024818355347,4.37054648634778,12069.675799543,1.00003075550813
"lambda_sum_2017[72]",4.0367478514182,0.00160502357129462,0.175612181942525,3.709177630287,3.91700917783393,4.02987705230473,4.15242468729441,4.39738482974291,11971.4415172754,1.00002177311313
"lambda_sum_2017[73]",4.05848800971245,0.00163353529871931,0.177722907110769,3.72602430225422,3.93659311445749,4.05139097192357,4.17581720658641,4.42422357127607,11836.6762788129,1.00001736628463
"lambda_sum_2017[74]",4.08151080632732,0.00166516847694388,0.179970031402234,3.74660926755925,3.95761141058781,4.07374289830583,4.20114039429786,4.45213902132695,11681.1075725577,1.00001192963479
"lambda_sum_2017[75]",4.10605875320398,0.00170785394493883,0.182616648996149,3.7652748179064,3.98030875130535,4.0994093645418,4.22774707790398,4.48202554254638,11433.5023146374,1.00001000751838
"lambda_sum_2017[76]",4.13239738693202,0.00176175908213611,0.185696750863407,3.78665556651254,4.00402795940281,4.12563441448482,4.2555008467905,4.5154077779806,11110.0387028977,1.00003524180913
"lambda_sum_2017[77]",4.16043375145671,0.00183127321463422,0.18930019493357,3.80884123768943,4.02977023364755,4.15327463745458,4.28556302361612,4.54998425486944,10685.524292943,1.00009387008754
"lambda_sum_2017[78]",4.19032903354667,0.00191660909002582,0.193427479902191,3.83236241465234,4.05625083583607,4.18260490626967,4.31764041836109,4.58837820385607,10185.1929326328,1.00018295328163
"lambda_sum_2017[79]",4.22214477936966,0.00202149029930319,0.198222740979886,3.85584660111165,4.08430627081032,4.21417094780341,4.35199757631072,4.62951345635378,9615.31754089536,1.00029400938222
"lambda_sum_2017[80]",4.25617025670546,0.00215268683347781,0.203884886230871,3.87931046055954,4.11480296364528,4.24732883426464,4.38860292504258,4.67458472390856,8970.32870183149,1.00042408611037
"lambda_exp_2006[1]",0.157917889156986,0.000198519549461965,0.0138810787911214,0.132950957420954,0.148408786696678,0.157149750179043,0.166563106061173,0.187471127287245,4889.22334657204,1.00069530402964
"lambda_exp_2006[2]",0.287206293901155,0.000333424186949539,0.0219105234778864,0.247443665764259,0.271944618644386,0.286199751820403,0.301119022186922,0.333232720877563,4318.2850400021,1.00074124856777
"lambda_exp_2006[3]",0.390425867339438,0.000408970319443816,0.0261271013428499,0.341965749950487,0.372370028386034,0.389520290054962,0.407355898006625,0.444171479188102,4081.30337398648,1.00085066754769
"lambda_exp_2006[4]",0.471283322689037,0.000435509633933101,0.0277711535848145,0.418663380655709,0.452352354537622,0.470656278234334,0.489428829557481,0.527777872930479,4066.23343929963,1.00087399183078
"lambda_exp_2006[5]",0.534057370818034,0.000428358129628906,0.0279095846544155,0.48043124259152,0.515344253418688,0.533600936362854,0.552453347196701,0.589920174212607,4245.14686487361,1.00093470473441
"lambda_exp_2006[6]",0.582608190159796,0.000398620661420235,0.0272224280384984,0.529131335756613,0.564351455726941,0.582420933497131,0.600742860988371,0.636428313599457,4663.73758589733,1.00094750613514
"lambda_exp_2006[7]",0.620344908920895,0.000356050940828533,0.0261986468240703,0.568085193346782,0.602885269339877,0.620427263096409,0.63787248612244,0.671461134032226,5414.18941277161,1.000835600078
"lambda_exp_2006[8]",0.649790898420051,0.000312110248094648,0.0252544860980885,0.599009719233559,0.633193479630292,0.649962993697308,0.666955602032676,0.698517899955115,6547.28149146856,1.00065479179281
"lambda_exp_2006[9]",0.672840462023751,0.000273901746847332,0.0244848414393245,0.6235352001981,0.65670441051731,0.673119843159153,0.689649064377289,0.719460461411289,7991.07097106435,1.00046516679957
"lambda_exp_2006[10]",0.690977829903559,0.000246579897944631,0.0239530676420009,0.642434017022707,0.675272551511647,0.691518512673946,0.707289022146339,0.736379332111073,9436.41309970608,1.00027722692486
"lambda_exp_2006[11]",0.705426299349323,0.00023360119945561,0.0236723527586549,0.657079093971078,0.689997983920268,0.706189728660558,0.721661059923152,0.749831651880233,10269.1077574995,1.00015015033012
"lambda_exp_2006[12]",0.717171289440246,0.000233451370541695,0.0234998420221625,0.668710264072766,0.702006505030997,0.718002856711641,0.733433050302247,0.760531351612575,10132.9763639924,1.00005082538236
"lambda_exp_2006[13]",0.726959890390507,0.00023906384133283,0.0233831338792239,0.678434919912564,0.711679789424035,0.7277861631336,0.743150780838436,0.769952193686557,9567.04122281291,1.00001435930206
"lambda_exp_2006[14]",0.735323463599999,0.000244316498197524,0.0232572816011079,0.686997618141098,0.720215442343218,0.736333859447118,0.751468863698582,0.778115608223662,9061.75493055386,1.0000525606435
"lambda_exp_2006[15]",0.742790282041465,0.000248078785150064,0.023072940218674,0.695590687961962,0.727705946426359,0.743715092744676,0.75886412538178,0.785038101327379,8650.20955783314,1.00014324749049
"lambda_exp_2006[16]",0.74959555879148,0.000249519532029742,0.0228637673295251,0.703225073455801,0.734527709274804,0.750360943206765,0.765485935733768,0.791884797345903,8396.27180897043,1.00022638067649
"lambda_exp_2006[17]",0.755854755493579,0.000247383718480069,0.0226141123582477,0.709767398145998,0.740845795403387,0.756505901148372,0.771490317276192,0.798102701991836,8356.3546760567,1.00032389111555
"lambda_exp_2006[18]",0.761603249428791,0.000244622238748305,0.0223567274358278,0.716218003073574,0.746681384048732,0.762140199614684,0.777008568994372,0.803706940789318,8352.65591779813,1.00044117912669
"lambda_exp_2006[19]",0.766941315339697,0.000239387449067827,0.0220727156899488,0.72215023266788,0.752252671489266,0.767482775689139,0.782092373107276,0.808559799444066,8501.75890407857,1.00053247179724
"lambda_exp_2006[20]",0.771943531987406,0.00023442903644226,0.0217549246394608,0.728003713056063,0.757552368628799,0.772370946204535,0.786910615972217,0.813152154372121,8611.76879179286,1.00057923534927
"lambda_exp_2006[21]",0.776659276593949,0.000228769432086057,0.0214700923619545,0.732948329889426,0.762413122316187,0.777113393230162,0.791523489393813,0.81741418408375,8807.88909057523,1.00059225285021
"lambda_exp_2006[22]",0.781089511624501,0.000222356654868545,0.0211795259398407,0.738013516837761,0.767167756212707,0.781498298669326,0.795548360313854,0.821395361063899,9072.60924643733,1.00056801381106
"lambda_exp_2006[23]",0.785259325104384,0.000215939768266841,0.020894415111804,0.743056827450842,0.77151354326554,0.785664552030306,0.799472692851285,0.825135403760423,9362.5721031021,1.00054573831907
"lambda_exp_2006[24]",0.789192336987141,0.000209475344286645,0.0206277314189285,0.747767878072336,0.775589637345513,0.789670735967629,0.80332515410072,0.828531961824908,9696.99363194277,1.0004995063429
"lambda_exp_2006[25]",0.792935427478234,0.000202291819644088,0.0203660898444467,0.75208337907873,0.779394702696556,0.793441220983622,0.806868688538437,0.831875575996924,10135.8148496934,1.00043410335802
"lambda_exp_2006[26]",0.796568312167148,0.000195349687955777,0.0201265502723056,0.756257650986975,0.783230863871763,0.796955439714847,0.81041883461378,0.835114031260878,10614.8348377324,1.0003822951262
"lambda_exp_2006[27]",0.800091647598646,0.000189462726890121,0.0198971922223786,0.760171417968021,0.786899774351614,0.800447441463315,0.813771345349034,0.838249960714051,11028.9971313254,1.00035365848859
"lambda_exp_2006[28]",0.803517338413842,0.000184035450341086,0.019682178121972,0.76404823019887,0.790441372207713,0.80378160577092,0.816978313462456,0.841142752950891,11437.8221456333,1.00033137960196
"lambda_exp_2006[29]",0.8068583937147,0.000178555179865008,0.0194679378466809,0.767781211710337,0.793887490370738,0.807063697923812,0.820257996397088,0.844150216757185,11887.6222180989,1.00028896216584
"lambda_exp_2006[30]",0.810129516388218,0.000173839006617907,0.0192564763524865,0.771711493171491,0.797309131063064,0.810375698326909,0.823389143207916,0.846898279671614,12270.4129315374,1.00026670042355
"lambda_exp_2006[31]",0.81332021709276,0.000169506461831208,0.019056267856958,0.775349116538337,0.80069488920866,0.813543715331203,0.82634590440735,0.849815053313766,12638.7225387354,1.00024884637876
"lambda_exp_2006[32]",0.816427383847358,0.000165425214050876,0.0188719112379995,0.778802797629241,0.803819803658925,0.816638096299723,0.829226290766685,0.852724792339836,13014.5261363704,1.00023773727384
"lambda_exp_2006[33]",0.819428016670206,0.000161666163940928,0.0187125184614159,0.782145616137176,0.806912023131621,0.81973785293157,0.832139847069769,0.855434928291957,13397.5756158136,1.00024107055406
"lambda_exp_2006[34]",0.822362391004499,0.00015822452324687,0.0185691916062396,0.785305480309627,0.810009897762815,0.822754782223432,0.835024098706282,0.858023797581237,13773.3125728099,1.00021563746755
"lambda_exp_2006[35]",0.82524720260455,0.000154984423134534,0.0184117672768679,0.788378198905789,0.813035810643877,0.825593302714141,0.837751779787479,0.860664440775417,14112.8540845926,1.00019957506323
"lambda_exp_2006[36]",0.828068013519449,0.000152356696760097,0.0182555823915234,0.79129437841095,0.816000035298002,0.828480110668125,0.840442939798135,0.863071532006887,14357.151675565,1.00019134100454
"lambda_exp_2006[37]",0.830829831442312,0.000150343100447767,0.0181026077821434,0.794216917048432,0.818783147835972,0.831266289807274,0.843103774667061,0.865521479303554,14498.2398239509,1.00016991865735
"lambda_exp_2006[38]",0.833530881268691,0.000147977976163428,0.0179498839399126,0.797350374897312,0.821607505628259,0.833928140147635,0.845732984342034,0.868051193834502,14713.9448203112,1.00015443579849
"lambda_exp_2006[39]",0.836163158751746,0.000145663744754453,0.0177921525266114,0.800433058191356,0.824361685204387,0.836583835925904,0.84828806133704,0.870500733109888,14919.4922979273,1.00013897679503
"lambda_exp_2006[40]",0.83872572943757,0.000144054485934775,0.0176677448091457,0.802969657669212,0.827082576045769,0.839110006586517,0.85071445173066,0.872668129249225,15042.1065785503,1.00013294327521
"lambda_exp_2006[41]",0.841270883940249,0.000142500345789429,0.017547199425752,0.805897298888453,0.829704241352212,0.841704931052993,0.853148703452895,0.875063667011659,15162.9529517503,1.00013636565066
"lambda_exp_2006[42]",0.843769954520774,0.000140860586016711,0.0174266381113032,0.808677947118647,0.83228503320745,0.844149324886915,0.855566682357238,0.877387285162321,15305.5254355188,1.00013032910899
"lambda_exp_2006[43]",0.846230288208781,0.000139368516856762,0.0173133299001839,0.811194510108558,0.834734657021858,0.846619075548321,0.858043689066392,0.879475216526614,15432.3424600695,1.00011403929989
"lambda_exp_2006[44]",0.848652104762148,0.000137884094008846,0.017195810709379,0.813950969462962,0.837203114920836,0.849078236887483,0.860398735658577,0.88158545584489,15553.1002688488,1.00010359954386
"lambda_exp_2006[45]",0.85105399414594,0.000136720879990016,0.0170958996212656,0.816490152108355,0.839716738870549,0.851525536363914,0.8627510196797,0.883770636105729,15635.5883665871,1.00008492492842
"lambda_exp_2006[46]",0.853402606887988,0.000135397036988246,0.0169945450598151,0.819155899235806,0.842132885672098,0.853791450568919,0.86500835202422,0.885869053626986,15754.3600062183,1.00005354875561
"lambda_exp_2006[47]",0.85568593456152,0.000134567751497214,0.0168911897429454,0.821622336183719,0.844531892352034,0.856083835532082,0.867229741530206,0.887935118657544,15755.7285305643,1.00002566292496
"lambda_exp_2006[48]",0.857920045181376,0.000134038110914767,0.0167955466533602,0.824026270098808,0.846755496991759,0.858287854691058,0.869420296438762,0.889988170651166,15701.1582348694,1.00002406173176
"lambda_exp_2006[49]",0.860127651005968,0.000133940384963035,0.0167020813035901,0.826530125090563,0.84899047721594,0.860539927470985,0.871625041421086,0.891935807270773,15549.5598843134,1.00003214504544
"lambda_exp_2006[50]",0.862305265740305,0.000133534821250198,0.0166061150844068,0.828845434504781,0.851297887681943,0.862728453583704,0.873741277714817,0.893885274933242,15464.8968600842,1.00003360022631
"lambda_exp_2006[51]",0.864489284951741,0.000133410535784249,0.0165137977899434,0.831044406627148,0.853638509963699,0.864940324839885,0.875822958533441,0.895784776964434,15321.9368533661,1.00002397464577
"lambda_exp_2006[52]",0.866651539989605,0.000133352174743683,0.0164286831532736,0.833359056936354,0.855812745388703,0.867149086081601,0.878049693811433,0.897784916214878,15177.676860328,1.00002417090365
"lambda_exp_2006[53]",0.868806024712551,0.000133523871381597,0.01635466049975,0.835689033604092,0.858004388695591,0.869229761664537,0.880118262817977,0.899617240163109,15002.5552521923,1.00001802616778
"lambda_exp_2006[54]",0.870942390840444,0.000133540489512636,0.0162757434498793,0.838102437668516,0.86018087379203,0.871337179310878,0.88220627568907,0.901458599307937,14854.4215125009,1.00000903237808
"lambda_exp_2006[55]",0.873073322288742,0.000133477442740096,0.0161991468667371,0.840444661752659,0.862374569234672,0.873446092632432,0.884330197033336,0.903498633917529,14728.8395348206,0.999995694693115
