"","mean","se_mean","sd","X2.5.","X25.","X50.","X75.","X97.5.","n_eff","Rhat"
"lambda[24]",0.0356766388321206,0.000195231335922413,0.0151709354805409,0.00664583961444941,0.0249210247870513,0.0356467172997486,0.0461990135490884,0.0656831466690002,6038.4527257552,1.00033130490615
"lambda[25]",0.0317254275508215,0.00017575058266646,0.0144448736223963,0.00519106781995705,0.0212949604330672,0.0313586515674521,0.0416952954328268,0.0606315346592786,6755.13365282425,1.00005263697103
"lambda[26]",0.0290429551727677,0.000156075143684239,0.0138533876650728,0.00436986700842536,0.0188981107356482,0.0285428517824147,0.0383904027566321,0.057407212918193,7878.51720987858,1.00021183869298
"lambda[27]",0.027151023768765,0.000143372071297041,0.0134287440621804,0.00385198149661506,0.0173101983297882,0.0264799139836042,0.036061716477553,0.0554158813464008,8772.86960570627,1.00030223980513
"lambda[28]",0.0254733400402384,0.000134291442978354,0.0131030004841903,0.00328890080452997,0.0158090050266628,0.0245965788023656,0.033939167842413,0.053349726763205,9520.172844568,1.00057920331965
"lambda[29]",0.0240431187713672,0.000124725013107871,0.0127164324779007,0.00278167969457815,0.0146428823029914,0.0230862959483141,0.0323428939170533,0.0512977266547442,10394.9753221978,1.00050032952301
"lambda[30]",0.0226420545702866,0.00012527252849338,0.0124032342419263,0.0024015546042639,0.0134014016400426,0.0214619118498293,0.0306145977924779,0.0494969853397497,9802.98199021239,1.00050174044688
"lambda[31]",0.021753543646859,0.00011748425999668,0.0121395438057356,0.00223926213298756,0.0127679586466107,0.0205718866470896,0.0292673873871118,0.0486237481694313,10676.9045886399,1.00039941622338
"lambda[32]",0.0208707187815448,0.000112241368749932,0.0119240674458792,0.00208343328084826,0.011912334706061,0.0195904478369024,0.0283748324926494,0.0474815550464174,11286.0751934763,1.00028654343855
"lambda[33]",0.0199751545050932,0.0001075623487114,0.0116698930638246,0.00189954683482023,0.0111539346013298,0.0187054599682004,0.027253490491287,0.0462455698070665,11770.9956503781,1.00020060791175
"lambda[34]",0.0192339694092069,0.000101045612543663,0.0112814514855108,0.00176372812715205,0.0107299428561774,0.017930784879939,0.0262150945408857,0.0446590135751638,12465.0790869066,0.999980370259264
"lambda[35]",0.0184431087357756,9.86762374939822e-05,0.0111320170611159,0.00147741915913151,0.0100461259644857,0.017040039729039,0.0251345573045737,0.0436253747424055,12726.8979982864,1.00003077136714
"lambda[36]",0.0180039432757739,0.000100952393955812,0.0109319449024638,0.001374287798563,0.00976346002142717,0.016594728393604,0.0246529679242816,0.0428542982704652,11726.3168290635,1.00012709974595
"lambda[37]",0.0177709376695498,9.67987670259071e-05,0.0110000111153856,0.00130922596237248,0.00945773357967457,0.0163353335353162,0.024430700422508,0.043006074988047,12913.5782049298,1.0001576337777
"lambda[38]",0.0175837851411091,9.45160294533252e-05,0.0108752272846833,0.00136870855082374,0.00941998328321023,0.0161371641813027,0.0240191499900657,0.0424706251969989,13239.3220439355,1.00018797338604
"lambda[39]",0.0173060352850654,9.3857902844393e-05,0.0107312258158551,0.00128809027928895,0.00920888737352396,0.0158998536569998,0.0238532097582223,0.0416370632011889,13072.4495747672,1.00009724399317
"lambda[40]",0.0171626270316689,9.24281119418127e-05,0.01061612821001,0.00136070635767528,0.00911787511494257,0.0157835418511987,0.0235177307644085,0.0415448889767802,13192.4101906113,1.00032981129865
"lambda[41]",0.0170701231701371,8.94970968527995e-05,0.0105595698740325,0.00128938017347391,0.00905779923505991,0.0156388195109627,0.0233828810937101,0.0410563975088993,13921.1323129092,1.00010173352797
"lambda[42]",0.0170406880090757,8.76798449421402e-05,0.0106194110612795,0.00133407552979993,0.00899993698496842,0.0155988446772199,0.0233629186414373,0.0416362852434092,14669.0273326163,0.999936355701599
"lambda[43]",0.0167779158527524,8.54561621898653e-05,0.0105685511053028,0.00115639892673651,0.00877609108537984,0.0153545904867014,0.0230315350924692,0.0414077199291614,15294.8116743103,0.999898041586561
"lambda[44]",0.0165435190865796,8.67448419843789e-05,0.0103757160379966,0.0013441871685527,0.00874121243883017,0.0151145324389701,0.0226558323351867,0.0408049740804386,14307.0084777255,1.00016427228393
"lambda[45]",0.0163305313909942,9.17736278836905e-05,0.0102710074667657,0.00114019851535885,0.00854322113122298,0.0149807848484659,0.0224571648109682,0.0397723381240538,12525.3620971162,1.00005146043375
"lambda[46]",0.0163722302217217,8.64756990450631e-05,0.0102589148952394,0.00127323621778146,0.0085824806782853,0.0149460342664562,0.0225352270876293,0.0396126882642613,14073.9074665074,0.999960582079654
"lambda[47]",0.0162693261336087,8.68932448234931e-05,0.0102498716391819,0.00120124693055961,0.00851787877065907,0.0148657182405284,0.0222671579060753,0.0398021837752091,13914.4108599798,0.999945482521676
"lambda[48]",0.0161588975794139,8.90141158021853e-05,0.0101377985358677,0.00108865889462532,0.00845538701074317,0.0148184112520044,0.0222847307174268,0.0392809525787001,12970.8831918097,1.00001474488195
"lambda[49]",0.0161399566751054,8.68626050189241e-05,0.0101493351303231,0.00119233821387386,0.0084233533437899,0.0147902061978978,0.0222492068540471,0.0397407477394597,13652.4151703184,1.00002673376695
"lambda[50]",0.0159856102273763,8.5376840185647e-05,0.0100587170579929,0.0011619371012565,0.00832376671993784,0.01455999662969,0.022072377716402,0.0391089852944853,13880.4974030021,1.00000163788793
"lambda[51]",0.0159400676835961,8.3382204823283e-05,0.010110464133996,0.00109679445241176,0.00824227575797811,0.0145227482013194,0.022002376452966,0.0392303592730588,14702.6438213381,1.00005417953848
"lambda[52]",0.0160958676390039,8.45500632983988e-05,0.0101764344631124,0.00123094050217378,0.00829535542387382,0.0147308316031419,0.0221961346066828,0.0394638215154014,14486.4978395699,1.00001702901128
"lambda[53]",0.0160659732588909,8.41913038049563e-05,0.0102403407905014,0.00108952637687058,0.00825567927521784,0.0146140751486573,0.0221681358117912,0.0396923704916776,14794.2975576695,0.999957507447618
"lambda[54]",0.016038909720098,8.38931153171933e-05,0.0101267249140541,0.00123774854378533,0.00831996288334748,0.0146265878839063,0.0221476718145135,0.0393071922019305,14570.8665865385,1.00011308965572
"lambda[55]",0.0160373644973048,8.65848156800481e-05,0.0101773429120762,0.00106923306510323,0.00830903044296195,0.0146614959458595,0.0220873685520087,0.0393726393615062,13816.0959909531,1.00002424389357
"lambda[56]",0.016058531463974,8.67919442014883e-05,0.0101730075304395,0.00111194177796157,0.00827440166328927,0.0146460616421503,0.0221509450615848,0.0393878399246862,13738.5183451699,1.00005717281892
"lambda[57]",0.0159667504466657,8.37224511955957e-05,0.0101008571125562,0.00113388635948519,0.00828754857161948,0.0145933376023298,0.0219378915145092,0.0393817734345733,14555.6828820104,1.00004290658001
"lambda[58]",0.0158865206544901,8.23385892104172e-05,0.0100748847606299,0.00119286188051102,0.00832327943333746,0.0144185627978394,0.0218428953718865,0.0392714057034548,14971.7763679083,0.999928071216066
"lambda[59]",0.0157485150917709,8.24133689541332e-05,0.010027698685872,0.00111111548725112,0.00810922702629715,0.014329438981056,0.0216625817260929,0.038982815737455,14804.959225141,0.999981717849571
"lambda[60]",0.0157236625990173,8.21536145247206e-05,0.0100610162954978,0.00111746007523408,0.00805119761036052,0.0143459333905565,0.0216439033944427,0.039230373237976,14997.8965270818,1.00004528946397
"lambda[61]",0.0157355289532849,8.43500566603574e-05,0.010120476364507,0.0011411174979308,0.00802139911163035,0.0142346206152575,0.0218074556661759,0.0392069800427915,14395.645805312,1.00004493522483
"lambda[62]",0.0161125888195791,8.45053844872082e-05,0.0102232982469445,0.00115517017333558,0.00834629805543454,0.0146647477704227,0.0220952209857513,0.0398158163046414,14635.6932121232,0.999990917724936
"lambda[63]",0.0163028744022509,8.51625026465218e-05,0.0103419708249073,0.00119567683322884,0.00849253143990801,0.0148456861494717,0.0223704810553376,0.0402212065447719,14747.2073183447,1.00012784793258
"lambda[64]",0.0164135129504793,8.86529629189636e-05,0.0104787778118757,0.00121389155044831,0.00839952222280037,0.0149470977815465,0.0226380573434284,0.0405272089659147,13971.2335864929,1.00019648543395
"lambda[65]",0.0165865651294342,8.90325449757495e-05,0.0105749926866215,0.00118174112881438,0.00856112450034779,0.0150415143328046,0.0228298843196846,0.0412723462053195,14107.9066022248,1.00024669713802
"lambda[66]",0.0166390253771236,9.3525649295529e-05,0.0106616131769558,0.00111518356620528,0.00850236048686241,0.0151253774135433,0.0229971114201456,0.0414790576003489,12995.2422280851,1.00007233242213
"lambda[67]",0.0167926165010009,9.37811443517184e-05,0.0107085388107344,0.00110052935498725,0.00866891086220429,0.0152429846921871,0.0231378735932487,0.0411833651804983,13038.5523288533,1.00011427723008
"lambda[68]",0.0172531800956733,9.48043790543363e-05,0.0108424380919565,0.00131939532875109,0.00910291182065455,0.0157179736344204,0.023672475326212,0.0423503608925453,13079.6796140303,1.00011756258197
"lambda[69]",0.0177666171774455,9.94370021251029e-05,0.0110968225759938,0.00133757110563944,0.00945985576069571,0.0163340734909213,0.0242680400476441,0.0435706896360615,12453.7814346668,1.00034144622211
"lambda[70]",0.0184976405881744,0.000106835906832842,0.011411607057894,0.00152076979406472,0.00988088828131634,0.0169674100480806,0.025343762664393,0.0448290561598653,11409.3035920473,1.00022746192006
"lambda[71]",0.0194194794731105,0.000111809592420254,0.0118246619667701,0.00165252490630432,0.0105698955104266,0.0178612676821908,0.0265322483787121,0.0465742869669384,11184.571238088,1.0001488999225
"lambda[72]",0.0203558802963693,0.000120646639459487,0.0122492464256734,0.00190058169003748,0.0111831490027079,0.0187374854709505,0.0276879809892514,0.0486418282547068,10308.3293225706,1.00012579219523
"lambda[73]",0.0214523581936303,0.000135087363041519,0.0128115470789472,0.00197004244984813,0.0118367632491584,0.0198928929392214,0.0290990701913372,0.0505223472342971,8994.43122487622,1.00024810858
"lambda[74]",0.0226956324825828,0.000147899135403042,0.0134265823601365,0.00214740906797409,0.0126458337403682,0.0209607830648686,0.0308335752216516,0.053173552131537,8241.37526821516,1.0001453491684
"lambda[75]",0.0240837803193726,0.000165770809418061,0.0140779480147475,0.00251940876689406,0.0136946249284405,0.0222145090359331,0.0325785099522877,0.0560313864658081,7212.11425540176,1.0001164978385
"lambda[76]",0.0257447162477046,0.00017655279378516,0.0147486007953698,0.00288659819298134,0.0148147677497207,0.0238927164341146,0.0345291027799856,0.0594903055851252,6978.34525886067,1.00006609607232
"lambda[77]",0.0274077615748529,0.000191490443919291,0.0155417472829102,0.00323836990770281,0.0158069889719468,0.0256031809611524,0.0367681897989011,0.0629287521368219,6587.27013679522,1.00001197805291
"lambda[78]",0.0291288391357294,0.000215541413780186,0.0164835456089612,0.00344894939662669,0.0168402515108966,0.0271583285455408,0.0391662859769489,0.0667186385084834,5848.43697173016,1.00004466947441
"lambda[79]",0.0311174413407433,0.000231322297986273,0.0173283594789192,0.00394581440253367,0.0183241049711458,0.0289434629477297,0.0416347090215183,0.0702600865442874,5611.51207458728,1.00022369995088
"lambda[80]",0.0334514083345927,0.000255484887263955,0.0183356256719656,0.00492892713481202,0.0198121697334262,0.0311376575062275,0.0444004973846502,0.0750058226303378,5150.6381174369,1.00016520877025
"lambda[81]",0.0359492420384583,0.000285621864676398,0.019582737880415,0.005378032547987,0.021590972901616,0.0334069260783863,0.0475203304326015,0.0808412636752484,4700.71500329547,1.00017994380958
"lambda[82]",0.0385350139796452,0.000310809023354214,0.0208589988667541,0.0057913456702289,0.0232948502466979,0.0357595935776047,0.0508861452102483,0.0866845334480423,4504.01350107756,1.00019659872471
"lambda[83]",0.041103711453407,0.000334793886073765,0.0219930407102971,0.00666193561571493,0.0249494221752592,0.0383451617268746,0.0540414460638404,0.0914543190641747,4315.34497359974,1.00045711836079
"lambda[84]",0.0437245525759978,0.000366681996108991,0.0232767355195845,0.00771908133449382,0.0266117485062367,0.0406924595236461,0.057373905573822,0.0974688411893926,4029.62813605948,1.00046736405238
"lambda[85]",0.0461995801006969,0.000389904764394529,0.024552283543367,0.0084405847334163,0.0283216529385967,0.042915854376741,0.0605534214501796,0.104122000379962,3965.21461097474,1.00054186985131
"lambda[86]",0.0483081057030352,0.000419088141009768,0.025873975779044,0.00874411446742727,0.0294963758160824,0.0445998652860804,0.0632099344514752,0.10842746002682,3811.67260728024,1.00053642336197
"lambda[87]",0.0500135837315577,0.00045113216951112,0.0271453641079511,0.00848769603159971,0.0303056363023731,0.046088194609896,0.065527243628897,0.114204355979341,3620.62669022647,1.00049975648505
"lambda[88]",0.0514900048187821,0.000469613853476777,0.0287241107883389,0.00854720570860939,0.0304644062601959,0.0470867496070128,0.0677008569809811,0.11862140646791,3741.20396769388,1.00037020544689
"lambda[89]",0.0526076345538661,0.000484271864384182,0.0300394603183526,0.00811551596160928,0.0303342139297455,0.0478943550117763,0.0698258739029125,0.122529661390782,3847.74051576061,1.00039883435064
"lambda[90]",0.0533339180871841,0.000496823271618938,0.0314919604010246,0.00718321156862995,0.0300018248291044,0.0483102503738013,0.0713489701323302,0.127306998960229,4017.86677843526,1.00033395045445
"lambda[91]",0.0539112019230987,0.000496886206265647,0.0329091850282995,0.00543763605482837,0.0292484461312999,0.0490818821540782,0.0729774712915043,0.13121154915051,4386.52262169765,1.00031699694062
"sigma",0.0119081232610919,5.3262061780127e-05,0.00269753719813201,0.00767185194683839,0.010001173325446,0.0115505739294498,0.0133823915492391,0.0181976938708886,2565.06831633352,1.00043073733264
"lambda_sum_2006[1]",0.17194180766236,0.000229832208895776,0.0164809269566971,0.142983359102925,0.160414711019059,0.170868427356544,0.182167915596575,0.207266955564042,5142.11147145881,1.00059379749886
"lambda_sum_2006[2]",0.338799610331499,0.000463854297779095,0.0308916580280052,0.283958464351114,0.317317120416777,0.336875933497847,0.357974841660112,0.405509108731129,4435.26187522087,1.00064554356353
"lambda_sum_2006[3]",0.495530053281939,0.000669826922442472,0.0431555522775846,0.418331372699147,0.465269295862412,0.493001604350846,0.522605287324935,0.587232969774965,4150.95628006147,1.00067780003913
"lambda_sum_2006[4]",0.638326691572534,0.000824060819152353,0.0529735095929609,0.542424327058285,0.601428073783242,0.635422550953435,0.671838730931665,0.74939491536748,4132.36773648018,1.00072585351654
"lambda_sum_2006[5]",0.765170513840741,0.0009144057597482,0.0602328116954323,0.654905209636925,0.72320513577388,0.762191296543134,0.803825223382918,0.890481100169659,4338.98718514185,1.0007443109072
"lambda_sum_2006[6]",0.87562645372738,0.000941229687323437,0.0652985711625032,0.754290742944106,0.830460210104546,0.873191812344186,0.917645453183491,1.0105956801852,4813.00289646116,1.0007239571982
"lambda_sum_2006[7]",0.970789396196231,0.000919759915824996,0.0688334143682227,0.84203228903788,0.923450432608785,0.968831062901852,1.01558983191423,1.11130391691967,5600.7948833154,1.00071614801819
"lambda_sum_2006[8]",1.0518557855341,0.000871337648973683,0.0715832795786915,0.916936204059854,1.00291371407933,1.04993676491674,1.09874107982584,1.19679815033378,6749.16777479047,1.00061234569183
"lambda_sum_2006[9]",1.12021166177614,0.000815843248526862,0.0739838161800759,0.978680699689934,1.06998220708782,1.11843906778269,1.16947725271473,1.26859766188576,8223.56274209905,1.00048607023724
"lambda_sum_2006[10]",1.17742363132032,0.000774106016913281,0.0763761246427049,1.02912647890648,1.1260114109937,1.1759120121429,1.2287434226362,1.32987191285934,9734.51571077021,1.00045183108385
"lambda_sum_2006[11]",1.22559010165899,0.000767240842547802,0.0789103034850998,1.07034173053082,1.17250472671944,1.22463226972859,1.2787050503737,1.38143464338466,10578.0106552818,1.00046034973743
"lambda_sum_2006[12]",1.2666179100012,0.000795062952575513,0.0815306056474945,1.10797656384678,1.21179982783422,1.26627989905442,1.32126523726663,1.42727134679472,10515.7027816328,1.00046675912251
"lambda_sum_2006[13]",1.30229454883332,0.000844155899151426,0.0840519065901958,1.13748518512671,1.24588253154373,1.30211246875693,1.35856086961182,1.46799025092359,9914.02064327894,1.00045816819824
"lambda_sum_2006[14]",1.33401997638414,0.000898434264154957,0.0863862774609229,1.16437751828035,1.27581733903731,1.33311702923078,1.39211523699624,1.50502002466636,9245.21268922914,1.00040236469555
"lambda_sum_2006[15]",1.36306293155691,0.00094388874435998,0.0883856886525321,1.19198591828913,1.30293882841563,1.36209788693162,1.42288319074725,1.53781250455553,8768.43901082159,1.00030302730818
"lambda_sum_2006[16]",1.39021395532567,0.000979379482647885,0.0900321421363402,1.21729883945289,1.32925035715908,1.38922895438689,1.45066164549794,1.5683334304904,8450.70932409161,1.00020927201204
"lambda_sum_2006[17]",1.41568729536591,0.00100336361875408,0.0914962990763482,1.23993083941324,1.35320286123017,1.41453110017939,1.47700195623695,1.59788709520692,8315.53806368112,1.00011152119375
"lambda_sum_2006[18]",1.43973041413728,0.0010181668339487,0.0926933514091679,1.26421496421164,1.37611663749062,1.43801663300275,1.50175847885144,1.62573313791422,8288.1819638648,1.0000431517618
"lambda_sum_2006[19]",1.46237246870756,0.00103012602943712,0.0937735206851436,1.28464850232439,1.39760016664246,1.4601307318303,1.52477433194226,1.65145760249143,8286.66383362678,1.00000689822382
"lambda_sum_2006[20]",1.48412601235442,0.00103199529162766,0.0947640040415196,1.3045570618733,1.41873334027167,1.48204828035676,1.54738455146757,1.67535371924139,8432.01505768446,0.999979974009973
"lambda_sum_2006[21]",1.50499673113597,0.00103200451772512,0.0956697221649231,1.32341070571874,1.4392697056434,1.50256557911441,1.56851204344514,1.69934942208149,8593.81159975226,0.999972072111283
"lambda_sum_2006[22]",1.52497188564106,0.0010231298088625,0.096415337221806,1.34309625361834,1.45846068947442,1.52201048870189,1.58849210298357,1.7215846820193,8880.36411368505,0.999973956191782
"lambda_sum_2006[23]",1.54420585505027,0.00101635539212568,0.097168802781341,1.36133110052974,1.47707241443848,1.54139136147337,1.60906208447769,1.74158130939449,9140.343401603,0.99997529668373
"lambda_sum_2006[24]",1.56264896378604,0.00100746851706507,0.0978444529449384,1.37821705590796,1.49513125568757,1.56002625488523,1.62729488345395,1.76249959821391,9432.12291814682,0.999971918518689
"lambda_sum_2006[25]",1.58065290706182,0.000998246886084757,0.0985463053534972,1.39616838298018,1.51265554041073,1.5780725363175,1.64561993802202,1.78230396336164,9745.51434048207,0.999956027899688
"lambda_sum_2006[26]",1.59842384473137,0.000986589819169895,0.0992843499299506,1.41241218942992,1.52987486392279,1.59608349462289,1.66415527888371,1.80147842731339,10127.175449325,0.999940932780879
"lambda_sum_2006[27]",1.61600762987248,0.000969603443170008,0.099925764622729,1.42821965130066,1.54713180278475,1.61345767811845,1.68185241334989,1.82061219848096,10621.0306506107,0.999949196129044
"lambda_sum_2006[28]",1.63331366515754,0.000954506434449314,0.100490993619764,1.44568742782797,1.56398023856038,1.63046886615277,1.69905283985851,1.83876652571316,11084.0010958666,0.99996126117143
"lambda_sum_2006[29]",1.65047629218921,0.000939452125460945,0.101148230204547,1.46178324035762,1.58107484074952,1.6478913654597,1.71705801259186,1.8570887482408,11592.2374903138,0.999994961995755
"lambda_sum_2006[30]",1.66754641535935,0.000928833405553099,0.101853739458646,1.47732492506257,1.5975621124304,1.66499831257732,1.7341336637742,1.87626711763994,12024.8122371453,1.00002230537502
"lambda_sum_2006[31]",1.68458710336842,0.00091658751258612,0.102670618037293,1.49276609021388,1.61418451075679,1.68176661935333,1.75156550431659,1.89524679552141,12547.1323837258,1.00003184029201
"lambda_sum_2006[32]",1.70136501922118,0.000904336585484912,0.103594684850753,1.50677798707661,1.63027067041034,1.69848654100334,1.76935808690708,1.91404519564836,13122.4445241613,1.00003569020516
"lambda_sum_2006[33]",1.71790853830776,0.000894565690565316,0.104413353767571,1.5215404188749,1.64651938170613,1.71554089537438,1.78603079040054,1.93305338820913,13623.4661178288,1.00001524357605
"lambda_sum_2006[34]",1.73423906969875,0.00088918366848634,0.10517326901689,1.53530486956639,1.66223894991905,1.73163629934166,1.80328006533203,1.9502890178722,13990.3245990044,1.00001159805878
"lambda_sum_2006[35]",1.75061129992047,0.000882671345164129,0.105939914083148,1.55016004470619,1.67791713108182,1.74775763813185,1.8203107820529,1.96826611838051,14405.2625063261,1.00001365985229
"lambda_sum_2006[36]",1.76688062605408,0.000877306855105373,0.106682928935648,1.56572908961446,1.69398169607926,1.76429113458132,1.83668694208515,1.98510840917027,14787.2295729576,1.0000003147616
"lambda_sum_2006[37]",1.78303952363349,0.000871191110400464,0.107350006815705,1.58093579409659,1.70941091031445,1.78011126781456,1.85347158323843,2.00348987328221,15183.6883868881,0.99999007899984
"lambda_sum_2006[38]",1.7991794803086,0.000867504286683557,0.108110231213844,1.59567418388393,1.72465697755464,1.79637219860689,1.86991062820281,2.02088345874399,15530.6750625555,0.99998485196263
"lambda_sum_2006[39]",1.81516509053598,0.000864389815657819,0.108855593520961,1.61154158360101,1.73987909742321,1.81247159619859,1.88643617994843,2.03875146912996,15859.2343797027,0.99997750346371
"lambda_sum_2006[40]",1.83110515821957,0.000862740164332477,0.109720103469857,1.62694166814612,1.75485273930493,1.82851174256489,1.90292335534011,2.05603557206722,16173.8117264724,0.999966458646459
"lambda_sum_2006[41]",1.84720102585858,0.000862417422142311,0.110663939984589,1.64055168683493,1.77010407671356,1.84472464487133,1.91953971574529,2.07470238562928,16465.5868543435,0.999954184212403
"lambda_sum_2006[42]",1.86326699911747,0.000866053187721179,0.111726240878684,1.65539743759355,1.78513471490971,1.86136464241711,1.9365286551314,2.09276235389582,16642.6026572047,0.999950858450298
"lambda_sum_2006[43]",1.87930590883756,0.000871983512630949,0.1127974202526,1.66931308814258,1.80074408617793,1.87701116806605,1.95387158369476,2.11111884940699,16733.3073291089,0.999960182063908
"lambda_sum_2006[44]",1.89534327333487,0.000877211381220898,0.113882964783526,1.68284300438222,1.81648571939544,1.89256771097266,1.97001427902216,2.12972811078832,16854.2338076203,0.999964214891407
"lambda_sum_2006[45]",1.91140180479884,0.00088781431734053,0.115065901119529,1.69664071057945,1.83184788179509,1.90859864363908,1.98692204463886,2.14730336131479,16797.6681436808,0.999969502834256
"lambda_sum_2006[46]",1.92736855524551,0.000900599896533977,0.116186036558144,1.70969066955565,1.84715770912782,1.92475331557418,2.00342500775284,2.16583823947876,16643.4780800495,0.999975178587918
"lambda_sum_2006[47]",1.9432550759,0.000914189880011602,0.117402935191347,1.72383111368018,1.86181613247695,1.94008036075149,2.01979185827945,2.18439386154969,16492.4467650564,0.999980049583912
"lambda_sum_2006[48]",1.95900359099177,0.000930138412671625,0.118627988205543,1.73715012831004,1.87705949121684,1.95593881884249,2.03581019084216,2.20371811094205,16265.9401633879,0.999980686837043
"lambda_sum_2006[49]",1.97472725359079,0.000944949934176041,0.119848694107031,1.75118056943068,1.89238467877416,1.97145491780679,2.05223141213041,2.22216353706444,16086.0351842161,0.999980910517267
"lambda_sum_2006[50]",1.99046278254407,0.000958497728197511,0.121150504695613,1.76490680424336,1.9068679460719,1.98718727584689,2.06898718914831,2.2410770975023,15976.0083792034,0.999978520299125
"lambda_sum_2006[51]",2.00657537136365,0.00097021503194074,0.122621808176207,1.77833270675709,1.92162480311796,2.00315464006576,2.08591110525897,2.2586900599808,15973.4760071949,0.999976522394853
"lambda_sum_2006[52]",2.0228782457659,0.000980356133491063,0.124108883376264,1.79235121726515,1.93694730431486,2.01913268229349,2.10329004712041,2.27816862218956,16026.4744629533,0.999978798139957
"lambda_sum_2006[53]",2.03929175871638,0.000989742874674596,0.125513616454017,1.80658554037326,1.95228709029912,2.03594619811319,2.12048151388444,2.29819907917951,16081.8837568961,0.999997858719136
"lambda_sum_2006[54]",2.05587832384582,0.00100334094385528,0.126914687204328,1.82185036934449,1.96733730640817,2.05196261235007,2.13741829477166,2.31713756689132,16000.2473785928,1.00001595850987
