"","mean","se_mean","sd","X2.5.","X25.","X50.","X75.","X97.5.","n_eff","Rhat"
"lambda_exp[9]",0.840780593722239,0.000103079316972707,0.0109621597532668,0.818277607705392,0.833580118106566,0.841042734292481,0.848354411698202,0.861292850553006,11309.6506335601,1.00045385737348
"lambda_exp[10]",0.847197126329229,8.64011336319293e-05,0.0103152992835317,0.826239053784846,0.840374719646922,0.847374223368641,0.854315689997562,0.866669938322295,14253.6071363598,1.00019411973619
"lambda_exp[11]",0.851926671839511,7.69143999658501e-05,0.0100068274061305,0.831666743835571,0.845260091798145,0.85211575657085,0.858816284125293,0.87090517113111,16926.903019372,1.00003306973872
"lambda_exp[12]",0.855447079330213,7.31456913567427e-05,0.00991596911134294,0.835434358242095,0.848843114477911,0.855633040514864,0.8622777459015,0.874299712654186,18377.7708585113,0.999957498024308
"lambda_exp[13]",0.858088139270799,7.29974882424571e-05,0.00995354015674658,0.838124558299959,0.851446847016432,0.85828139828262,0.864937863806821,0.876981536776609,18592.5651598746,0.999939905256279
"lambda_exp[14]",0.860082179598639,7.468403525184e-05,0.0100592437396466,0.839765342778392,0.853380792517178,0.860301809550562,0.867042072270227,0.879286432632458,18141.5801677306,0.999954861312715
"lambda_exp[15]",0.861595634394792,7.7804654867242e-05,0.0101950514191948,0.841011765072868,0.854821763841697,0.861836512085061,0.868731803680085,0.881000638172617,17169.8966034961,0.999984762590392
"lambda_exp[16]",0.862749374066503,8.14557214931763e-05,0.0103383610849797,0.841838430610602,0.855879961183709,0.862999182649078,0.869944061323456,0.882308978455779,16108.6892453818,1.00001925897535
"lambda_exp[17]",0.863632164867606,8.48298946540533e-05,0.0104765716892799,0.842516824250202,0.85663010507566,0.863892818369257,0.870881988252048,0.883440438887327,15252.4820626771,1.00005296269727
"lambda_exp[18]",0.864309795587614,8.78179259753143e-05,0.0106032878406051,0.842989758575266,0.857197889059086,0.864546455106652,0.871659126567249,0.88434842550307,14578.5640801447,1.00008343044784
"lambda_exp[19]",0.86483139468261,9.04278463014726e-05,0.0107158323765361,0.843297066416607,0.857627122959684,0.865047560632155,0.872262107526286,0.88509994656467,14042.5975033525,1.00010982001972
"lambda_exp[20]",0.865233879889147,9.26690398017265e-05,0.0108136740756647,0.843509635389785,0.857979207332236,0.865449493037396,0.872703792082252,0.885696725794401,13616.8679361586,1.00013209736063
"lambda_exp[21]",0.865545139101267,9.45682420582139e-05,0.0108974562451629,0.843754501515269,0.858204213030024,0.865760523017275,0.873048740580499,0.886246628565529,13278.8246497755,1.00015059830191
"lambda_exp[22]",0.865786332739433,9.61628632268022e-05,0.0109684077471701,0.843872795401855,0.858392728544868,0.866005916547188,0.873314436083205,0.886618115038302,13009.853374855,1.00016579734883
"lambda_exp[23]",0.865973577733029,9.74928859406331e-05,0.0110279935481039,0.843962286174194,0.858535209403296,0.866181849110643,0.873540215174339,0.886904592533565,12795.2022181149,1.00017819143768
"lambda_exp[24]",0.866119190043647,9.85967758019725e-05,0.0110777137910645,0.844023981945095,0.858649072988381,0.866309062911397,0.873726330993246,0.887164448667416,12623.3566878795,1.0001882455847
"lambda_exp[25]",0.866232608233808,9.95045847072799e-05,0.0111189941222673,0.844057058854309,0.858720320288912,0.866417166672683,0.873875898149345,0.887384598480452,12486.6177903127,1.00019637099027
"lambda_exp[26]",0.866321084235408,0.000100247140047724,0.0111531314039602,0.844083574421979,0.858783635657494,0.866505375050513,0.873981709117351,0.88756329369394,12377.9765347134,1.00020291960829
"lambda_exp[27]",0.866390202731115,0.000100858220511163,0.011181272410387,0.84409908169509,0.858830957239701,0.866568884198615,0.874067605435824,0.887696836254812,12290.2255708142,1.00020818662014
"lambda_exp[28]",0.866444273436988,0.000101360225183976,0.0112044115619797,0.844112603019872,0.858874086892195,0.866619553595109,0.874136572235723,0.887805325233382,12219.2056083316,1.00021241630002
"lambda_exp[29]",0.866486628543821,0.000101772644224748,0.0112233990738862,0.844136006210906,0.858911860607961,0.866661073543245,0.874187893910317,0.887907673719261,12161.4874042221,1.00021580894819
"lambda_exp[30]",0.866519849012205,0.000102113050433186,0.0112389542469141,0.844137441852388,0.858927815953575,0.866686999126497,0.874230012972892,0.888004417518177,12114.0484489791,1.0002185277453
"lambda_exp[31]",0.866545937253147,0.000102391920297088,0.0112516807404052,0.844157506362729,0.858944298021414,0.866705464153968,0.874256920592093,0.888051289160589,12075.4528262248,1.00022070500795
"lambda_exp[32]",0.866566449246524,0.000102620242695146,0.0112620819927528,0.844180831158697,0.858951515770647,0.866722682724216,0.874283621883302,0.888085293764204,12044.0151987264,1.00022244765399
"lambda_exp[33]",0.866582595866439,0.000102807100089701,0.0112705757825402,0.84419008733667,0.858961049646266,0.866728252006944,0.874310137114413,0.888135623065431,12018.3815888359,1.00022384185231
"lambda_exp[34]",0.8665953207588,0.000102959978788775,0.0112775074329096,0.844196141448422,0.858968214240124,0.866739624156776,0.874320547470407,0.888169125906584,11997.461229769,1.00022495691128
"lambda_exp[35]",0.866605360316062,0.000103085036113504,0.0112831614693037,0.844199612944351,0.858969407896759,0.866750669520348,0.874331171079516,0.888183771607609,11980.3733289711,1.00022584849239
"lambda_exp[36]",0.866613289949605,0.000103187327625315,0.0112877717201576,0.844199651161161,0.858971148833192,0.866756236803788,0.874343839529922,0.888215542383616,11966.4052220953,1.00022656124418
"lambda_exp[37]",0.866619559851559,0.000103270998615182,0.0112915299490221,0.844199676426046,0.858971851089167,0.866760043432327,0.874353637675371,0.888239166443545,11954.9792958111,1.00022713094809
"lambda_exp[38]",0.866624522678075,0.000103339444350295,0.0112945931555559,0.844199693141876,0.858973310047623,0.866763467954862,0.874358661988979,0.888254050747767,11945.6267124428,1.00022758625873
"lambda_exp[39]",0.866628455011727,0.000103395443449464,0.0112970897014663,0.844199704210665,0.858975184783868,0.866766372908676,0.874364910937811,0.888257908206236,11937.9664480247,1.00022795011054
"lambda_exp[40]",0.866631574025176,0.00010344126841982,0.0112991244183517,0.844199711546468,0.858976459498729,0.866768647229436,0.874369856517671,0.888273157843458,11931.6885077122,1.00022824085167
"lambda_exp[41]",0.866634050437066,0.000103478776954953,0.0113007828454414,0.844199716412604,0.8589775133409,0.866769658865006,0.874372728296811,0.888280553394839,11926.5404440201,1.00022847315625
"lambda_exp[42]",0.866636018598668,0.000103509487137924,0.0113021347313801,0.844199719643501,0.858978186287883,0.866771709826875,0.874375585027289,0.888286315076078,11922.316499369,1.00022865875715
"lambda_exp[43]",0.866637584356854,0.0001035346392512,0.0113032369184965,0.844199721790726,0.858978889015558,0.866772650877402,0.874377606704768,0.88829092174486,11918.8488426514,1.00022880703375
"lambda_exp[44]",0.866638831191322,0.000103555246489316,0.0113041357121903,0.844199725984291,0.858979571586498,0.866773378154823,0.874378644811151,0.888294452321667,11916.000482707,1.00022892548306
"lambda_exp[45]",0.866639825010679,0.000103572136507711,0.011304868823168,0.844199731910863,0.858980353996302,0.866773879053079,0.874379329005628,0.88829728148166,11913.6595287801,1.00022902009699
"lambda_exp[46]",0.866640617904898,0.000103585985425203,0.0113054669567401,0.844199736283645,0.858981240107188,0.866774228192832,0.874379857406604,0.888299548602972,11911.7345356866,1.00022909566418
"lambda_exp[47]",0.866641251084647,0.00010359734562573,0.0113059551114546,0.844199739515396,0.85898200852533,0.866774496409507,0.874380564896324,0.888301365359969,11910.1507243687,1.00022915601157
"lambda_exp[48]",0.866641757186305,0.00010360666847424,0.0113063536389919,0.844199741907422,0.858982254015384,0.866774702498358,0.874381549522183,0.888302821232253,11908.8469101689,1.00022920419751
"lambda_exp[49]",0.866642162081552,0.000103614322867167,0.0113066791084001,0.844199743680269,0.858982367937458,0.866774860879509,0.874382068107389,0.888303987917412,11907.7730041359,1.00022924266608
"lambda_exp[50]",0.866642486299558,0.000103620610375343,0.0113069450102607,0.844199744995763,0.858982488718053,0.866774982618812,0.874382414871662,0.888304922865927,11906.8879788968,1.00022927337056
"lambda_exp[51]",0.866642746145916,0.000103625777601907,0.0113071623300946,0.844199745972911,0.858982646380569,0.866775251696428,0.874382687531025,0.888305672113024,11906.1582115687,1.00022929787196
"lambda_exp[52]",0.866642954583895,0.000103630026265661,0.011307340015078,0.844199746699407,0.858982650760919,0.866775451939369,0.874382901964847,0.88830627254741,11905.5561329715,1.00022931741782
"lambda_exp[53]",0.866643121929224,0.000103633521427866,0.0113074853537904,0.844199747239988,0.858982653920863,0.86677561032572,0.874383070640583,0.888306753728946,11905.0591258616,1.0002293330052
"lambda_exp[54]",0.866643256398412,0.00010363639820423,0.0113076042851278,0.844199747642519,0.858982656200471,0.866775735621162,0.874383203348868,0.888307139344986,11904.6486257871,1.00022934543096
"lambda_exp[55]",0.866643364541927,0.000103638767241374,0.0113077016495554,0.844199747942444,0.858982657845036,0.866775834751286,0.874383307779802,0.888307448377244,11904.3093868989,1.00022935533195
"lambda_exp[56]",0.866643451586732,0.000103640719185715,0.0113077813934481,0.844199748166042,0.858982659031493,0.866775913189025,0.874383450238667,0.888307696036746,11904.0288821479,1.00022936321713
"lambda_exp[57]",0.866643521707426,0.00010364232833076,0.0113078467352747,0.844199748332819,0.858982659887472,0.8667759752602,0.874383770295371,0.888307894512981,11903.7968130233,1.00022936949322
"lambda_exp[58]",0.866643578241061,0.000103643655594487,0.0113079003007583,0.844199748457266,0.85898266050504,0.866776024384576,0.874384029062588,0.888308053574186,11903.6047086247,1.00022937448526
"lambda_exp[59]",0.866643623857509,0.000103644750950477,0.0113079442328142,0.844199748550163,0.858982660950611,0.866776063266097,0.874384238283516,0.888308181048346,11903.445597627,1.00022937845296
"lambda_exp[60]",0.866643660694696,0.000103645655413563,0.0113079802809858,0.844199749102144,0.858982661272094,0.866776094043055,0.874384407450001,0.888308283208632,11903.3137397569,1.00022938160379
"lambda_exp[61]",0.866643690466051,0.000103646402662173,0.0113080098742138,0.844199749743531,0.858982661504053,0.866776118406671,0.874384544234427,0.888308365082259,11903.204405868,1.00022938410351
"lambda_exp[62]",0.866643714545948,0.00010364702036426,0.0113080341800577,0.844199750245332,0.858982661671422,0.86677613769475,0.874384654838702,0.888308430697971,11903.113697737,1.0002293860845
"lambda_exp[63]",0.866643734037724,0.000103647531261375,0.0113080541529043,0.844199750637936,0.858982661792188,0.866776152965666,0.874384744276257,0.888308483284379,11903.0384003351,1.00022938765245
"lambda_exp[64]",0.866643749827861,0.000103647954055367,0.0113080705732203,0.844199750945113,0.858982661879331,0.866776165056825,0.87438481659993,0.888308525428883,11902.9758606499,1.00022938889175
"lambda_exp[65]",0.866643762629191,0.000103648304133905,0.0113080840795242,0.844199751185457,0.858982661942212,0.866776174630873,0.87438487508613,0.888308559205028,11902.9238882528,1.00022938986973
"lambda_exp[66]",0.866643773015377,0.000103648594164397,0.0113080951944346,0.844199751373512,0.858982661987589,0.866776182212217,0.874384922383669,0.888308586274569,11902.8806736517,1.00022939064012
"lambda_exp[67]",0.866643781448454,0.000103648834580381,0.0113081043459,0.844199751520656,0.858982662020334,0.866776188215905,0.874384960634046,0.888308607969251,11902.8447212258,1.00022939124573
"lambda_exp[68]",0.866643788300846,0.00010364903398001,0.0113081118845082,0.84419975163579,0.858982662043964,0.866776192970458,0.874384991568663,0.888308625356355,11902.8147941069,1.00022939172073
"lambda_exp[69]",0.866643793872984,0.000103649199452723,0.0113081180976037,0.84419975172588,0.858982662061017,0.866776196735932,0.874385016587404,0.888308639291219,11902.7898688488,1.00022939209228
"lambda_exp[70]",0.866643798407411,0.000103649336847114,0.0113081232208063,0.844199751796372,0.858982662073324,0.866776199718198,0.874385036822148,0.888308650459328,11902.7690981386,1.00022939238204
"lambda_exp[71]",0.866643802100085,0.000103649450990727,0.0113081274474131,0.844199751851531,0.858982662082206,0.866776202080246,0.874385053188102,0.888308659410048,11902.7517800973,1.00022939260723
"lambda_exp[72]",0.866643805109454,0.000103649545870464,0.0113081309360765,0.844199751894692,0.858982662088616,0.866776203951126,0.874385066425303,0.888308666583657,11902.7373330009,1.00022939278153
"lambda_exp[73]",0.866643807563728,0.000103649624780779,0.0113081338170754,0.844199751928465,0.858982662093243,0.866776205433016,0.874385077132162,0.888308672333007,11902.7252744416,1.0002293929158
"lambda_exp[74]",0.866643809566731,0.00010364969044541,0.0113081361974415,0.844199751954892,0.858982662096582,0.866776206606829,0.87438508579258,0.888308676940886,11902.7152041571,1.00022939301866
"lambda_exp[75]",0.866643811202598,0.000103649745117498,0.0113081381651503,0.844199751975571,0.858982662098992,0.866776207536637,0.874385092797874,0.888308680633932,11902.7067898568,1.00022939309693
"lambda_exp[76]",0.866643812539566,0.000103649790661895,0.0113081397925485,0.844199751991753,0.858982662100731,0.866776208273181,0.8743850984645,0.88830868359378,11902.6997555317,1.00022939315602
"lambda_exp[77]",0.866643813633012,0.00010364982862294,0.0113081411391603,0.844199752004415,0.858982662101987,0.866776208856644,0.874385103048379,0.888308685966003,11902.6938717936,1.00022939320019
"lambda_exp[78]",0.866643814527913,0.000103649860280239,0.0113081422539833,0.844199752014323,0.858982662102894,0.866776209318851,0.874385106756484,0.888308687867267,11902.6889478986,1.00022939323281
"lambda_exp[79]",0.866643815260826,0.000103649886694626,0.0113081431773703,0.844199752022076,0.858982662103548,0.86677620968501,0.874385109756206,0.888308689391077,11902.6848251502,1.00022939325652
"lambda_exp[80]",0.866643815861482,0.000103649908746047,0.0113081439425707,0.844199752028142,0.85898266210402,0.866776209975085,0.874385112182928,0.888308690612371,11902.6813714436,1.00022939327339
"foi_counter",4.20181799644834,0.00849588049347273,0.565940455137703,3.19947689822755,3.80709598142975,4.16551741326602,4.56172905597631,5.42306170645485,4437.36026222248,1.00199734309072
"z_sim_2006[1]",10.0185,0.0198457834998795,2.63325810579276,5,8,10,12,15,17605.5809653157,1.00030022511995
"z_sim_2006[2]",6.30314285714286,0.0113324251779917,1.68736661520109,3,5,6,7,9,22170.3823954469,1.00040519096237
"z_sim_2006[3]",9.46021428571429,0.0121367101179079,1.80296313042026,6,8,10,11,13,22068.4450323831,0.999984003122114
"z_sim_2006[4]",16.226,0.0145286070118292,2.12319149885043,12,15,16,18,20,21356.5147558242,0.99999648530927
"z_sim_2006[5]",14.7524642857143,0.0121020015175602,1.84850081069124,11,14,15,16,18,23330.5450342833,0.9999819389174
"z_sim_2006[6]",6.41339285714286,0.00692994145515109,1.13410228605471,4,6,7,7,8,26782.1427430317,0.999957854233794
"z_sim_2006[7]",6.56196428571429,0.00643808983991256,1.08291380521317,4,6,7,7,8,28292.6557277862,1.00001257139907
"z_sim_2006[8]",4.16132142857143,0.0049924371715944,0.837279014411966,2,4,4,5,5,28126.4678296491,1.00000448005788
"z_sim_2006[9]",8.41135714285714,0.00701467884974496,1.1591149945439,6,8,9,9,10,27304.7033538655,1.00009101795844
"z_sim_2006[10]",6.7845,0.0060678290900009,1.01630819781264,5,6,7,8,8,28053.3143406092,1.00001543767209
"z_sim_2006[11]",5.95842857142857,0.00558166755465118,0.940450031014857,4,5,6,7,7,28388.5700711463,0.999912918134142
"z_sim_2006[12]",3.41839285714286,0.00423839022049194,0.708116947266845,2,3,4,4,4,27913.1017754079,0.999948067121656
"z_sim_2006[13]",12.8851071428571,0.00820558378150972,1.35613985785661,10,12,13,14,15,27314.2948059949,0.999899345084868
"z_sim_2006[14]",12.0403214285714,0.00783573860744391,1.30541702724726,9,11,12,13,14,27754.8360592256,0.999867570737602
"z_sim_2006[15]",17.2415357142857,0.00933609782837444,1.55707966652519,14,16,17,18,20,27815.7567121481,1.00009960336881
"z_sim_2006[16]",13.8077142857143,0.00843213689517821,1.39579319427197,11,13,14,15,16,27401.0279389027,0.999928979213746
"z_sim_2006[17]",7.77021428571429,0.00622729217345255,1.03296773799423,5,7,8,9,9,27515.3492944286,1.00000951892154
"z_sim_2006[18]",6.91028571428571,0.00596202457869912,0.977050816462182,5,6,7,8,8,26856.3371152256,1.00011454386835
"z_sim_2006[19]",10.3757142857143,0.00707718590940207,1.17693413592032,8,10,11,11,12,27655.6016092194,1.0000237871785
"z_sim_2006[20]",7.78767857142857,0.00613074383075366,1.02754570557574,6,7,8,9,9,28091.5664744909,1.00013400100569
"z_sim_2006[21]",10.4008571428571,0.00711136504682557,1.18288658207125,8,10,11,11,12,27668.1591624433,1.00003316053713
"z_sim_2006[22]",9.52510714285714,0.00679896851164796,1.1360904198801,7,9,10,10,11,27921.5636435117,1.00001139957574
"z_sim_2006[23]",11.2648214285714,0.00747407779133416,1.23781029704928,9,11,11,12,13,27427.9251014076,0.999879237380139
"z_sim_2006[24]",8.65882142857143,0.00654951434752734,1.08533897054962,6,8,9,9,10,27460.7629203887,1.00005330281197
"z_sim_2006[25]",6.93064285714286,0.00578114549735143,0.960101003289831,5,6,7,8,8,27580.7484779994,1.00008093004274
"z_sim_2006[26]",3.46307142857143,0.00410300884809684,0.6843736506689,2,3,4,4,4,27821.5712448949,0.999957893972386
"z_sim_2006[27]",2.60317857142857,0.00352731509790676,0.587314166508165,1,2,3,3,3,27723.779655164,0.999889939443255
"z_sim_2006[28]",2.60360714285714,0.00353169410827279,0.588817895238453,1,2,3,3,3,27796.8663750527,1.00001738720893
"z_sim_2006[29]",3.46596428571429,0.00413947852979709,0.680913976319666,2,3,4,4,4,27057.8464746035,1.00004460402252
"z_sim_2006[30]",3.46564285714286,0.00405381703400734,0.678849059191274,2,3,4,4,4,28042.5920693761,1.00019974982198
"z_sim_2006[31]",6.93628571428571,0.00576827181204992,0.967494366163631,5,6,7,8,8,28132.3139589341,0.999948641675795
"z_sim_2006[32]",1.72925,0.00292541432346508,0.483612822239393,1,1,2,2,2,27328.8179139865,1.00010748861607
"z_sim_2006[33]",2.605,0.00349876832150026,0.583573981066894,1,2,3,3,3,27820.2782566621,1.00005347592487
"z_sim_2006[34]",5.19535714285714,0.00500281483493506,0.835337703687442,3,5,5,6,6,27880.1631091153,1.00015343571224
"z_sim_2006[35]",4.33642857142857,0.00463459123086574,0.762360620770843,3,4,4,5,5,27058.1461926826,1.00002571842871
"z_sim_2006[36]",5.19635714285714,0.00506025063112417,0.837793239197968,3,5,5,6,6,27411.3009208583,0.999920910532452
"z_sim_2006[37]",2.59889285714286,0.00352339757657825,0.590535907074152,1,2,3,3,3,28091.1369349822,0.999942788491901
"z_sim_2006[38]",3.45932142857143,0.00414612565983362,0.68645409601935,2,3,4,4,4,27411.833208739,0.999999938163208
"z_sim_2006[39]",2.59957142857143,0.00358945774718103,0.587085401624343,1,2,3,3,3,26751.2987778509,0.99999457839944
"z_sim_2006[40]",8.6675,0.00650621606527098,1.08182377992462,6,8,9,9,10,27647.5138170202,1.00023616686502
"z_sim_2006[41]",6.06825,0.00539397888304808,0.896488744692102,4,6,6,7,7,27623.0226192072,0.999911768130625
"z_sim_2006[42]",3.47096428571429,0.00405631434809082,0.676673899406181,2,3,4,4,4,27828.8745523823,0.999925003668779
"z_sim_2006[43]",6.06807142857143,0.0054281627753366,0.902952917241014,4,6,6,7,7,27670.976529256,0.999924882194175
"z_sim_2006[44]",5.20464285714286,0.00502142279593979,0.832768402288057,3,5,5,6,6,27503.9390622322,0.999934766186542
"z_sim_2006[45]",3.465,0.00409525471907419,0.677710412539458,2,3,4,4,4,27385.8659334557,1.0000380895212
"z_sim_2006[46]",4.33353571428571,0.00456531837797737,0.765102592239908,3,4,4,5,5,28086.4730958041,0.999906973279053
"z_sim_2006[47]",2.59546428571429,0.00359533607254922,0.595254396158299,1,2,3,3,3,27411.0857843393,0.999975669764816
"z_sim_2006[48]",3.47160714285714,0.00406556387891201,0.67622600195542,2,3,4,4,4,27665.7312478272,1.00018644261416
"z_sim_2006[49]",2.60125,0.00352102943024733,0.588014273720888,1,2,3,3,3,27889.2237595672,0.999952210788172
"z_sim_2006[50]",2.60228571428571,0.00355650216007756,0.591710711045623,1,2,3,3,3,27680.422082093,1.00019788095832
"z_sim_2006[51]",1.72746428571429,0.00291165395712609,0.484750117769174,1,1,2,2,2,27717.6450393527,1.00018753220975
"z_sim_2006[52]",2.59946428571429,0.00352283031008383,0.588379680470446,1,2,3,3,3,27895.3544122972,1.00024576243329
"z_sim_2006[53]",0.866142857142857,0.00203813378545642,0.340504844318405,0,1,1,1,1,27911.3738302121,0.999991216259277
"z_sim_2006[54]",0.866107142857143,0.00205029205785405,0.340543245013084,0,1,1,1,1,27587.5467022395,1.00000143922761
"z_sim_2006[55]",0,NA,0,0,0,0,0,0,NA,NA
"z_sim_2006[56]",0.868678571428571,0.00199494055128227,0.337757583573957,0,1,1,1,1,28664.8914224555,0.999957205995263
"z_sim_2006[57]",3.4715,0.00411365893905478,0.678541435161775,2,3,4,4,4,27207.9726591963,1.00007101090474
"z_sim_2006[58]",1.73821428571429,0.00291988026052002,0.476420346011789,1,2,2,2,2,26622.6030127452,0.999961472893983
"z_sim_2006[59]",3.47067857142857,0.00407320998737906,0.680661191332166,2,3,4,4,4,27924.6911899272,1.00005450081681
"z_sim_2006[60]",0.864678571428571,0.00203917494787748,0.342072680292062,0,1,1,1,1,28140.240648103,0.999952803020703
"z_sim_2006[61]",0.867678571428571,0.00202272801244784,0.338845936531611,0,1,1,1,1,28062.7085506654,0.999997555090105
"z_sim_2006[62]",0,NA,0,0,0,0,0,0,NA,NA
"z_sim_2006[63]",3.47325,0.00423865508653238,0.676820886216055,2,3,4,4,4,25497.1329481781,0.999996088178597
"z_sim_2006[64]",0.866642857142857,0.00204350284389179,0.339966385193054,0,1,1,1,1,27677.156030503,0.999957303570326
"z_sim_2006[65]",2.6005,0.00352525592500209,0.589961895108419,1,2,3,3,3,28007.0019509437,0.999979961657331
"z_sim_2006[66]",2.59617857142857,0.0035405963642904,0.590802727379257,1,2,3,3,3,27844.0333278122,0.999981523270122
"z_sim_2006[67]",6.93007142857143,0.00583128958611621,0.962289046592106,5,6,7,8,8,27232.1459571275,0.999965539507216
"z_sim_2006[68]",0.868464285714286,0.00203506887333832,0.337991346171752,0,1,1,1,1,27583.7265152224,0.999962580922796
"z_sim_2006[69]",0.862678571428571,0.00207023324893729,0.34419251131285,0,1,1,1,1,27641.6698510845,1.0001789170077
"z_sim_2006[70]",2.60078571428571,0.00354159073335348,0.586147418167427,1,2,3,3,3,27391.5726546628,1.00000146101814
"z_sim_2006[71]",0.867857142857143,0.00203253803485316,0.338652060896778,0,1,1,1,1,27760.678926684,0.999956277540194
"z_sim_2006[72]",3.46767857142857,0.00405677106766439,0.679106826575086,2,3,4,4,4,28023.036459253,1.00023460732918
"z_sim_2006[73]",0,NA,0,0,0,0,0,0,NA,NA
"z_sim_2006[74]",1.73075,0.00284302786395023,0.479410131756964,1,1,2,2,2,28434.9313371483,0.999947954867021
"z_sim_2006[75]",6.07107142857143,0.00540510691445747,0.900344745040214,4,6,6,7,7,27746.5563766941,1.00007043952245
"z_sim_2006[76]",1.72853571428571,0.00292509618025496,0.486086274093968,1,1,2,2,2,27615.0868994868,1.00002537653768
"z_sim_2006[77]",3.47032142857143,0.00414898992377509,0.680645711956355,2,3,4,4,4,26912.7120940069,0.999924075353803
"z_sim_2006[78]",2.60285714285714,0.00349203978191218,0.583588406939592,1,2,3,3,3,27928.9717498503,0.999895378117623
"z_sim_2006[79]",1.73507142857143,0.00288765021701809,0.480066599586635,1,2,2,2,2,27638.4581052935,0.999989501090688
"z_sim_2006[80]",1.72603571428571,0.00304329436754349,0.48652032207994,1,1,2,2,2,25557.2456141872,0.999946871471707
"z_sim_2011[1]",3.46771428571429,0.0096809138680832,1.48961923082639,1,2,3,4,6,23676.5177478199,1.00013282888425
"z_sim_2011[2]",4.00189285714286,0.00884767710103776,1.3314153632432,1,3,4,5,6,22644.8057140108,1.00007271767499
"z_sim_2011[3]",6.09525,0.00905608421769008,1.42047509657232,3,5,6,7,9,24602.9023637811,1.00023104018796
"z_sim_2011[4]",5.897,0.00793627764866219,1.25872004682983,3,5,6,7,8,25155.0156454809,1.00010378860368
"z_sim_2011[5]",7.776,0.00845503613850495,1.32935052849163,5,7,8,9,10,24719.9785015178,1.00001706426432
"z_sim_2011[6]",4.81735714285714,0.00595628814630871,0.975135802234823,3,4,5,6,6,26802.7160268782,0.999974182735793
"z_sim_2011[7]",4.927,0.00567407591599071,0.943354158556971,3,4,5,6,6,27641.3501403732,1.00006094888318
"z_sim_2011[8]",6.65964285714286,0.00638092268124431,1.05876473528852,4,6,7,7,8,27531.6329432556,0.999959822213442
"z_sim_2011[9]",5.88071428571429,0.0058601602719023,0.971496075995887,4,5,6,7,7,27482.9351940513,0.999944206707809
"z_sim_2011[10]",6.76910714285714,0.00620746609159186,1.02944744958197,4,6,7,8,8,27502.9736169812,1.00007831482565
"z_sim_2011[11]",6.81878571428571,0.00600090846635504,1.00604478103233,5,6,7,8,8,28106.1021352274,0.99995051720154
"z_sim_2011[12]",9.39571428571429,0.00699514269434955,1.1764484954021,7,9,10,10,11,28284.7719174243,0.999965485296535
"z_sim_2011[13]",0,NA,0,0,0,0,0,0,NA,NA
"z_sim_2011[14]",9.46575,0.00693841032404109,1.15573863181247,7,9,10,10,11,27745.9309656029,0.999978628908465
"z_sim_2011[15]",5.17246428571429,0.00506538728087982,0.849598472007499,3,5,5,6,6,28132.0988190096,1.00004211043056
"z_sim_2011[16]",6.90853571428571,0.00587102645764952,0.976138763759169,5,6,7,8,8,27643.6282523073,1.00003179443511
"z_sim_2011[17]",5.17714285714286,0.0050821557186965,0.847392839900221,3,5,5,6,6,27801.8467137709,0.999980776555578
"z_sim_2011[18]",5.18189285714286,0.00510470108807683,0.840776141921691,3,5,5,6,6,27128.146745594,0.99995375589704
"z_sim_2011[19]",4.31614285714286,0.00462377643204566,0.77238267725756,3,4,4,5,5,27904.3169383983,1.0000932965307
"z_sim_2011[20]",5.19210714285714,0.00496443512822817,0.833031246619178,3,5,5,6,6,28156.7745693504,1.00000529767381
"z_sim_2011[21]",5.19678571428571,0.00502258924562495,0.837863199050035,3,5,5,6,6,27828.571034429,1.00008915628802
