"","mean","se_mean","sd","X2.5.","X25.","X50.","X75.","X97.5.","n_eff","Rhat"
"lambda_sum_2011[64]",0.0540877855568158,5.75814598712958e-05,0.00750709632484253,0.0402700214836143,0.0488735305297052,0.0537783256327447,0.0590378791347246,0.0696223734226857,16997.2488968693,0.999989876745084
"lambda_sum_2011[65]",0.0530423691190775,5.76297228490993e-05,0.00745096636071001,0.0393984638992564,0.0478625120643594,0.052733848716206,0.057922034960121,0.068515066095234,16715.9915661285,1.00001497873074
"lambda_sum_2011[66]",0.0519739875176663,5.80392913951636e-05,0.00740258683458375,0.0384442709835563,0.0468203347995147,0.0516801893344831,0.0568129616262345,0.0674117202233966,16267.575013714,1.00003150843643
"lambda_sum_2011[67]",0.0508790625109698,5.85789113880721e-05,0.00735921560840299,0.03740033001736,0.04575636554334,0.0505696317933153,0.0556552729827588,0.0662177864538187,15782.6694446121,1.00004571803294
"lambda_sum_2011[68]",0.0497511176279013,5.94289258490717e-05,0.00732341458139579,0.0363303233697389,0.0446302192332069,0.0494284499828566,0.0545186793398069,0.065026522567055,15185.5833376464,1.00006458945112
"lambda_sum_2011[69]",0.0485799330845283,6.06294303923825e-05,0.00729115662218878,0.0351979000047539,0.0434896408586637,0.0482536575530633,0.0533206905227658,0.0637110018655909,14461.9174673941,1.00008295182862
"lambda_sum_2011[70]",0.0473644688367735,6.24549947609159e-05,0.00727006434079881,0.0339799025678793,0.0423042910611466,0.0470626656709461,0.0521023002353911,0.0626037886803353,13550.0892671793,1.00011259184065
"lambda_sum_2011[71]",0.0461044427666096,6.476263761786e-05,0.00725493672422043,0.0327562530823242,0.041076360496671,0.0458333645998589,0.0508434956071134,0.0613101041582213,12549.2624386143,1.00013082638302
"lambda_sum_2011[72]",0.0448065796309703,6.77213033368934e-05,0.00724894265234334,0.0314466205499764,0.0397990499745893,0.0445282506110962,0.0495264410547083,0.0599751422164801,11457.7333897798,1.00015669212705
"lambda_sum_2011[73]",0.0434672192659004,7.1058819742275e-05,0.0072519658398297,0.0301248640747574,0.0384519718639591,0.043158840490521,0.048167863900881,0.0586862603683051,10415.3895996332,1.00018289477731
"lambda_sum_2011[74]",0.0420806324395196,7.48561640446607e-05,0.00726444508228997,0.0286233084812038,0.037037661237722,0.0417719033151501,0.0467725669402784,0.0572545830002308,9417.80629074127,1.00023307858527
"lambda_sum_2011[75]",0.0406527125562654,7.94805879002874e-05,0.00728972440136547,0.027102749879794,0.0355751374634168,0.0403475140910285,0.0453931146793399,0.0557489744770876,8412.01575337244,1.00029928437094
"lambda_sum_2011[76]",0.0391836142789141,8.45749142624472e-05,0.00732627440479647,0.0255870751685008,0.0341083797591093,0.0388907431009521,0.0439712538052905,0.0543140895834386,7503.83420344291,1.00037016842699
"lambda_sum_2011[77]",0.0376812866242154,8.9933944204729e-05,0.00737092473602869,0.0239589754620171,0.0325525515026348,0.0373784762873759,0.0425296252411614,0.0529306153340397,6717.32981424111,1.0004468260316
"lambda_sum_2011[78]",0.0361568677073011,9.577631340144e-05,0.00742304618169118,0.022349736667874,0.0309763157891934,0.0358557189790283,0.0410853148653912,0.0515061137395315,6006.86805417198,1.00051964010667
"lambda_sum_2011[79]",0.034622453382889,0.000101975365856602,0.00747841486010191,0.0207202319758498,0.0294155214135714,0.0343018048431798,0.0395775598518431,0.0500472762921739,5378.096160488,1.00057290269996
"lambda_sum_2011[80]",0.0330969443390947,0.000107745635333657,0.00753688244414533,0.0191324225270906,0.0278349793922812,0.0328106774342094,0.0380592183972883,0.0487174281029397,4893.10021054866,1.00061868625081
"lambda_sum_2017[1]",0.822265149786042,0.00018459685993755,0.0168055763753617,0.787534239231768,0.81145796374181,0.822685454820037,0.833801878327357,0.853761647267316,8288.16150711118,1.00004311182368
"lambda_sum_2017[2]",0.679826878681005,0.000280130447080622,0.0252735090586143,0.628471157995044,0.663153789348595,0.680263569557882,0.697234555058566,0.727944798893274,8139.73865746606,1.00001021082474
"lambda_sum_2017[3]",0.567118965440769,0.000315589089619493,0.0289476970278325,0.509945179755533,0.547898784875898,0.567374062548269,0.58680057163011,0.623002987029328,8413.64291202273,0.999982024922207
"lambda_sum_2017[4]",0.47729752400778,0.000319727888807078,0.0300108858052231,0.418775166477374,0.457066112452769,0.477305902148186,0.497508446914358,0.536254754998677,8810.41952404095,0.999957562399899
"lambda_sum_2017[5]",0.404863780965765,0.000311616211310153,0.0297443999623839,0.347783354335586,0.384762530176372,0.404487314397258,0.424582829526374,0.464084284748883,9111.09003842393,0.99994118859767
"lambda_sum_2017[6]",0.345229611794709,0.000298109300158394,0.0286677140787554,0.290989086569191,0.32548029579831,0.344595366028333,0.364259974941173,0.402777627726751,9247.72866325026,0.999932391326287
"lambda_sum_2017[7]",0.295019223237854,0.000281014681523095,0.026987520608487,0.244348974888193,0.276308453599094,0.294082533844915,0.312882686272924,0.349835783186044,9222.90964185748,0.999928481522071
"lambda_sum_2017[8]",0.252891647747559,0.000260722307488276,0.0250130994436426,0.206450641539877,0.235455389155826,0.252073535149373,0.269314528610108,0.303946260335446,9204.04296168261,0.99995062245676
"lambda_sum_2017[9]",0.217066909449582,0.000239522039714685,0.0229261522217222,0.174934889022994,0.200990207307879,0.216113860787103,0.232017377099714,0.264277246367945,9161.60114375877,0.999984120978959
"lambda_sum_2017[10]",0.186105813182479,0.000218150741247534,0.0207949269844017,0.148142590716781,0.17151693932014,0.185148414224704,0.199599796085873,0.229039719733193,9086.60006575841,1.00003082220175
"lambda_sum_2017[11]",0.158753880860003,0.000197129781217113,0.0186028733274172,0.124936090906094,0.145693019403711,0.157855720505157,0.170792599628557,0.19756257403242,8905.44401687442,1.00009553681796
"lambda_sum_2017[12]",0.134186323876101,0.000178398394872708,0.0163792835449824,0.104257307537121,0.122755861071326,0.133409984134392,0.144927709562831,0.168410028683537,8429.61844280633,1.00019758577602
"lambda_sum_2017[13]",0.113989311455998,0.000163232690182569,0.0144451554902929,0.0876379016826652,0.104004741063339,0.113338768753397,0.123384469747722,0.144228008811584,7831.23336419372,1.00030195167228
"lambda_sum_2017[14]",0.0977397717880938,0.000150178449243654,0.0128056252379004,0.074528030540255,0.0888631659771785,0.0971564619465532,0.106010780450121,0.124703813190975,7270.86941576162,1.00036881694613
"lambda_sum_2017[15]",0.0849017579807463,0.000137448708503351,0.011427074214927,0.0643047299817606,0.0769789521266422,0.0843281519034733,0.0922232156411259,0.108977519730394,6911.76190139645,1.00040335565594
"lambda_sum_2017[16]",0.0748513746759443,0.000124718354878016,0.0102638791903827,0.0564509654442679,0.0677096409979581,0.0743630980386264,0.0813814958626721,0.0964853653123887,6772.70744321267,1.00039122853756
"lambda_sum_2017[17]",0.0670099433817466,0.00011200172380415,0.00928653948973833,0.0504127110447714,0.0605632404800711,0.066537440185709,0.0729461955618282,0.0865166581315877,6874.77368487224,1.00035129507812
"lambda_sum_2017[18]",0.0608674701617592,9.96660963227766e-05,0.00847110078266051,0.0457918605177773,0.0549464147083902,0.0604208502469003,0.0662684507883414,0.0787824436790342,7224.11749201549,1.00028301405196
"lambda_sum_2017[19]",0.0560521474534677,8.84642845063455e-05,0.00779794436745561,0.0421509452934135,0.050595614249317,0.055612418629586,0.0610823790016608,0.0725572830064475,7770.05917607719,1.00020528052975
"lambda_sum_2017[20]",0.0522690430385864,7.91547377446906e-05,0.00726128387156095,0.0393315612781498,0.0471806621299034,0.0518822119457789,0.0569462552560607,0.0675985301271693,8415.36586440349,1.00012162837899
"lambda_sum_2017[21]",0.0492779212827594,7.15712815104516e-05,0.00683418568280503,0.0371145208264899,0.0444547394679992,0.0489098476620273,0.0536536708184871,0.0636615060504011,9117.92386645535,1.0000537192417
"lambda_sum_2017[22]",0.0468924293410946,6.59227301520328e-05,0.00649525724896207,0.0353228745755336,0.0423074350498418,0.0465391778000608,0.0510610938070276,0.0604955671604209,9707.83401874792,1.00000892935957
"lambda_sum_2017[23]",0.04495707781607,6.19375320488354e-05,0.00623568676690717,0.0339078875871642,0.0405482976615519,0.0445872393814585,0.0489619410906301,0.0581244202768005,10135.864352393,0.999978668805963
"lambda_sum_2017[24]",0.0433430609287554,5.90550071997752e-05,0.00602541755779128,0.0327021098308568,0.0390860016552903,0.0429902269196367,0.047181216756047,0.0561394031332588,10410.2424386149,0.99997386890546
"lambda_sum_2017[25]",0.0419659720163613,5.68697172569133e-05,0.00584946747291226,0.031643474328232,0.0378227753997474,0.0416194938540449,0.0457089234921512,0.0544111733332516,10579.6310509944,0.99999188084179
"lambda_sum_2017[26]",0.0407449801336288,5.50842920788768e-05,0.00569181132369294,0.0306680601154541,0.0367170769751053,0.0404166457922177,0.0443862461050787,0.0529270971907454,10676.9066549013,1.00000906860104
"lambda_sum_2017[27]",0.0396417032479332,5.35280468058117e-05,0.00554701243266053,0.0298030094775881,0.0357105571028942,0.0393142354434663,0.043162243028105,0.0514882878458361,10738.7933526286,1.00002944810193
"lambda_sum_2017[28]",0.038641372578764,5.20731581740203e-05,0.00542064951639398,0.028995586003294,0.0347931262525255,0.0383284306842269,0.0420590403273569,0.0501863830230698,10836.1453078471,1.00003867066391
"lambda_sum_2017[29]",0.0377246838317504,5.05868436597417e-05,0.00530663577368014,0.0283242298476793,0.0339418382620883,0.0374286532589184,0.0410808249288758,0.0490188396510527,11004.3246753241,1.00004388509977
"lambda_sum_2017[30]",0.036874988174455,4.89516077127233e-05,0.00520033258579746,0.0276108206658392,0.0331721715193299,0.036567588122362,0.0401663521970981,0.0478968052528404,11285.6952742528,1.00005230622027
"lambda_sum_2017[31]",0.0360790462004197,4.75149013879147e-05,0.0051022646588548,0.0269650545380551,0.0324561741330213,0.0357870407310808,0.0393223776446606,0.0468918144701974,11530.9821442311,1.00004319900913
"lambda_sum_2017[32]",0.035329019778889,4.62887177829133e-05,0.00500852941319991,0.0264362348062545,0.0317806576062547,0.0350470094856816,0.0385109208460316,0.0460013669536278,11707.6614512585,1.00004156882619
"lambda_sum_2017[33]",0.0346249052994383,4.51400295810626e-05,0.00492520939873674,0.0258749717954239,0.031137299107889,0.0343459132099368,0.0377681533793122,0.0450679383160725,11904.899142327,1.00003731502363
"lambda_sum_2017[34]",0.0339640112327401,4.41383200080924e-05,0.00484839885558477,0.0253813676844154,0.03051774767273,0.0336829887889548,0.0370440104453096,0.0441980847136174,12066.0489273553,1.00003711245074
"lambda_sum_2017[35]",0.0333461971778498,4.31417331016328e-05,0.00477234649417006,0.0249203988383354,0.029963526186999,0.0330785553691887,0.0363755708565663,0.043473214984585,12236.8253153153,1.00003126956404
"lambda_sum_2017[36]",0.0327531269056977,4.21614990180223e-05,0.00469950542541967,0.0244360551618118,0.0294153137046302,0.0324887107881405,0.0357438466400628,0.042673587050165,12424.3084185929,1.00001976033147
"lambda_sum_2017[37]",0.032177825370872,4.11407207287289e-05,0.00462747242197627,0.0239799845663673,0.0288940098341467,0.0319057491252306,0.0351239585346273,0.0419722084425912,12651.5543948545,1.00000375397877
"lambda_sum_2017[38]",0.0316176993618955,4.0233919284847e-05,0.00455771833419351,0.0235403146373676,0.0283967225548767,0.0313435135724253,0.0345186062213624,0.0412835508327939,12832.4707829148,0.999990869127888
"lambda_sum_2017[39]",0.0310760462473605,3.93612203536829e-05,0.00448963962849773,0.0231141001352919,0.0278952388327496,0.0308038967922666,0.0339464723667747,0.040553222298274,13010.2564094374,0.999973549276144
"lambda_sum_2017[40]",0.0305503803037783,3.86475407268793e-05,0.00442535371932671,0.022711443003975,0.0274281963272501,0.0302861067832898,0.0333850138215207,0.0398722170686177,13111.4961657374,0.999962751181382
"lambda_sum_2017[41]",0.030033454687935,3.79568875783563e-05,0.00436246950879389,0.0223363153425862,0.0269584557340159,0.0297673688041524,0.032843528420576,0.0392126036376677,13209.4161335431,0.999951026794815
"lambda_sum_2017[42]",0.0295275791056104,3.73426713716416e-05,0.00430114710287531,0.0219332561237278,0.0264919603579675,0.0292658774953088,0.0322810048263538,0.0385860613288042,13266.5447608058,0.99994764366003
"lambda_sum_2017[43]",0.0290355494988085,3.67314883122465e-05,0.00424101657513945,0.0215635223313295,0.0260438433982532,0.0287713200760542,0.0317635169425915,0.037928746170749,13331.0049021932,0.999948515602954
"lambda_sum_2017[44]",0.0285570909619103,3.60847047212589e-05,0.0041834515836238,0.0211573202564543,0.0256011597945771,0.0282773076781562,0.0312546803835101,0.037306760921434,13440.7400760005,0.999956917384741
"lambda_sum_2017[45]",0.0280922772390673,3.54690644150336e-05,0.00412808102215579,0.0207844941421002,0.0251679685928082,0.0278261562710996,0.0307306884719211,0.0367413235614077,13545.5598407254,0.999965957817357
"lambda_sum_2017[46]",0.0276372334804878,3.49075920215626e-05,0.00407694050894887,0.0204080628150049,0.0247596027347166,0.0273791573612084,0.0302263676094715,0.0361766940689771,13640.4583978949,0.999975393103529
"lambda_sum_2017[47]",0.0271920924720056,3.43099712923056e-05,0.00402902647531762,0.0200268968143563,0.0243439142930989,0.0269530601565663,0.0297487215791369,0.0356351921967381,13789.8497121435,0.999978026745024
"lambda_sum_2017[48]",0.0267577525545984,3.38251532409291e-05,0.00398247808116493,0.0196730869468996,0.0239471716633214,0.0265027709138912,0.0292997586689616,0.0351028420349249,13862.0430357896,0.999986784907088
"lambda_sum_2017[49]",0.026331583184469,3.34118956623773e-05,0.00393790062294215,0.0193345356059865,0.023554495714635,0.0260813789111046,0.0288323419963432,0.0346299837372647,13890.8004055104,0.999998789428851
"lambda_sum_2017[50]",0.0259145077564572,3.30409713798162e-05,0.00389494931544539,0.0189847386176142,0.0231803316518222,0.0256584172758457,0.0283814393183831,0.0341177835209695,13896.2624479201,1.00001308390017
"lambda_sum_2017[51]",0.0255068689004259,3.26698431032799e-05,0.00385068684907352,0.0186452070735041,0.0228017628136509,0.0252692230327361,0.0279436682927438,0.0336187702525577,13892.5607942428,1.00001997013756
"lambda_sum_2017[52]",0.0251037228306315,3.23329161636455e-05,0.00380786720383341,0.0183178628230899,0.0224407432096437,0.024857611297277,0.0275134763577268,0.033134877089295,13869.9161729994,1.0000321751354
"lambda_sum_2017[53]",0.0247077096288878,3.20079882189579e-05,0.00376541737223436,0.0179784115894538,0.0220707174909724,0.0244758447217831,0.0271020643479351,0.0327114917433276,13839.1522388825,1.00004367025155
"lambda_sum_2017[54]",0.0243179051105065,3.17000506685472e-05,0.00372503205769791,0.0176533146618846,0.0216989427885207,0.0240998871901024,0.026702029932319,0.0322483942747719,13808.2969014155,1.00004253309917
"lambda_sum_2017[55]",0.0239343267070807,3.14322463907698e-05,0.00368838965609934,0.0173218100673586,0.0213408834905082,0.0237266106944137,0.0262852067447917,0.0317981617944348,13769.6452145162,1.00003523785578
"lambda_sum_2017[56]",0.0235573957989251,3.11851678846838e-05,0.00365253601733545,0.0170132343224105,0.0209973126055353,0.0233578031571349,0.0258766912722025,0.0313604312561928,13718.0645319408,1.00003108252475
"lambda_sum_2017[57]",0.0231875963830457,3.09299734529151e-05,0.0036163180910808,0.016712592884109,0.0206445144571738,0.0229887817569943,0.0254855780192419,0.0308839000934921,13670.1774937815,1.00001469295951
"lambda_sum_2017[58]",0.0228248457781586,3.06239447775058e-05,0.00357787923817514,0.0164239284303764,0.0203001634236149,0.0226420088237702,0.0250896720762755,0.0304519720020145,13649.8880692915,0.999996815716307
"lambda_sum_2017[59]",0.0224684032576259,3.04081406507123e-05,0.0035394852752298,0.0161324553005961,0.0199653017764644,0.0222696408698738,0.0247112969986851,0.0300112698872439,13548.7893018977,0.999979150835579
"lambda_sum_2017[60]",0.022116706879797,3.01613505835923e-05,0.00350294005371851,0.0158550569927548,0.0196449099018375,0.0219213557569347,0.0243271931306208,0.0295728375277762,13488.505737433,0.999976089462633
"lambda_sum_2017[61]",0.0217704970662801,2.99655043046375e-05,0.00346673661809265,0.0155906425375073,0.0193179213693247,0.0215649121867071,0.0239599939253599,0.0291712903326147,13384.3878649068,0.999975602313966
"lambda_sum_2017[62]",0.0214240896423991,2.97988966800334e-05,0.00343207595881961,0.0152983635795909,0.0189941772497319,0.0212280715769002,0.0235977347492478,0.0287163686499073,13265.1881238187,0.999978648886516
"lambda_sum_2017[63]",0.021078783734408,2.96016771942434e-05,0.00339762310427271,0.0150243884694499,0.0186731801841168,0.0208961744964521,0.0232312496043868,0.0282775976391916,13174.0032370525,0.999985211000783
"lambda_sum_2017[64]",0.0207358809286117,2.9408594849294e-05,0.00336516394619813,0.0147446109420598,0.0183482482178685,0.0205599855453808,0.0228629065402825,0.0278827359942505,13093.7458208882,0.999992209667701
"lambda_sum_2017[65]",0.0203955125142744,2.92219276985426e-05,0.00333200715955517,0.0144685341642162,0.0180362381269556,0.0202199122511957,0.0224975943088066,0.027448716987968,13001.5199904828,1.00000164917461
"lambda_sum_2017[66]",0.0200581643416126,2.90272216593277e-05,0.00329947801596267,0.0141724257223669,0.0177188110255633,0.0198858107773964,0.0221425886331094,0.0270498947525584,12920.5065173978,1.0000035331818
"lambda_sum_2017[67]",0.0197219299369898,2.87809285220351e-05,0.00326736720454977,0.0138816932032671,0.0174089823695901,0.0195486772835127,0.0217783886860549,0.0266224936642148,12888.0226120522,1.00001056678794
"lambda_sum_2017[68]",0.0193855775388956,2.85843281258814e-05,0.00323609701204563,0.0136081673608354,0.017107686653756,0.019201418591398,0.0214219805762823,0.026265684129464,12817.020759826,1.00002159909215
"lambda_sum_2017[69]",0.019044954913484,2.83979830468672e-05,0.00320466675424391,0.013330950831203,0.0167843047664929,0.0188533483497801,0.0210717185180648,0.025794460106259,12734.7598262369,1.00002768523756
"lambda_sum_2017[70]",0.0186963241473036,2.81953105491666e-05,0.00317377616237106,0.0130578746693449,0.0164519437464654,0.0184988418306307,0.0207050743872646,0.0253887396997678,12670.6479136497,1.00003966538579
"lambda_sum_2017[71]",0.0183355734142829,2.80263610626604e-05,0.00314153741044966,0.0127556412257935,0.0161096529567205,0.018138916852522,0.020323042987204,0.0249746513064701,12564.6688274855,1.0000624863399
"lambda_sum_2017[72]",0.0179668388260418,2.79507504395045e-05,0.0031106844720202,0.0124547061636955,0.0157686855784298,0.0177837485774646,0.0199398470485802,0.0245696658822622,12385.8260789428,1.00007636299262
"lambda_sum_2017[73]",0.017589060892521,2.79092860504635e-05,0.00308185528597939,0.0121366090981213,0.0154061693668424,0.0174143118497598,0.0195463526942032,0.0241485795240662,12193.4620165292,1.0000856719052
"lambda_sum_2017[74]",0.017199794435936,2.79504658416708e-05,0.00305412136205598,0.0117908478363568,0.0150426486776267,0.0170262220170444,0.0191484811430187,0.0237139892069903,11939.7292948565,1.00009937455635
"lambda_sum_2017[75]",0.016795567378956,2.80785330136099e-05,0.00302695308957471,0.0114196445252746,0.0146441813865286,0.0166191283333557,0.0187238400115571,0.0232727244722411,11621.5098074838,1.00011179253088
"lambda_sum_2017[76]",0.0163760982656114,2.84150582455944e-05,0.00300274662035441,0.0110451894309439,0.0142392672761687,0.0161855728738893,0.0182637849619101,0.0228336352032859,11167.0965866755,1.00013373751455
"lambda_sum_2017[77]",0.0159411799746992,2.88456510409257e-05,0.00297927701187442,0.0106532194853567,0.0138303050027912,0.0157536590392188,0.0178098188981144,0.0223610810728437,10667.4614112907,1.00014999548976
"lambda_sum_2017[78]",0.0154932328413799,2.94744316601332e-05,0.0029584240554672,0.0102391732187804,0.013401727906597,0.0153028571829187,0.0173479119537979,0.0219102301621135,10074.6500871425,1.00017189236021
"lambda_sum_2017[79]",0.0150308395524845,3.02189956474141e-05,0.00293929009880092,0.00982832802863607,0.0129595552463831,0.0148455244871626,0.0168843437110068,0.0214098328046937,9460.73441901713,1.00019335220947
"lambda_sum_2017[80]",0.0145520065821708,3.11481818671648e-05,0.00292172989504888,0.00937370825063914,0.0125034602988058,0.0143675610672627,0.0163995935499761,0.0208508545498795,8798.62331106002,1.00023642664454
"lambda_exp_2006[1]",0.155151313449026,0.000176019276021544,0.0127628765676637,0.13197189228955,0.146397360465688,0.154492044704338,0.16325517071471,0.182136169347487,5257.46847770213,1.00104508372076
"lambda_exp_2006[2]",0.282522562266837,0.00029978220749341,0.0202879267883802,0.244733975234394,0.268504364720197,0.28157885220701,0.295583310269767,0.324911230327034,4579.98052654698,1.00103876390281
"lambda_exp_2006[3]",0.384894908540988,0.000375688909403675,0.0245167583747768,0.339120840464033,0.368100608497407,0.383983946634779,0.40073564418127,0.435935628713583,4258.62446400258,1.00095061822224
"lambda_exp_2006[4]",0.465712711858717,0.00040259844153138,0.0263285069791829,0.415758530837974,0.44774883517039,0.46493393861603,0.482899375703853,0.519342570208772,4276.69506427934,1.00085611605289
"lambda_exp_2006[5]",0.528935523330383,0.000396141068571932,0.0266441149669525,0.47797215528921,0.510819124595291,0.528386280041334,0.546841096846488,0.582305907051167,4523.7944182624,1.00071254442868
"lambda_exp_2006[6]",0.578230153940118,0.00036826255671129,0.0261637882570365,0.527617538314771,0.560582898484188,0.578016751352001,0.595888042284762,0.629830681339572,5047.61385216382,1.00055634826012
"lambda_exp_2006[7]",0.616823048862562,0.000328347006689221,0.0253303509248436,0.566962611687026,0.599894447044816,0.616874470396315,0.633929053088446,0.665932274931567,5951.36093696586,1.00041565266086
"lambda_exp_2006[8]",0.647060159150688,0.000288245049638871,0.0244493129336954,0.598457071522268,0.630878938732464,0.647344630696261,0.663723730198748,0.693762630471728,7194.64887559441,1.00029306097805
"lambda_exp_2006[9]",0.670804243280795,0.000254736920479162,0.0237922577091057,0.622876615067956,0.655047303443288,0.671266326904041,0.687126384065402,0.71590029472496,8723.43485184695,1.00019377667566
"lambda_exp_2006[10]",0.689568123226163,0.00023121924755043,0.0233395592855647,0.642085252471129,0.674297469072285,0.690145192237577,0.70570175223559,0.733335357741698,10189.135439708,1.00011421005885
"lambda_exp_2006[11]",0.704524280192866,0.000224315648882089,0.0230749492130128,0.657214606923911,0.68951162085253,0.705336587263236,0.720455749851799,0.747631587863344,10581.8685713026,1.0000776265836
"lambda_exp_2006[12]",0.716657557094246,0.000227757068164758,0.0229986913494574,0.669134442340411,0.701707353624465,0.717486770514063,0.73257669264419,0.759187541477039,10196.7676303586,1.00009816227081
"lambda_exp_2006[13]",0.726773571953725,0.00023656461116121,0.0229944922664729,0.679049533151461,0.71187047628243,0.727705653383991,0.742727047787639,0.769086961122447,9448.17861993578,1.00015511512543
"lambda_exp_2006[14]",0.735406014842714,0.000245775893020201,0.0229710029791918,0.687727801679342,0.72048588189785,0.736349346018009,0.751368263782588,0.777833109465442,8735.37092144002,1.00023441919502
"lambda_exp_2006[15]",0.743064251324284,0.000252033121565091,0.022864992848467,0.69581089839458,0.728265931265788,0.743901432135929,0.758910933701241,0.785212526808615,8230.5129561299,1.00029373818663
"lambda_exp_2006[16]",0.74998830472777,0.000254819056065946,0.0226944050078311,0.703646234333678,0.735156553449135,0.75077822155087,0.765713325083895,0.792226331421799,7931.83729436534,1.00037427100258
"lambda_exp_2006[17]",0.756272359035029,0.000254808113693451,0.0225132570186923,0.710000499885049,0.741532904600879,0.757023371465291,0.77187991023806,0.798339679507305,7806.38835926005,1.00044022400709
"lambda_exp_2006[18]",0.762036689431284,0.000253325302437845,0.0222980859660298,0.716263607399637,0.747354754472866,0.762728348541396,0.777466670531077,0.80381991935879,7747.79339729513,1.00048901835526
"lambda_exp_2006[19]",0.767383099974622,0.000249316489270087,0.0220528171142513,0.722410893098918,0.75289554061379,0.767959635935709,0.782623584444682,0.808789573065389,7823.95143688918,1.00053063024261
"lambda_exp_2006[20]",0.772397094416112,0.000242771357316861,0.0217720141631622,0.727986814132243,0.758007077063614,0.772940161190372,0.787493025875773,0.813264288297275,8042.70840816077,1.00055818700592
"lambda_exp_2006[21]",0.777122159461027,0.000236020286577359,0.0214940684761293,0.733569557441421,0.762792916003848,0.777644482324974,0.791929990375201,0.817664687604546,8293.5141419801,1.00060231790021
"lambda_exp_2006[22]",0.781561325109233,0.000229823983308376,0.0212380026751777,0.73857539095519,0.767421214297419,0.782093380037072,0.796259210313902,0.821696962855719,8539.58266993759,1.00061412367163
"lambda_exp_2006[23]",0.785731199774067,0.000223072640061092,0.0209780617138571,0.743221792428599,0.771721012514444,0.786287333256455,0.800318857930761,0.825641137176669,8843.78351502566,1.00061772395678
"lambda_exp_2006[24]",0.789626890124276,0.000215590556920322,0.0207250161599039,0.747655700286964,0.775830857038586,0.7901314994932,0.803919693403353,0.829170460996106,9241.24080113026,1.00058743029803
"lambda_exp_2006[25]",0.793365817562351,0.000209184703546507,0.0204877915416887,0.752125496112833,0.779788350038536,0.793840842661409,0.807453278316237,0.832377407378873,9592.46990642032,1.00056449270833
"lambda_exp_2006[26]",0.796994265343715,0.000201059099868392,0.0202335686982185,0.756397943546458,0.783628675081092,0.797403813548901,0.810874843864774,0.835318360199302,10127.3893934742,1.00051544381347
"lambda_exp_2006[27]",0.800527987131924,0.000194108604044427,0.0199768695997628,0.760604689506019,0.787291504906905,0.800932685558865,0.814168716956613,0.838510631417009,10591.6908677333,1.00046664219007
"lambda_exp_2006[28]",0.803946800691396,0.00018739264598277,0.0197090426593396,0.76444760887666,0.790813896985997,0.804273551155842,0.817371826007121,0.841485872539966,11061.8043302797,1.00038770694988
"lambda_exp_2006[29]",0.807265190461765,0.000181401818780027,0.0194623069763522,0.76800115561216,0.794268299859324,0.807663752653557,0.820395739438255,0.844296326181986,11510.7961404497,1.00030199135801
"lambda_exp_2006[30]",0.810526152056176,0.000176128072269838,0.0192480163006253,0.771755621149487,0.797749764812415,0.811064398282905,0.823613079284553,0.847224986180026,11943.037393526,1.00021089647809
"lambda_exp_2006[31]",0.813719167032721,0.000171340191603497,0.0190225499749383,0.775280531994148,0.801061982895552,0.814213428008631,0.826679634592177,0.850019529528075,12325.909395231,1.0001391571435
"lambda_exp_2006[32]",0.816824243256631,0.000166571990383094,0.0188027545771677,0.77892743592023,0.80439223080779,0.817181705642267,0.829725647081681,0.85269331527161,12742.0411863436,1.00010044735184
"lambda_exp_2006[33]",0.819841620240822,0.000162117186107264,0.0186162034133811,0.782206392591508,0.807515828009208,0.820188453894486,0.83270134730014,0.855346035822513,13186.335380458,1.00006363473373
"lambda_exp_2006[34]",0.822774204931247,0.000157957444103472,0.018430368288218,0.785550580177816,0.810605243086638,0.823189316519843,0.835432747584372,0.857937686041983,13614.0653721971,1.00003270668501
"lambda_exp_2006[35]",0.825646004899363,0.000153901021999361,0.018266541565997,0.788764324934075,0.813643345205127,0.82603490450469,0.838194375523171,0.86052758583483,14087.3612387895,1.00001212936232
"lambda_exp_2006[36]",0.828455501801037,0.000150074583156532,0.0181194918537194,0.791841838210704,0.816604739360841,0.828826105780229,0.840846633499289,0.862997619802648,14577.3216510999,0.999976940406386
"lambda_exp_2006[37]",0.831198297787371,0.000146904592740884,0.0179588488819913,0.794710318612993,0.819436324727024,0.831611123792603,0.843438762924808,0.865456375387402,14944.6670864399,0.999956400977986
"lambda_exp_2006[38]",0.833891210554404,0.000143561296247844,0.0177941555222178,0.797921907629189,0.822251843407171,0.834265591768927,0.846033661785921,0.86772799525825,15363.1411958739,0.99994281249092
"lambda_exp_2006[39]",0.836525753890766,0.000140380551952199,0.0176487323604526,0.800711205572324,0.824986297513225,0.836922352141855,0.84856107817665,0.870018924594201,15805.6784720579,0.999934670410462
"lambda_exp_2006[40]",0.839100373397689,0.000137367612190895,0.0174880687783726,0.80373327918972,0.827661360362446,0.839477254255522,0.85101413515842,0.872223297486847,16207.4618121321,0.999930325914754
"lambda_exp_2006[41]",0.841646379131217,0.000134650595088856,0.0173394763802471,0.806344034307921,0.83031842677189,0.84208025466482,0.853359664029032,0.87452547601826,16582.7060617161,0.999938648017132
"lambda_exp_2006[42]",0.84414609777384,0.000132498705986217,0.0172070435103046,0.80907752050267,0.83286319676973,0.844591309578496,0.855816679388749,0.876671617394664,16865.1124023961,0.999947607672887
