"","mean","se_mean","sd","X2.5.","X25.","X50.","X75.","X97.5.","n_eff","Rhat"
"lambda_sum_2011[67]",0.0511944478681908,5.91899659973693e-05,0.0073780270699681,0.0374753106588462,0.0460847616306845,0.0509075780820281,0.0560562259392504,0.0663256879968749,15537.6132692667,1.00006721430293
"lambda_sum_2011[68]",0.0500553617138424,5.99378859660547e-05,0.00732551464280817,0.0364602840480561,0.0449745253266552,0.0497730506527518,0.0548721193370069,0.0649952999092476,14937.3459469477,1.00004727339163
"lambda_sum_2011[69]",0.0488709506278726,6.13657767225707e-05,0.00728673233656379,0.0353287160237258,0.0438210506865588,0.0486104869698561,0.0536936700614587,0.0637726151545243,14099.8068253066,1.00003580650712
"lambda_sum_2011[70]",0.0476415138326208,6.35304149694359e-05,0.00725815812029374,0.0341985903776779,0.042573456320162,0.0473978940674712,0.0524327775141527,0.0625596389036255,13052.3726976765,1.0000243852747
"lambda_sum_2011[71]",0.0463638306683312,6.63288453951421e-05,0.00724491271143791,0.0329126810381572,0.0413005902167217,0.0461246314501193,0.0511466789787517,0.0612551936183338,11930.5767725994,1.00002347689116
"lambda_sum_2011[72]",0.0450431313477258,6.97302522959619e-05,0.00724092069254105,0.0316100800074801,0.0399704727220338,0.0448012015901349,0.0498109047413395,0.0599455672813098,10783.1366413471,1.00003733148634
"lambda_sum_2011[73]",0.0436788140848918,7.36494814171232e-05,0.00724885667639651,0.03022424201965,0.038616697716825,0.043432220442532,0.0484190295093032,0.0585765092788902,9687.23063448319,1.0000611163497
"lambda_sum_2011[74]",0.0422708690817702,7.82509092270835e-05,0.00727003680309327,0.028821622841525,0.0371789518578603,0.0420238797872038,0.0470609546323726,0.0571418789136016,8631.66215878522,1.00011169010969
"lambda_sum_2011[75]",0.0408193216882127,8.34873104152708e-05,0.00730321185302058,0.0273818651286394,0.0356853084412882,0.0405670807768281,0.0456089113874256,0.0558299485151538,7652.20960226208,1.00015950813538
"lambda_sum_2011[76]",0.0393299806255115,8.95157955504924e-05,0.00735525876548015,0.0257596527741953,0.0341862283312851,0.0390696405296101,0.0441873343552567,0.0544795677920568,6751.44231089095,1.00021128248131
"lambda_sum_2011[77]",0.0378099985867239,9.58148933389596e-05,0.00742179593426042,0.0240777284381372,0.0326425984190006,0.0375566178075307,0.042713554276241,0.0530919414988377,6000.01004046943,1.00026106727111
"lambda_sum_2011[78]",0.036269150257904,0.000102589160176262,0.00749786128332658,0.0223717452444509,0.031054586967353,0.0360128241158209,0.0412307736794655,0.0516696751377091,5341.60603079038,1.00031633835388
"lambda_sum_2011[79]",0.0347229777778835,0.000109569732154775,0.00757603210729034,0.0206767211159963,0.0294329416669224,0.0345058127695432,0.0397624128347774,0.0502575044879194,4780.82022505007,1.00038074627456
"lambda_sum_2011[80]",0.0331892323265321,0.000116347039393743,0.00766032881245795,0.019036594679867,0.0278230789055271,0.032954800621054,0.038323792896427,0.0489622675192997,4334.95057592157,1.00042992350941
"lambda_sum_2017[1]",0.818944133072471,0.00018752765097764,0.0175727178547789,0.782865427552974,0.807691571306719,0.819558811405437,0.830746650281401,0.851828170035805,8781.06607478711,1.00036424533102
"lambda_sum_2017[2]",0.675044173257058,0.000284373519820317,0.0261650894756801,0.622086561912736,0.657805811269882,0.675639875639861,0.692696572434524,0.725155692007476,8465.76368788432,1.00040330937242
"lambda_sum_2017[3]",0.562273539153583,0.000319861943198065,0.0297644874270191,0.503239644701699,0.542359434072688,0.562638645296652,0.582371550202589,0.620611576097549,8659.07843111806,1.00042032658608
"lambda_sum_2017[4]",0.473083401795474,0.000323256574025457,0.0306886011510266,0.41327064297638,0.452316114547229,0.473011779960312,0.493712904325782,0.53415263039526,9012.79419252298,1.00043166779525
"lambda_sum_2017[5]",0.401629309407933,0.000312062271268876,0.0302990208733651,0.343181910390241,0.381009322994651,0.401225189817228,0.421842339988553,0.46194180240354,9427.02499236874,1.00039363965976
"lambda_sum_2017[6]",0.342947759477697,0.000297574990389981,0.0291546229001883,0.287715338632953,0.323058001239761,0.342321396313194,0.362202520596015,0.401735829902102,9598.91178216304,1.00034238954907
"lambda_sum_2017[7]",0.293478008615734,0.000281597263356651,0.0273846126725707,0.242009324673613,0.274542966679143,0.292761349289047,0.311467837254521,0.349032374801394,9457.06437943848,1.00031154351056
"lambda_sum_2017[8]",0.251926902180452,0.000264755505633783,0.025330105119706,0.204194896600577,0.234308652916463,0.251073983656516,0.268467662435102,0.303900674537923,9153.43251587585,1.00028818388179
"lambda_sum_2017[9]",0.216482227177282,0.000244945608879571,0.0231578052791551,0.173028566618956,0.200301331307518,0.215681299680141,0.231621083856968,0.264203354862314,8938.31136428888,1.00028051517751
"lambda_sum_2017[10]",0.185701125851956,0.000223549452757056,0.0209150571181178,0.146584660479986,0.171157963758748,0.184852092236581,0.199264599552602,0.228723680121429,8753.2813480041,1.00027187983463
"lambda_sum_2017[11]",0.158282028433893,0.000200728670408269,0.0186134268620537,0.123573373324413,0.145387721423993,0.15753099755158,0.170236252298838,0.196674887689715,8598.72101366536,1.00026055317849
"lambda_sum_2017[12]",0.133402937403784,0.000179023911467013,0.016261903850421,0.103222500630349,0.122124897207046,0.132760651605769,0.143908501416426,0.166942479371665,8251.26802378558,1.00023714913106
"lambda_sum_2017[13]",0.113016587780932,0.000162740580698693,0.0142575276223298,0.0865895034963852,0.103187418247506,0.112492190219454,0.122232019737223,0.142485964704318,7675.32405559526,1.00023133019703
"lambda_sum_2017[14]",0.096702216222871,0.000148964071664272,0.0125832314100485,0.0735165202261994,0.0880093237047192,0.0961877240734614,0.104833897135023,0.123035345805205,7135.44886352725,1.00024815669149
"lambda_sum_2017[15]",0.0838878157517371,0.000135902817027382,0.0111816894294991,0.0634126289599972,0.0761365689463511,0.0833611533333431,0.0910788876091393,0.107261517615561,6769.52089702793,1.00024813666052
"lambda_sum_2017[16]",0.0739248031800683,0.000122759947944049,0.0100160342504016,0.0557532322493653,0.0669567973529916,0.0734184171989691,0.0803538910130707,0.0949412344524117,6656.99469300988,1.0002649468355
"lambda_sum_2017[17]",0.066205528736883,0.000109695775586123,0.00904841506317134,0.0498474979192265,0.0598994982218407,0.0657618686434346,0.0719996817626332,0.0852496194343371,6804.01436603977,1.00025087883159
"lambda_sum_2017[18]",0.0601815945436062,9.73259895951166e-05,0.00825297397883635,0.0452494543832174,0.0544123946114468,0.0597531701056195,0.0654725123408241,0.0776235510914516,7190.56961303564,1.0002270353888
"lambda_sum_2017[19]",0.0554787016310228,8.68993566651023e-05,0.00761371398983864,0.0418017087731528,0.0501725414111574,0.0550590862979781,0.0603555748764282,0.0715386504654053,7676.44237867583,1.00021207706984
"lambda_sum_2017[20]",0.051799818810347,7.84392221464134e-05,0.00710693682156267,0.0390578769523836,0.0468048046057613,0.0513959716733628,0.0563844164092222,0.0667827180715928,8209.1530544496,1.00022063145325
"lambda_sum_2017[21]",0.0489027508840231,7.19059153845643e-05,0.0067212604532648,0.0368585800141494,0.0441913075614123,0.0485335308982908,0.0532384213333674,0.0631137834782385,8737.19867291449,1.00024451487475
"lambda_sum_2017[22]",0.046600324144892,6.74789052933115e-05,0.00642723373020327,0.0350747792549708,0.0421096106726394,0.0462551878938179,0.0507127218029087,0.0601573640473015,9072.1898569013,1.00028543881924
"lambda_sum_2017[23]",0.0447242232595525,6.47438616278343e-05,0.00619663579436682,0.033647196934186,0.0403839781240236,0.0443782564364043,0.0486929650627294,0.0578487397355919,9160.4064592478,1.00034842560849
"lambda_sum_2017[24]",0.0431581504340889,6.28832696023548e-05,0.00601002873308368,0.0324055869371568,0.0389304253976485,0.0428026376148198,0.0470295542198107,0.0557805905710238,9134.45976712149,1.00043500240597
"lambda_sum_2017[25]",0.0418162514570664,6.13823609477584e-05,0.00585055160850087,0.0313419991672543,0.0376780345588826,0.0414844202343905,0.0455837322666029,0.0541227314124387,9084.61343271842,1.00050129871463
"lambda_sum_2017[26]",0.0406204553279877,5.99319953597238e-05,0.005705556758485,0.0303809777040752,0.0365809570829175,0.0403004428603078,0.0442875240244554,0.0526073331838784,9063.13785059477,1.00052496567879
"lambda_sum_2017[27]",0.0395385966130084,5.85688379150886e-05,0.00556810059452251,0.0294959265750021,0.0355848386854769,0.0392058871121318,0.0430810222277902,0.0512570119720097,9038.17885409372,1.00053277459734
"lambda_sum_2017[28]",0.0385522296584833,5.6964995502625e-05,0.00544271526968657,0.0287509596277583,0.034715864769341,0.0382510939431827,0.0420206776424366,0.0500799776319992,9128.82949560922,1.00051321770981
"lambda_sum_2017[29]",0.0376459559739791,5.52925373843853e-05,0.00532537598226535,0.0280458620548389,0.0338930476847282,0.0373673175754713,0.0410347030670638,0.048941472123199,9276.1446012528,1.00047001854041
"lambda_sum_2017[30]",0.0368078193639816,5.37890961180598e-05,0.00521684772074515,0.0274459470772302,0.0331486961826527,0.0365301452561878,0.0401374048497565,0.0478333062066714,9406.49495780562,1.00043725468835
"lambda_sum_2017[31]",0.0360202385324014,5.22441284589602e-05,0.00511331747244138,0.026835944020196,0.0324237313644542,0.0357475528234405,0.0393011073103034,0.0468213995939993,9579.22861798194,1.0004211474517
"lambda_sum_2017[32]",0.0352769380376483,5.05509922469851e-05,0.00501506385813063,0.0262610669350169,0.0317426064211632,0.0350089531767323,0.0384757676786098,0.0458459220466995,9842.23126478812,1.00038830699966
"lambda_sum_2017[33]",0.0345773974324611,4.90235742098961e-05,0.00492712358171375,0.025721903057982,0.0311254456083976,0.0342838357195308,0.0377276275104907,0.0449120915329585,10101.2929761227,1.00035419539446
"lambda_sum_2017[34]",0.0339178646633295,4.77059377004991e-05,0.00484385995746541,0.0252393031195945,0.0305388679330575,0.0336336579306826,0.0370062840588525,0.0441087373437207,10309.5161629083,1.00032306068358
"lambda_sum_2017[35]",0.0332968879653996,4.64119569410353e-05,0.00476581466723952,0.0247861135619273,0.0299874497855106,0.0330321434665571,0.0363363001400627,0.043316356169874,10544.2219190397,1.00031227041466
"lambda_sum_2017[36]",0.0327059826869956,4.52801100213072e-05,0.00469376630906079,0.0243203448913429,0.0294280156196182,0.0324397407102994,0.0357120651161762,0.0425848274275627,10745.5334360952,1.00030685110059
"lambda_sum_2017[37]",0.0321319276397726,4.42218273076955e-05,0.00462053366163975,0.0238834286573725,0.0289159706095603,0.0318836845609101,0.0350686311458474,0.0418752447389932,10917.1910003026,1.000312150364
"lambda_sum_2017[38]",0.0315743481638301,4.32181597144169e-05,0.00454973634110441,0.0234404612625039,0.0283959584934407,0.0313311014952576,0.034469371362742,0.0411994552910139,11082.5556179929,1.00032962564281
"lambda_sum_2017[39]",0.0310343237095184,4.21849322454115e-05,0.00447902817246279,0.0230113191083517,0.0279159591592619,0.0307926800991185,0.033889346599532,0.0405327935310031,11273.3470351542,1.00033513115189
"lambda_sum_2017[40]",0.0305103397993817,4.12018968717594e-05,0.00441002514748647,0.0225689092221868,0.0274272159138852,0.0302805906728362,0.0333428705646235,0.0398203354628719,11456.3879142878,1.00034992694121
"lambda_sum_2017[41]",0.0299968895577516,4.0279311900687e-05,0.00434425452444776,0.0221792446397836,0.0269595597813606,0.0297664759446078,0.0327655357662494,0.0391997630718035,11632.3226155007,1.00034061931067
"lambda_sum_2017[42]",0.0294927434496719,3.9341780733069e-05,0.00428058585706905,0.0218353741852102,0.0264845782959851,0.0292626607174805,0.0322044953285681,0.0385207427246896,11838.5468557035,1.00031555686092
"lambda_sum_2017[43]",0.0290006760162976,3.8479968141171e-05,0.00422118214418489,0.0214230114698826,0.0260448526900411,0.028797188498923,0.0316779869951742,0.0379434019759801,12033.688828848,1.00030586095063
"lambda_sum_2017[44]",0.0285216073957415,3.77124274018291e-05,0.00416245510401215,0.0210348394015469,0.0256096694779286,0.0283086408682271,0.0311522574774454,0.0373976675519608,12182.3241251513,1.00028052153211
"lambda_sum_2017[45]",0.0280543841499759,3.69964010108108e-05,0.00410794304116164,0.020677564519956,0.0251847741795572,0.0278308655839025,0.0306517683311469,0.0367807780919944,12329.0572741986,1.00027616344073
"lambda_sum_2017[46]",0.0275995763206596,3.63319297970772e-05,0.0040549979629387,0.0203202265932127,0.0247642477722697,0.0273772438992468,0.0301626124073705,0.0362109703950729,12456.738514663,1.00027383534293
"lambda_sum_2017[47]",0.0271524871878974,3.57966301656528e-05,0.00400430101340246,0.0199924199160809,0.0243586027831811,0.0269397434620605,0.0296960121198873,0.0356805330296341,12513.2218530554,1.00026314531066
"lambda_sum_2017[48]",0.0267173024317106,3.52438077492046e-05,0.0039550498519846,0.0196171817281434,0.0239464229847677,0.0265136193052787,0.0292184829170803,0.0351428139014653,12593.2631027992,1.00026162411359
"lambda_sum_2017[49]",0.0262911251195342,3.47422187511582e-05,0.00390900932343514,0.0192932224157659,0.023551884957596,0.0260893632584651,0.0287540571019526,0.0346409847037575,12659.5512604408,1.00027120236246
"lambda_sum_2017[50]",0.0258771940434851,3.42357472663778e-05,0.00386340406738613,0.0189971465766637,0.0231852948326556,0.0256818595575193,0.0283184520352154,0.0341197359276407,12734.4631794559,1.00028508935247
"lambda_sum_2017[51]",0.0254723073966621,3.37560526131194e-05,0.00382141702088799,0.0186550801340213,0.0227927816460324,0.0252776043843979,0.0278779960314452,0.0336803455434751,12815.7951536197,1.00030221519543
"lambda_sum_2017[52]",0.0250708995398327,3.3355921380674e-05,0.00377996810436204,0.0183569213525693,0.0224207875209134,0.0248782914679605,0.0274451887283139,0.0331835392176711,12841.9326350682,1.00032938627227
"lambda_sum_2017[53]",0.0246761598376033,3.29565217120523e-05,0.00373774348327873,0.0180181407097652,0.022051796977813,0.0244745889255519,0.0270181311216843,0.0326939287617508,12862.8216344878,1.00033750140994
"lambda_sum_2017[54]",0.0242884368606548,3.25591794232712e-05,0.00369822782443301,0.0176886505534793,0.0216964887842352,0.0240967809366707,0.0266060461937411,0.0322538815845883,12901.5063827149,1.00033603464927
"lambda_sum_2017[55]",0.0239042910078145,3.21582749492298e-05,0.00366066391886813,0.0173547473651488,0.0213229308786483,0.0237041321659034,0.0262069311480363,0.0317534408626081,12957.8882196905,1.00035611524314
"lambda_sum_2017[56]",0.0235247394883211,3.17087074032006e-05,0.0036216825481434,0.0170417146633712,0.0209832579505471,0.0233249725790629,0.0257930647097107,0.0312813948392356,13045.5887524654,1.00039306244318
"lambda_sum_2017[57]",0.023155218902877,3.12826162975031e-05,0.00358351199715122,0.016748956270518,0.0206304263460693,0.0229501445220731,0.0254108701279286,0.0307852834109132,13122.3491799778,1.0004266638486
"lambda_sum_2017[58]",0.0227953044800535,3.09087371812928e-05,0.00354670201322261,0.0164454527097821,0.0202936325615205,0.0225975924999555,0.0250316107235923,0.0303300977672122,13167.0013304511,1.00042903996211
"lambda_sum_2017[59]",0.0224417075344091,3.05147721706325e-05,0.00351186225576764,0.0161655796561238,0.0199656157557432,0.0222477083695753,0.0246630786199782,0.0299042396572504,13245.0829744828,1.00040406199972
"lambda_sum_2017[60]",0.022095230362044,3.00500738797347e-05,0.0034788860048576,0.0158618344873351,0.019649887679376,0.021904528105318,0.0242837368438807,0.0295134816210594,13402.6077722225,1.00037810611752
"lambda_sum_2017[61]",0.021749943047932,2.97644753551629e-05,0.0034442022622467,0.0155865928446608,0.0193233913138522,0.0215635536521573,0.023911280073242,0.0290788456283509,13390.0078502722,1.00035341997554
"lambda_sum_2017[62]",0.0214056261444247,2.94941311494238e-05,0.00341134433298092,0.0153317170237177,0.019009578138488,0.0212091525693895,0.0235584683251419,0.0286497277146974,13377.6522521974,1.00033280871809
"lambda_sum_2017[63]",0.0210619865906312,2.91974006597035e-05,0.0033764840090876,0.0150564048659736,0.0186923600513762,0.0208607721241475,0.0231985138103764,0.028235701154667,13373.3747786413,1.0002935252705
"lambda_sum_2017[64]",0.0207193900453412,2.90960853635012e-05,0.00334451007823735,0.0147758898686354,0.0183721909749947,0.0205151019767388,0.0228271984534914,0.0278538609339104,13212.8314081081,1.0002669501093
"lambda_sum_2017[65]",0.0203804199769803,2.90078580962438e-05,0.0033140722593187,0.0145004282176906,0.0180546907867693,0.0201830482430949,0.0224703600422951,0.0274578401370304,13052.4675580443,1.00024056581181
"lambda_sum_2017[66]",0.0200444751994645,2.87642301392211e-05,0.00328126353126818,0.0142203543375572,0.0177393427231431,0.0198540638091927,0.0221182948920401,0.027072848152905,13012.9785442749,1.00022559835733
"lambda_sum_2017[67]",0.0197081941295528,2.85009088484753e-05,0.00324942654711721,0.0139282637451135,0.0174297562161464,0.0195145303892707,0.0217749934535286,0.0266713198040125,12998.5835531316,1.00021172120611
"lambda_sum_2017[68]",0.0193691449444054,2.82113614842124e-05,0.00321739437119601,0.0136251555239975,0.0171087524291721,0.0191767250193241,0.0214114216553395,0.0262999386860246,13006.5017534494,1.00020541987629
"lambda_sum_2017[69]",0.0190277147668262,2.78433686058536e-05,0.00318470304914812,0.0133625036941158,0.0167926737306489,0.0188373507120989,0.0210477020792146,0.0258978655397555,13082.6081519087,1.00020097803288
"lambda_sum_2017[70]",0.0186805560975879,2.75916705604791e-05,0.00315179858127237,0.0130774689152441,0.0164666372263294,0.018493238684025,0.0206754595947684,0.025485375993768,13048.50990015,1.0001909125911
"lambda_sum_2017[71]",0.0183228568786123,2.73153560953546e-05,0.0031167695877621,0.012792293767628,0.0161335751832779,0.0181352895950807,0.0203046627820256,0.0250212755840642,13019.5406524481,1.0001720720101
"lambda_sum_2017[72]",0.0179529965574814,2.71214217853678e-05,0.00308223305769075,0.0124686888813555,0.015784141374833,0.0177551067501091,0.0199076807094979,0.024564876796714,12915.345915398,1.00015388208057
"lambda_sum_2017[73]",0.0175740729855554,2.70414453796896e-05,0.00304913597028978,0.0121450776108434,0.0154368922253199,0.0173739327520856,0.019513957528934,0.0241561575861972,12714.3388110738,1.00012906759571
"lambda_sum_2017[74]",0.0171833212859765,2.71280262293585e-05,0.00301474933696458,0.0118251765938132,0.0150770896305552,0.016989609708839,0.0190971599807143,0.0236606997760879,12349.9734309361,1.00009953140782
"lambda_sum_2017[75]",0.0167770275802088,2.73804680677773e-05,0.0029840512302413,0.0114904411420293,0.0146785618489127,0.0165946071192163,0.0186877999549643,0.0231788865382304,11877.6579242688,1.00008231716872
"lambda_sum_2017[76]",0.0163554355301273,2.78550279914943e-05,0.00295659041359141,0.0111151874944205,0.0142744723022602,0.0161865039051117,0.0182274617056569,0.0227002784212262,11266.1396538873,1.00006628630731
"lambda_sum_2017[77]",0.0159173767162434,2.85368933527962e-05,0.00293357104890344,0.0107267254167087,0.0138485643719432,0.0157505540831339,0.017784832187625,0.0221995302305396,10567.684467024,1.0000603116557
"lambda_sum_2017[78]",0.0154644832308832,2.93870819827662e-05,0.00291259906348926,0.0102784023722779,0.0134076889433707,0.0152911429646584,0.0173073884533356,0.0217002591318158,9823.0981171184,1.00005902350337
"lambda_sum_2017[79]",0.0149967986575197,3.03982982107074e-05,0.0028957887725313,0.0098337365505681,0.0129573817054967,0.0148248140345308,0.0168277627868631,0.0211918340599116,9074.76145192918,1.00006341895825
"lambda_sum_2017[80]",0.0145141518207692,3.16108840367329e-05,0.00288252811698108,0.00940297135508401,0.0124925028129183,0.0143351244959027,0.01632376370458,0.0206356587748334,8315.22147835147,1.00008845791143
"lambda_exp_2006[1]",0.157514536823573,0.000197522113606496,0.0134717320038373,0.133206308434108,0.148131890209715,0.156786162146941,0.166065544005369,0.186061771547672,4651.73987615133,1.0001861295249
"lambda_exp_2006[2]",0.286411967816561,0.000336134923886776,0.0212929629697828,0.247373206229681,0.271519789545214,0.285458830106133,0.300274515620527,0.330734538729948,4012.77605215866,1.00032165896911
"lambda_exp_2006[3]",0.38946814620946,0.000413067082670105,0.0254523124161905,0.342679255112394,0.371595088640508,0.388598131216675,0.406279736170067,0.442285251213378,3796.76149011512,1.00039341527696
"lambda_exp_2006[4]",0.470355294339323,0.000437265917912441,0.0270801960546973,0.419647530713561,0.451593455116639,0.469676252924155,0.488376404013333,0.525738445031312,3835.4149088075,1.00038534200899
"lambda_exp_2006[5]",0.533208083617888,0.000424322995711681,0.0272094142936212,0.481617642753418,0.514400990226142,0.53290821225385,0.551500557624996,0.587636520392464,4111.92561465191,1.00037008424993
"lambda_exp_2006[6]",0.581881530067256,0.000389155565472485,0.0265624465298679,0.530247065555399,0.563669158079336,0.581769308744638,0.599994750150302,0.634502367801596,4658.96721797087,1.00031633869972
"lambda_exp_2006[7]",0.619849774249706,0.000343194735220509,0.0256414719690923,0.569279226267769,0.602537268577852,0.619981274122643,0.637375033843941,0.670236663863474,5582.19073126767,1.00021111179715
"lambda_exp_2006[8]",0.649485749254161,0.000301809305525726,0.024727823179613,0.599944116096077,0.633067960672474,0.649760438830598,0.666414715118118,0.697067989689423,6712.84348052138,1.00012731756814
"lambda_exp_2006[9]",0.672662704589202,0.000266478520062252,0.0239800388810666,0.623697510234957,0.65681570680105,0.673169076208671,0.689074828323901,0.717831894392374,8097.95483699451,1.00011468212996
"lambda_exp_2006[10]",0.69091392893077,0.000245427952773565,0.0235240702298316,0.642696004877788,0.675370214099717,0.691556927693999,0.707231431755276,0.734789914841636,9187.06703082917,1.00013908225636
"lambda_exp_2006[11]",0.705417267681829,0.000238891967624881,0.023293368481795,0.657361617954583,0.690220522312032,0.706208083183414,0.721596089223546,0.748923345984419,9507.39414774371,1.00019917732086
"lambda_exp_2006[12]",0.717235159474287,0.000242364408828782,0.0231799261580808,0.669341860207824,0.702098871581018,0.718283465994471,0.733366675643143,0.760047164531083,9147.16278735508,1.00030990620535
"lambda_exp_2006[13]",0.727101619901021,0.000249437086520577,0.0230971025300637,0.679613604484451,0.711944828279391,0.728136099283074,0.743133825572832,0.769701886303591,8574.1870576472,1.00047520945744
"lambda_exp_2006[14]",0.735556034333466,0.000256754148096469,0.0230112647944636,0.688656197575111,0.720447615335009,0.736557861389726,0.751648038328575,0.77807249473723,8032.41322281964,1.00062085106243
"lambda_exp_2006[15]",0.743092826879615,0.00026028695041351,0.0228585170805793,0.696264180359701,0.727912436683037,0.743945273415695,0.759067244674641,0.7851663664913,7712.43141535198,1.00068343039523
"lambda_exp_2006[16]",0.749913460365011,0.000261527915282566,0.0226331723553241,0.703995713057296,0.734852969712363,0.750642733789266,0.76580788159333,0.791857463080359,7489.5333239822,1.00070126900054
"lambda_exp_2006[17]",0.756134895013245,0.000260425446455212,0.0223844193278654,0.710498324663776,0.741230992023718,0.75669893248982,0.77175829622961,0.797757302652541,7387.96502888141,1.00063475807499
"lambda_exp_2006[18]",0.761851732877942,0.000256924329835884,0.0221283937946897,0.716849198763704,0.747118037633944,0.762294554685736,0.777274076014959,0.803213482225649,7418.04251764049,1.00054595202564
"lambda_exp_2006[19]",0.76714223620639,0.000252449649463995,0.0218515356329355,0.722631356635292,0.752622781657092,0.767561308515341,0.782207396798341,0.808130821210609,7492.2865922842,1.0004681006603
"lambda_exp_2006[20]",0.772113033830117,0.000246089277064646,0.0215791593665136,0.728399133836439,0.757634020241608,0.772566398092718,0.787008936837972,0.812856140073009,7689.24437967876,1.00040604987359
"lambda_exp_2006[21]",0.7768064269031,0.000238806457839553,0.021296800181153,0.73387696795886,0.762509681818389,0.777216039634634,0.791442691969958,0.817232965790449,7953.10247768837,1.00031347934539
"lambda_exp_2006[22]",0.781226808531058,0.000230887099292955,0.0210366765577563,0.739015063037098,0.767132021187153,0.781556636298281,0.795758332530853,0.82112280520107,8301.46849625366,1.00021838277847
"lambda_exp_2006[23]",0.78539643060092,0.000222604317439901,0.0207691910903299,0.74361714797232,0.771521724221796,0.785790356933175,0.799757029774222,0.824633368197087,8705.06458768116,1.00012626324891
"lambda_exp_2006[24]",0.789324218795155,0.000214132787111133,0.0205056816205287,0.7478514019016,0.775553026391137,0.789648749045407,0.803571120406694,0.828106587117432,9170.26911066147,1.00005968802121
"lambda_exp_2006[25]",0.793063319109437,0.000204758371866543,0.0202541922431314,0.752312686440149,0.779294743017111,0.793310732644766,0.807090107498258,0.83157007539618,9784.67759760121,1.00002499374353
"lambda_exp_2006[26]",0.796693585447952,0.000196404620749015,0.0200045019991902,0.75653964395714,0.783108638562843,0.796979426285237,0.810520358781278,0.834628290666112,10374.1395692047,1.00001982171085
"lambda_exp_2006[27]",0.800219108646927,0.000191100841239131,0.0197691247527669,0.76036942891754,0.786749604060179,0.800521774199549,0.813936147381238,0.837853298268855,10701.6239584503,1.00001573893457
"lambda_exp_2006[28]",0.803632569945293,0.000185867107003184,0.0195324448163073,0.764334571334064,0.79042477340502,0.803875738217519,0.817208160373113,0.840716293714279,11043.5355486771,1.00002218675951
"lambda_exp_2006[29]",0.806944707083882,0.000181255897585642,0.0193028031807426,0.768127468116273,0.794042982009805,0.807216419384417,0.820343360084953,0.843603153276064,11341.1337532583,1.00004756596378
"lambda_exp_2006[30]",0.810190535698941,0.00017709870891856,0.0190884803411966,0.771638800264866,0.79746061708951,0.810555082820944,0.823443917474624,0.84641963990525,11617.4796338421,1.00004611379548
"lambda_exp_2006[31]",0.813377184246494,0.00017294055388359,0.018888062195544,0.775467944366038,0.80072345059699,0.813763684791269,0.826471325236783,0.849287275856202,11928.3704207426,1.00003535918095
"lambda_exp_2006[32]",0.81648886928466,0.000168933346172087,0.0186994505512322,0.778987635317022,0.804029383087719,0.816883343312562,0.829422365976689,0.852220618134988,12252.562388769,1.00002249165345
"lambda_exp_2006[33]",0.819518598561615,0.000164391787995926,0.0185078399153587,0.782290396857471,0.807207536057624,0.81984024687041,0.832305544097442,0.854799106766379,12675.0952216694,0.999991442662392
"lambda_exp_2006[34]",0.822474487957871,0.000159977431519027,0.0183382207937949,0.785661351726974,0.810246680743237,0.822933893913307,0.835091007612212,0.857484382740218,13140.0481049014,0.999964821082313
"lambda_exp_2006[35]",0.825352216589939,0.000156318979048769,0.0181680758823877,0.789051001212365,0.813322511897085,0.825742398363127,0.837766610054738,0.859941325718255,13508.1057037105,0.999954887616557
"lambda_exp_2006[36]",0.828181600062687,0.00015307940375451,0.0180056354040985,0.792139890732589,0.816199132261088,0.828516989841912,0.840496716213742,0.862336327891041,13835.1343168474,0.999946691542225
"lambda_exp_2006[37]",0.830934124291868,0.000150375254055217,0.0178665667894616,0.794939210558175,0.819048059960995,0.831357721472263,0.84317350887518,0.86476824802753,14116.579108479,0.999944996097648
"lambda_exp_2006[38]",0.833629632708812,0.000147679868557392,0.0177489886343253,0.797893337195288,0.821837998802362,0.83407338481678,0.845786705495168,0.867295474056238,14444.5703479026,0.999944643497004
"lambda_exp_2006[39]",0.836247988102012,0.000145181822142055,0.0176233999822815,0.800764839224462,0.824557777953818,0.836705751029647,0.848282607624781,0.86962981244758,14735.1618540233,0.999948028881068
"lambda_exp_2006[40]",0.838809689360824,0.000142901281429067,0.0175109526636862,0.803639125351328,0.827223097599944,0.839266270164495,0.850747223036849,0.871935430167115,15015.7594243788,0.99995898044944
"lambda_exp_2006[41]",0.84134945096531,0.000141222377878856,0.0173991443323666,0.806314251645098,0.829830205574829,0.841814348752191,0.853307537347,0.874078808441568,15179.1950609957,0.999978042127356
"lambda_exp_2006[42]",0.843846637651997,0.000139806142640654,0.0172793364616526,0.809074889566255,0.832341515950285,0.844406247182684,0.85572795406962,0.876344431313341,15275.7174158424,0.999983787518727
"lambda_exp_2006[43]",0.846298916218808,0.000138767139996322,0.0171832833189388,0.811719443177738,0.834824019776352,0.846803423153698,0.858100208553621,0.878518597615335,15333.419820784,0.99998847845278
"lambda_exp_2006[44]",0.848729289366655,0.000137501556222413,0.0170943882357468,0.81429798968459,0.837332319361789,0.849221468581556,0.860486621113892,0.880917398250339,15455.8145919266,1.00001071154358
"lambda_exp_2006[45]",0.851129392669835,0.000136722947811655,0.0169996101128935,0.816791139990093,0.839815175628689,0.85157054523498,0.86286617586542,0.883338331832705,15459.4875915697,1.00004291125543
