"","mean","se_mean","sd","X2.5.","X25.","X50.","X75.","X97.5.","n_eff","Rhat"
"lambda_exp_2006[40]",0.855326255184538,7.75424511216498e-05,0.0109157535974659,0.8334801309,0.848079618986036,0.855501119874519,0.862750033103076,0.876372874007025,19816.5659761077,0.99997116605048
"lambda_exp_2006[41]",0.855083813663855,7.76065485894563e-05,0.0109541964150568,0.833107086130433,0.847819176139739,0.85526979998366,0.86253348285202,0.8761651136448,19923.4391997457,0.999972629067738
"lambda_exp_2006[42]",0.854840935565627,7.77254057454098e-05,0.0109966620060285,0.83274626486213,0.847576183044373,0.855054944224044,0.862338401765126,0.875996680573633,20016.8510655088,0.999974268527115
"lambda_exp_2006[43]",0.854597620874562,7.7899291785258e-05,0.0110431441915723,0.832399957322536,0.847311327606433,0.854814365027119,0.862125675922781,0.875844898699465,20096.4092836015,0.999976078344675
"lambda_exp_2006[44]",0.854353869555817,7.81283593724417e-05,0.0110936326790415,0.832088904606098,0.847053295196647,0.854586753913551,0.861940579227334,0.875705709401798,20161.8395629457,0.99997805181756
"lambda_exp_2006[45]",0.854109681564054,7.84126450230169e-05,0.0111481131905599,0.831661464810981,0.846777784844154,0.85432470779982,0.861745958746038,0.875551127648546,20212.9886284972,0.999980181687623
"lambda_exp_2006[46]",0.853865056849353,7.87520706400787e-05,0.0112065676069234,0.831294942554208,0.846481293314623,0.854080097808359,0.861547010795985,0.875349108230001,20249.8246935661,0.999982460208796
"lambda_exp_2006[47]",0.85361999536107,7.9146446174984e-05,0.0112689741259749,0.830937455254479,0.84617540798373,0.853814081958874,0.861359342057119,0.875185636703238,20272.4354143356,0.999984879217108
"lambda_exp_2006[48]",0.853374497050375,7.95954733594914e-05,0.0113353074341114,0.830521662646546,0.845894085925447,0.85356569201621,0.861152090627739,0.87498646567234,20281.0234512229,0.999987430202157
"lambda_exp_2006[49]",0.853128561871942,8.00987504220748e-05,0.0114055388893722,0.830162808522402,0.845597807971424,0.85332809906524,0.860955866644685,0.87479731936649,20275.8998510422,0.999990104379058
"lambda_exp_2006[50]",0.852882189785075,8.06557776804837e-05,0.0114796367143133,0.829669496862837,0.845301169019667,0.853090481248882,0.86073643032608,0.87467783949743,20257.4755356726,0.999992892759726
"lambda_exp_2006[51]",0.852635380754475,8.12659638848539e-05,0.0115575661967547,0.829206003678238,0.845002189493386,0.852860024615612,0.860546457953049,0.874517690683541,20226.2512377342,0.999995786222604
"lambda_exp_2006[52]",0.85238813475076,8.19286331730885e-05,0.0116392898965012,0.828756385864924,0.844717793026742,0.852639573689651,0.860372839557504,0.874371413721989,20182.8062589448,0.999998775579901
"lambda_exp_2006[53]",0.852140451750829,8.26430324954471e-05,0.0117247678561178,0.828322001336869,0.844444521695333,0.852408316456649,0.860185757353218,0.874202409512831,20127.78644018,1.00000185164163
"lambda_exp_2006[54]",0.851892331738135,8.34083393639454e-05,0.0118139578138836,0.827821187748325,0.844128667456658,0.85217885514281,0.860002722566644,0.874073291008633,20061.8917273572,1.00000500527571
"lambda_exp_2006[55]",0.851643774702861,8.42236697858094e-05,0.0119068154171617,0.827328721261306,0.843848664780898,0.851972123737893,0.859822610611721,0.873944139980642,19985.8636954337,1.00000822746375
"lambda_exp_2006[56]",0.851394780642079,8.50880862481896e-05,0.012003294434504,0.82684910692547,0.843552213965367,0.851757298385621,0.85965485784092,0.873824863968891,19900.4733569429,1.0000115093519
"lambda_exp_2006[57]",0.851145349559848,8.60006056325839e-05,0.0121033469649753,0.82628558831703,0.843266011995937,0.851552637272656,0.859485816705527,0.873730339601495,19806.5095358158,1.00001484229665
"lambda_exp_2006[58]",0.850895481467328,8.69602069498623e-05,0.0122069236432995,0.825708527022759,0.842963389575093,0.851329002943544,0.859315863858621,0.873600254842792,19704.7680356982,1.00001821790539
"lambda_exp_2006[59]",0.850645176382833,8.79658388033335e-05,0.0123139738395675,0.825240111343063,0.842686089371889,0.851112978896498,0.859165370676039,0.873505819297422,19596.0417767221,1.0000216280715
"lambda_exp_2006[60]",0.850394434331921,8.90164265008905e-05,0.0124244458524775,0.824687203049673,0.842370463424408,0.850882197144027,0.859003360723955,0.873410652608202,19481.1120220742,1.00002506500426
"lambda_exp_2006[61]",0.850143255347443,9.01108787551156e-05,0.0125382870951379,0.82411191147494,0.842106324264142,0.850659230153122,0.858807878813011,0.873340752532469,19360.7407638431,1.00002852125346
"lambda_exp_2006[62]",0.849891639469603,9.12480939246212e-05,0.0126554442726929,0.823636619448706,0.841827466893798,0.850449069226013,0.858649170987202,0.873232415082709,19235.6642928716,1.00003198972902
"lambda_exp_2006[63]",0.849639586746012,9.24269657641586e-05,0.0127758635511749,0.823063677855228,0.841534280704426,0.850236815795625,0.858493564222392,0.873145606022511,19106.5879383942,1.00003546371586
"lambda_exp_2006[64]",0.849387097231739,9.36463886652541e-05,0.0128994907170846,0.822355518458345,0.841251479002544,0.850011128872328,0.858329241216176,0.873042351645504,18974.181930737,1.00003893688429
"lambda_exp_2006[65]",0.84913417098936,9.49052623799261e-05,0.013026271327398,0.821830861306973,0.840966148715294,0.849808392494489,0.858178449774503,0.872892059174971,18839.0783162941,1.00004240329625
"lambda_exp_2006[66]",0.848880808089005,9.62024962305172e-05,0.0131561508497758,0.821088663200161,0.840653386910654,0.849600857183338,0.858014181218064,0.872774981524661,18701.868835944,1.00004585740782
"lambda_exp_2006[67]",0.848627008608404,9.75370128174628e-05,0.0132890747929074,0.820413159509012,0.840364317222175,0.849384454856347,0.857873246383214,0.872655271824872,18563.1036666735,1.0000492940682
"lambda_exp_2006[68]",0.848372772632937,9.89077512435816e-05,0.0134249888269641,0.819690330675772,0.840063234401308,0.849174462701577,0.857680531855399,0.87253508151433,18423.2909202053,1.00005270851581
"lambda_exp_2006[69]",0.848118100255674,0.000100313669877764,0.0135638388943091,0.819084708678663,0.839774038851171,0.848976258353765,0.857517723099353,0.872435596171423,18282.8967918264,1.00005609637163
"lambda_exp_2006[70]",0.847862991577428,0.000101753748687123,0.0137055713106157,0.818372550061669,0.839472758066129,0.848768069551403,0.857369359774641,0.87231706402304,18142.3462540229,1.00005945363026
"lambda_exp_2006[71]",0.847607446706779,0.000103226991166587,0.0138501328566343,0.817709640909134,0.839170683413315,0.848572892109976,0.857211767278756,0.872224277330669,18002.0241959504,1.00006277664912
"lambda_exp_2006[72]",0.847351465760151,0.000104732425899285,0.0139974708609569,0.817001936006409,0.838858700608304,0.848377424941647,0.85706957575898,0.872149234304581,17862.2769161811,1.0000660621359
"lambda_exp_2006[73]",0.847095048861819,0.000106269107779066,0.0141475332740589,0.816310336033129,0.83852558981407,0.848162641630711,0.856911120824394,0.872072657708075,17723.4138854164,1.00006930713488
"lambda_exp_2006[74]",0.846838196143977,0.000107836118928657,0.0143002687340719,0.815575766365092,0.838195972836905,0.847952852785574,0.856766150730088,0.8720005806581,17585.709704704,1.0000725090121
"lambda_exp_2006[75]",0.846580907746768,0.000109432569344713,0.0144556266246577,0.814850784587928,0.837868419489087,0.847728903402145,0.856629237852847,0.871913415300577,17449.4061944267,1.00007566543992
"lambda_exp_2006[76]",0.846323183818329,0.00011105759730062,0.0146135571254133,0.814091768189233,0.837552240074713,0.847515927137563,0.856484759968516,0.871857272326742,17314.7145584846,1.00007877438093
"lambda_exp_2006[77]",0.846065024514831,0.000112710369536083,0.0147740112552786,0.81341844997971,0.837218444144537,0.847307092622959,0.856332018341283,0.871754934329502,17181.8175771275,1.00008183407172
"lambda_exp_2006[78]",0.845806430000523,0.00011439008126064,0.0149369409093668,0.812671084513211,0.836898603510997,0.847077353083236,0.85618701391642,0.871636222786522,17050.8717900221,1.00008484300642
"lambda_exp_2006[79]",0.845547400447762,0.000116095955996695,0.0151022988896624,0.811904187045879,0.836572569735362,0.846883010538614,0.856038199649504,0.871584480948162,16922.009638568,1.00008779992037
"lambda_exp_2006[80]",0.845287936037073,0.000117827245285152,0.0152700389300703,0.811157390641317,0.836257939875805,0.846701892155732,0.855877134071942,0.871510319502321,16795.3415433856,1.00009070377394
"lambda_exp_2011[1]",0.400493624049895,0.000465134306982504,0.0408710282979343,0.326073576193644,0.371854595959664,0.398402157061756,0.426886243713101,0.486071030402761,7721.014765613,1.00034393297685
"lambda_exp_2011[2]",0.612970921964197,0.000479824706918553,0.0427908139247558,0.529313729790603,0.583881007824013,0.612737136346312,0.642062724054102,0.697134528156864,7953.08970790388,1.00035736633325
"lambda_exp_2011[3]",0.72672785574437,0.000372323810320876,0.0340206847683867,0.656527972304652,0.704395071547204,0.727989087083484,0.750625380653835,0.789955267302584,8349.19262301082,1.00038175583492
"lambda_exp_2011[4]",0.788138806349194,0.000256605471641664,0.0245502282616315,0.735234223542134,0.772800257177771,0.789754706485932,0.805540054361239,0.83125890451445,9153.33260292386,1.00041213409945
"lambda_exp_2011[5]",0.821532961012695,0.000166369221400147,0.0174272409813725,0.783774527241016,0.8108246837335,0.82277594040061,0.833711925774714,0.852090682859592,10972.6444012312,1.00042593493394
"lambda_exp_2011[6]",0.839797563323339,0.00010856817129423,0.0131651241703647,0.812251579449092,0.831429976914142,0.840430176497354,0.848882298618758,0.863940426225995,14704.3175776291,1.00037814621349
"lambda_exp_2011[7]",0.849821937191597,8.10596963659026e-05,0.0112400821330315,0.82723243900041,0.842406183404768,0.850039003239138,0.857555217772592,0.871190813053925,19227.7746770238,1.00026307358389
"lambda_exp_2011[8]",0.855321413920889,7.46738232823629e-05,0.0106855251691707,0.834000265912822,0.848104097094807,0.855364864914217,0.862603477088066,0.875998904055831,20476.4642684288,1.00015048119904
"lambda_exp_2011[9]",0.858316499252037,7.86902816343863e-05,0.0106881547699412,0.836999138553709,0.851085843956068,0.858358831445346,0.865511346246925,0.87898619745052,18448.5937975706,1.00007998867841
"lambda_exp_2011[10]",0.859914878878417,8.30293648620792e-05,0.0108322369977682,0.838459553832298,0.85264642527221,0.859942205768432,0.86719942907803,0.880825636484999,17020.5219948435,1.00004242062543
"lambda_exp_2011[11]",0.860728526352915,8.632642093196e-05,0.0109677394854798,0.839005306583309,0.853390333778985,0.860755139643696,0.86810513642518,0.881984963903895,16141.6074436505,1.00002247942243
"lambda_exp_2011[12]",0.861098074177065,8.83411786871124e-05,0.011058172427528,0.839179831548703,0.853672287558419,0.861147717710181,0.868560953148175,0.882583691634605,15668.9659210951,1.00001113209322
"lambda_exp_2011[13]",0.861214492349441,8.93282599738111e-05,0.0111050520603446,0.839228748260822,0.853755836779115,0.861240748398787,0.868712800783473,0.882843893048768,15454.8021201366,1.00000397553391
"lambda_exp_2011[14]",0.861185593002175,8.95908095930206e-05,0.011119136209432,0.839167308892551,0.853703226944321,0.861231241854229,0.868690721231652,0.88281510395091,15403.3498139166,0.999998932129675
"lambda_exp_2011[15]",0.861072653464482,8.94089031967892e-05,0.0111110946931088,0.83909219208909,0.853579244947576,0.86113477369504,0.868562405205043,0.882677498007192,15443.7286750498,0.999995007186419
"lambda_exp_2011[16]",0.860910730802918,8.90424634298231e-05,0.0110892066814952,0.83896302117392,0.853454091422511,0.860986016746929,0.868381191047193,0.882490664502607,15509.8151833925,0.999991711682666
"lambda_exp_2011[17]",0.86072000940041,8.84826377134089e-05,0.0110593219275119,0.838843583630548,0.853305910340292,0.860804409195208,0.868158694035632,0.882229696720375,15622.1527161235,0.999988799329774
"lambda_exp_2011[18]",0.860512182800911,8.78087238765565e-05,0.0110253934614075,0.838693162522009,0.853136794322788,0.860601151820329,0.867927904536956,0.882019223110051,15765.6856446045,0.999986144476886
"lambda_exp_2011[19]",0.86029406653221,8.70727409450633e-05,0.0109900339093539,0.838548842568932,0.852936049880558,0.860380811900728,0.867669059470961,0.881691070917636,15930.6550321986,0.999983683516056
"lambda_exp_2011[20]",0.86006965646972,8.63086969020937e-05,0.0109549535732554,0.838348118186938,0.852748843930961,0.860170370016417,0.867428031409017,0.881344075145445,16110.6092190926,0.999981385685418
"lambda_exp_2011[21]",0.859841308875991,8.55388982533857e-05,0.0109212710870853,0.838152707739135,0.85252815714238,0.859949338941604,0.867182529567112,0.88104480952285,16301.1810178021,0.999979237966166
"lambda_exp_2011[22]",0.859610421012608,8.47781197344799e-05,0.0108897227289168,0.837955047015545,0.852345426468265,0.859719724615629,0.866912064016788,0.88074493830394,16499.3214376032,0.999977236999396
"lambda_exp_2011[23]",0.859377826020933,8.40363134035829e-05,0.0108607995343361,0.837730900150354,0.852091796780666,0.859501780974187,0.866674960185515,0.880478936682373,16702.8127062382,0.999975384634148
"lambda_exp_2011[24]",0.85914402335011,8.33203508403552e-05,0.0108348356454965,0.837506756706349,0.851851654738808,0.859280061473969,0.866430554636872,0.880169485154856,16909.9559297544,0.999973685418947
"lambda_exp_2011[25]",0.858909313980388,8.26351363216441e-05,0.0108120646716614,0.837301491262744,0.851645613351187,0.859020827271053,0.866182850161325,0.879911025140483,17119.3698150098,0.999972145163063
"lambda_exp_2011[26]",0.858673880215674,8.19843149031865e-05,0.0107926554190438,0.837069739905393,0.851449049319484,0.858797998708462,0.865937319877192,0.879604080047276,17329.86099055,0.99997077009877
"lambda_exp_2011[27]",0.858437833022597,8.13707211212262e-05,0.0107767344490845,0.836873828790893,0.851216901797947,0.858552973998956,0.86567652895682,0.879316833286211,17540.341047169,0.999969566386017
"lambda_exp_2011[28]",0.858201240264858,8.07966621168224e-05,0.0107644002781622,0.836662434702011,0.850991587621912,0.858313749833391,0.865436531746969,0.879066477556572,17749.7744420247,0.999968539813786
"lambda_exp_2011[29]",0.8579641436308,8.02640951919872e-05,0.0107557322921929,0.836413715979325,0.850771244509986,0.858074892700505,0.865207866066664,0.878766821531892,17957.1470788178,0.99996769561531
"lambda_exp_2011[30]",0.857726568834174,7.97747380638905e-05,0.0107507963268591,0.836218570054146,0.850539749235979,0.857835793735664,0.864963565548281,0.878537571593688,18161.4489689787,0.999967038349711
"lambda_exp_2011[31]",0.857488531792186,7.93301361946005e-05,0.0107496481476245,0.835983859824592,0.850297833067801,0.857604207394921,0.864732382953197,0.878250284061814,18361.6666626402,0.999966571823381
"lambda_exp_2011[32]",0.857250042385806,7.89317027364074e-05,0.0107523356093155,0.835748145622569,0.850055872222326,0.857378429394927,0.864492825832116,0.877985504990068,18556.7825889283,0.999966299036084
"lambda_exp_2011[33]",0.857011106759669,7.85807410247325e-05,0.0107588999877916,0.83546649248353,0.849817762830684,0.857138873673977,0.8642781164648,0.877741695682057,18745.7793585429,0.999966222143759
"lambda_exp_2011[34]",0.856771728735543,7.82784559945566e-05,0.0107693767951803,0.835154183731908,0.849565087739224,0.856904584012885,0.864066460756137,0.877532114418283,18927.6476504198,0.999966342433819
"lambda_exp_2011[35]",0.85653191068516,7.80259586413241e-05,0.0107837962758098,0.834889566488411,0.849329985565585,0.856667898756093,0.863837814814705,0.877310091448527,19101.3966507528,0.999966660310927
"lambda_exp_2011[36]",0.856291654071714,7.78242662153029e-05,0.0108021837078553,0.834608049975782,0.849062925496315,0.856435037218017,0.863605593886058,0.877091625745879,19266.0662194188,0.999967175292326
"lambda_exp_2011[37]",0.856050959787382,7.76742999264346e-05,0.010824559590115,0.834312169627348,0.848834001422986,0.856192254518136,0.863386043001855,0.876925487738545,19420.7400800705,0.999967886012373
"lambda_exp_2011[38]",0.855809828364675,7.75768813517164e-05,0.010850939764334,0.834000590607847,0.848581668854763,0.855963982241956,0.863172398272466,0.876728689282006,19564.5594028521,0.999968790236088
"lambda_exp_2011[39]",0.85556826010937,7.75327283604995e-05,0.0108813355050916,0.833755872912347,0.848328348270349,0.855737606902363,0.862942210828005,0.876562661425824,19696.7361972014,0.999969884881492
"lambda_exp_2011[40]",0.855326255184538,7.75424511216498e-05,0.0109157535974659,0.8334801309,0.848079618986036,0.855501119874519,0.862750033103076,0.876372874007025,19816.5659761077,0.99997116605048
"lambda_exp_2011[41]",0.855083813663855,7.76065485894563e-05,0.0109541964150568,0.833107086130433,0.847819176139739,0.85526979998366,0.86253348285202,0.8761651136448,19923.4391997457,0.999972629067738
"lambda_exp_2011[42]",0.854840935565627,7.77254057454098e-05,0.0109966620060285,0.83274626486213,0.847576183044373,0.855054944224044,0.862338401765126,0.875996680573633,20016.8510655088,0.999974268527115
"lambda_exp_2011[43]",0.854597620874562,7.7899291785258e-05,0.0110431441915723,0.832399957322536,0.847311327606433,0.854814365027119,0.862125675922781,0.875844898699465,20096.4092836015,0.999976078344675
"lambda_exp_2011[44]",0.854353869555817,7.81283593724417e-05,0.0110936326790415,0.832088904606098,0.847053295196647,0.854586753913551,0.861940579227334,0.875705709401798,20161.8395629457,0.99997805181756
"lambda_exp_2011[45]",0.854109681564054,7.84126450230169e-05,0.0111481131905599,0.831661464810981,0.846777784844154,0.85432470779982,0.861745958746038,0.875551127648546,20212.9886284972,0.999980181687623
"lambda_exp_2011[46]",0.853865056849353,7.87520706400787e-05,0.0112065676069234,0.831294942554208,0.846481293314623,0.854080097808359,0.861547010795985,0.875349108230001,20249.8246935661,0.999982460208796
"lambda_exp_2011[47]",0.85361999536107,7.9146446174984e-05,0.0112689741259749,0.830937455254479,0.84617540798373,0.853814081958874,0.861359342057119,0.875185636703238,20272.4354143356,0.999984879217108
"lambda_exp_2011[48]",0.853374497050375,7.95954733594914e-05,0.0113353074341114,0.830521662646546,0.845894085925447,0.85356569201621,0.861152090627739,0.87498646567234,20281.0234512229,0.999987430202157
"lambda_exp_2011[49]",0.853128561871942,8.00987504220748e-05,0.0114055388893722,0.830162808522402,0.845597807971424,0.85332809906524,0.860955866644685,0.87479731936649,20275.8998510422,0.999990104379058
"lambda_exp_2011[50]",0.852882189785075,8.06557776804837e-05,0.0114796367143133,0.829669496862837,0.845301169019667,0.853090481248882,0.86073643032608,0.87467783949743,20257.4755356726,0.999992892759726
"lambda_exp_2011[51]",0.852635380754475,8.12659638848539e-05,0.0115575661967547,0.829206003678238,0.845002189493386,0.852860024615612,0.860546457953049,0.874517690683541,20226.2512377342,0.999995786222604
"lambda_exp_2011[52]",0.85238813475076,8.19286331730885e-05,0.0116392898965012,0.828756385864924,0.844717793026742,0.852639573689651,0.860372839557504,0.874371413721989,20182.8062589448,0.999998775579901
"lambda_exp_2011[53]",0.852140451750829,8.26430324954471e-05,0.0117247678561178,0.828322001336869,0.844444521695333,0.852408316456649,0.860185757353218,0.874202409512831,20127.78644018,1.00000185164163
"lambda_exp_2011[54]",0.851892331738135,8.34083393639454e-05,0.0118139578138836,0.827821187748325,0.844128667456658,0.85217885514281,0.860002722566644,0.874073291008633,20061.8917273572,1.00000500527571
"lambda_exp_2011[55]",0.851643774702861,8.42236697858094e-05,0.0119068154171617,0.827328721261306,0.843848664780898,0.851972123737893,0.859822610611721,0.873944139980642,19985.8636954337,1.00000822746375
"lambda_exp_2011[56]",0.851394780642079,8.50880862481896e-05,0.012003294434504,0.82684910692547,0.843552213965367,0.851757298385621,0.85965485784092,0.873824863968891,19900.4733569429,1.0000115093519
"lambda_exp_2011[57]",0.851145349559848,8.60006056325839e-05,0.0121033469649753,0.82628558831703,0.843266011995937,0.851552637272656,0.859485816705527,0.873730339601495,19806.5095358158,1.00001484229665
"lambda_exp_2011[58]",0.850895481467328,8.69602069498623e-05,0.0122069236432995,0.825708527022759,0.842963389575093,0.851329002943544,0.859315863858621,0.873600254842792,19704.7680356982,1.00001821790539
"lambda_exp_2011[59]",0.850645176382833,8.79658388033335e-05,0.0123139738395675,0.825240111343063,0.842686089371889,0.851112978896498,0.859165370676039,0.873505819297422,19596.0417767221,1.0000216280715
