"","mean","se_mean","sd","X2.5.","X25.","X50.","X75.","X97.5.","n_eff","Rhat"
"lambda_exp_2006[20]",0.825385974372807,0.000116933417145028,0.0123087372168755,0.800560482480973,0.817260687054253,0.82559552910077,0.833805060206073,0.849099243194308,11080.2540295045,1.00003601413991
"lambda_exp_2006[21]",0.82563425225797,0.0001184729740103,0.0123785266438692,0.800668526574293,0.817473744110944,0.825837111972295,0.834107303218694,0.849504864611733,10916.8999544466,1.00003805133127
"lambda_exp_2006[22]",0.825812808627053,0.000119649834131225,0.0124324369925756,0.800799661324722,0.817627910751338,0.826024020236034,0.834325092478881,0.849791107964209,10796.632825565,1.00003964338514
"lambda_exp_2006[23]",0.825941387980059,0.000120545348887287,0.0124737557622978,0.800858268975045,0.817712993026289,0.826134434801344,0.834482045528539,0.849984911859412,10707.6349359336,1.00004088628366
"lambda_exp_2006[24]",0.826034095640269,0.000121224458105242,0.0125052402408264,0.800886958305829,0.817777546487846,0.826237207217915,0.834586076267791,0.850163279007239,10641.5178071307,1.00004185536938
"lambda_exp_2006[25]",0.826101022239967,0.000121738130826468,0.0125291266616572,0.800901332914011,0.817827905795284,0.826304138576727,0.834668768345568,0.85027357787015,10592.2528860127,1.00004260991276
"lambda_exp_2006[26]",0.82614939615655,0.000122125907210475,0.0125471890273032,0.800932964303749,0.817864651221214,0.826346538952314,0.834728374343356,0.850338989030709,10555.4627110967,1.00004319658059
"lambda_exp_2006[27]",0.826184402278678,0.000122418206444331,0.012560813318097,0.80094459304886,0.81788348188233,0.826376937692076,0.834769683376516,0.850408801221366,10527.9423339175,1.00004365210285
"lambda_exp_2006[28]",0.826209764555011,0.000122638287609098,0.0125710706024116,0.800957252871028,0.817909244462219,0.826403322659432,0.83480952044937,0.850478684678649,10507.3300747049,1.0000440053522
"lambda_exp_2006[29]",0.826228161064597,0.000122803853390702,0.0125787819976486,0.800966049176746,0.817929438542958,0.826419655289345,0.834833691282059,0.850504912711155,10491.8770326579,1.00004427898341
"lambda_exp_2006[30]",0.826241520170154,0.000122928330395505,0.0125845732644354,0.800972864136777,0.817935551034728,0.826431603795443,0.834845348006383,0.850542030382409,10480.2832562363,1.00004449073502
"lambda_exp_2006[31]",0.826251232112997,0.000123021874743136,0.0125889191515742,0.800977136413395,0.81793916636482,0.82643929612906,0.83486281952535,0.850573122551245,10471.5798048142,1.00004465446581
"lambda_exp_2006[32]",0.826258300395957,0.000123092152833209,0.0125921786153131,0.800980102063749,0.817943778989403,0.826448635497363,0.834871073815449,0.850603330821383,10465.0429706443,1.00004478098043
"lambda_exp_2006[33]",0.826263450231198,0.000123144942476418,0.012594622358638,0.800982160723919,0.817946631608633,0.826455338013,0.834876237503784,0.850623918153386,10460.1313860534,1.00004487868577
"lambda_exp_2006[34]",0.826267206330763,0.000123184592824285,0.0125964541262808,0.80098358979355,0.817946957544554,0.826458803143809,0.834881172085211,0.850636211662284,10456.4396233598,1.0000449541114
"lambda_exp_2006[35]",0.826269948777385,0.000123214374592362,0.0125978270369251,0.800984581826312,0.817947224909658,0.826463092618622,0.834883261786164,0.850642690271495,10453.6638019331,1.00004501232086
"lambda_exp_2006[36]",0.826271953202243,0.000123236745771147,0.0125988560328021,0.800985270482451,0.817948972550421,0.826464482091141,0.834886675181309,0.850646408186526,10451.576006335,1.0000450572355
"lambda_exp_2006[37]",0.826273419713056,0.000123253552648309,0.0125996273259037,0.80098574854256,0.817952190519283,0.826465464661405,0.834887169737373,0.850648182265862,10450.0052094588,1.00004509188867
"lambda_exp_2006[38]",0.826274493747545,0.000123266181556812,0.0126002055401532,0.800986080411154,0.817953843468018,0.826465821703184,0.834887955529634,0.850649785896303,10448.823019958,1.00004511862458
"lambda_exp_2006[39]",0.826275281123984,0.000123275673231097,0.0126006390969693,0.80098631079566,0.817955328174964,0.826466107077028,0.834890779477671,0.850650948845237,10447.9330195084,1.00004513925347
"lambda_exp_2006[40]",0.82627585891631,0.000123282808870921,0.0126009642678696,0.800986470730745,0.81795653838616,0.826466296975509,0.834891182603444,0.850651792214553,10447.2627778338,1.00004515517243
"lambda_exp_2006[41]",0.826276283321221,0.000123288174846532,0.0126012082192056,0.800986581760015,0.81795686227339,0.826466449909584,0.834891469240368,0.850652403826186,10446.7578686926,1.00004516745915
"lambda_exp_2006[42]",0.826276595355696,0.000123292211308263,0.0126013912969346,0.800986658838718,0.817957670403944,0.82646658766857,0.834891673050062,0.850652847367892,10446.3773829686,1.00004517694469
"lambda_exp_2006[43]",0.82627682498787,0.000123295248683464,0.0126015287395638,0.800986712348649,0.817958686387215,0.826466684652305,0.834891817966842,0.850653169025598,10446.0905629007,1.00004518426977
"lambda_exp_2006[44]",0.826276994135321,0.000123297535067756,0.0126016319615291,0.800986749496814,0.81795905231582,0.826466752929872,0.834891917678543,0.850653402293093,10445.8742764683,1.00004518992831
"lambda_exp_2006[45]",0.826277118843652,0.000123299256776799,0.0126017095142782,0.800986775286333,0.817959345595306,0.826466800998012,0.834891985282174,0.850653571459938,10445.7111216559,1.00004519430104
"lambda_exp_2006[46]",0.826277210871154,0.000123300553763767,0.0126017678057664,0.800986793190411,0.817959596622901,0.82646683483851,0.834892033258736,0.850653694140859,10445.5880031445,1.00004519768146
"lambda_exp_2006[47]",0.826277278842672,0.000123301531184396,0.0126018116389895,0.800986805620189,0.817959782027457,0.826466858662602,0.834892067306576,0.850653783110031,10445.4950634286,1.00004520029586
"lambda_exp_2006[48]",0.826277329090651,0.000123302268072266,0.012601844615035,0.800986814249526,0.817959918966551,0.826466875435036,0.834892091469601,0.850654103220196,10445.4248799051,1.0000452023187
"lambda_exp_2006[49]",0.826277366268804,0.000123302823846844,0.0126018694347324,0.800986820240455,0.817960020111116,0.826466887243027,0.834892108617637,0.850654372090806,10445.3718616002,1.00004520388457
"lambda_exp_2006[50]",0.826277393800311,0.000123303243196313,0.012601888124433,0.800986824399688,0.817960094818864,0.826466895555994,0.834892120787307,0.850654574842636,10445.3317957807,1.00004520509728
"lambda_exp_2006[51]",0.826277414205499,0.000123303559741684,0.0126019022050216,0.800986827287274,0.817960150000765,0.826466901408424,0.834892129423942,0.850654727736125,10445.3015071167,1.00004520603694
"lambda_exp_2006[52]",0.826277429341645,0.00012330379878697,0.0126019128184589,0.800986829292017,0.817960190760894,0.826466905528609,0.834892135553252,0.850654843032546,10445.2786013818,1.0000452067654
"lambda_exp_2006[53]",0.826277440578632,0.00012330397938385,0.0126019208225467,0.800986830683844,0.817960220868917,0.826466908429271,0.83489213990316,0.850654929977657,10445.2612726737,1.00004520733043
"lambda_exp_2006[54]",0.826277448927739,0.000123304115882184,0.0126019268619156,0.800986831650147,0.817960243109014,0.826466910471375,0.834892142990254,0.850654995543384,10445.248158358,1.00004520776892
"lambda_exp_2006[55]",0.826277455136171,0.000123304219094708,0.0126019314212168,0.800986832321026,0.817960259537547,0.826466911909044,0.834892145181145,0.850655044987072,10445.2382298964,1.00004520810939
"lambda_exp_2006[56]",0.826277459756483,0.000123304297172237,0.0126019348649918,0.800986832786802,0.817960271673351,0.826466912921181,0.834892146736013,0.850655082273176,10445.2307106486,1.00004520837389
"lambda_exp_2006[57]",0.826277463197642,0.00012330435626153,0.0126019374675687,0.800986833110181,0.817960280638259,0.826466913633741,0.834892147839499,0.850655110391226,10445.2250139655,1.00004520857949
"lambda_exp_2006[58]",0.826277465762586,0.000123304400999966,0.0126019394354866,0.800986833334697,0.817960287260891,0.826466914135392,0.834892148622645,0.850655131595595,10445.2206965513,1.00004520873939
"lambda_exp_2006[59]",0.826277467675907,0.000123304434887674,0.0126019409243233,0.800986833490576,0.817960292153301,0.826466914488562,0.834892149178445,0.850655147586291,10445.2174233082,1.00004520886382
"lambda_exp_2006[60]",0.826277469104243,0.000123304460567549,0.012601942051328,0.800986833598801,0.817960295767587,0.826466914737199,0.834892149572899,0.850655159645287,10445.2149408367,1.00004520896069
"lambda_exp_2006[61]",0.826277470171336,0.000123304480036064,0.0126019429049091,0.800986833673941,0.817960298437699,0.826466914912243,0.834892149852846,0.850655168739322,10445.2130574459,1.00004520903616
"lambda_exp_2006[62]",0.826277470969147,0.000123304494802016,0.0126019435517623,0.80098683372611,0.81796030041032,0.826466915035476,0.834892150051527,0.850655175597421,10445.2116280749,1.00004520909498
"lambda_exp_2006[63]",0.826277471566073,0.000123304506006159,0.0126019440422297,0.800986833762331,0.817960301867674,0.826466915122234,0.834892150192533,0.850655180769347,10445.2105429081,1.00004520914084
"lambda_exp_2006[64]",0.826277472013025,0.000123304514511345,0.0126019444143293,0.800986833787479,0.817960302944372,0.826466915183314,0.834892150292607,0.850655184669686,10445.2097187824,1.00004520917663
"lambda_exp_2006[65]",0.826277472347926,0.000123304520970513,0.0126019446967875,0.80098683380494,0.817960303739852,0.826466915226314,0.834892150363631,0.850655187611084,10445.2090926963,1.00004520920457
"lambda_exp_2006[66]",0.826277472599049,0.000123304525877963,0.0126019449113215,0.800986833817063,0.817960304327574,0.826466915256588,0.834892150414039,0.850655189829314,10445.2086169056,1.00004520922639
"lambda_exp_2006[67]",0.826277472787486,0.000123304529608074,0.0126019450743585,0.80098683382548,0.817960304761806,0.8264669152779,0.834892150449814,0.850655191502178,10445.208255214,1.00004520924345
"lambda_exp_2006[68]",0.826277472928985,0.000123304532444509,0.012601945198331,0.800986833831324,0.817960305082638,0.826466915292905,0.834892150475204,0.850655192763762,10445.2079801721,1.00004520925678
"lambda_exp_2006[69]",0.826277473035312,0.000123304534602298,0.0126019452926532,0.800986833835381,0.817960305319689,0.826466915303468,0.834892150493224,0.850655193715181,10445.207770956,1.00004520926721
"lambda_exp_2006[70]",0.826277473115265,0.00012330453624451,0.012601945364458,0.800986833838198,0.81796030549484,0.826466915310905,0.834892150506013,0.850655194432694,10445.207611762,1.00004520927537
"lambda_exp_2006[71]",0.826277473175428,0.000123304537494866,0.0126019454191525,0.800986833840155,0.817960305624256,0.826466915316141,0.834892150515091,0.850655194973807,10445.2074905929,1.00004520928176
"lambda_exp_2006[72]",0.82627747322073,0.000123304538447265,0.0126019454608381,0.800986833841513,0.817960305719881,0.826466915319827,0.834892150521533,0.850655195381889,10445.207398339,1.00004520928677
"lambda_exp_2006[73]",0.826277473254865,0.000123304539173018,0.0126019454926273,0.800986833842456,0.817960305790539,0.826466915322422,0.834892150526105,0.850655195689647,10445.2073280784,1.00004520929069
"lambda_exp_2006[74]",0.826277473280602,0.000123304539726286,0.0126019455168838,0.80098683384311,0.81796030584275,0.826466915324249,0.83489215052935,0.850655195921743,10445.2072745532,1.00004520929377
"lambda_exp_2006[75]",0.826277473300022,0.000123304540148244,0.0126019455354032,0.800986833843565,0.81796030588133,0.826466915325535,0.834892150531653,0.850655196096781,10445.2072337645,1.00004520929618
"lambda_exp_2006[76]",0.826277473314683,0.000123304540470186,0.0126019455495507,0.800986833843881,0.817960305909838,0.826466915326441,0.834892150533288,0.850655196228787,10445.2072026733,1.00004520929807
"lambda_exp_2006[77]",0.82627747332576,0.00012330454071592,0.0126019455603648,0.8009868338441,0.817960305930905,0.826466915327078,0.834892150534448,0.850655196328341,10445.2071789672,1.00004520929956
"lambda_exp_2006[78]",0.826277473334134,0.000123304540903564,0.0126019455686356,0.800986833844252,0.817960305946472,0.826466915327527,0.834892150535272,0.850655196403421,10445.2071608871,1.00004520930073
"lambda_exp_2006[79]",0.826277473340468,0.000123304541046907,0.012601945574965,0.800986833844358,0.817960305957976,0.826466915327843,0.834892150535856,0.850655196460043,10445.207147094,1.00004520930164
"lambda_exp_2006[80]",0.826277473345263,0.000123304541156455,0.0126019455798115,0.800986833844431,0.817960305966477,0.826466915328065,0.834892150536271,0.850655196502746,10445.2071365684,1.00004520930237
"lambda_exp_2011[1]",0.248342399279951,0.000304170815612479,0.0238714839928922,0.206708686785714,0.231480864962796,0.246724105223855,0.263076305545811,0.299842156525317,6159.1921303139,1.00005162570251
"lambda_exp_2011[2]",0.421267652691038,0.000412816337869456,0.0327339556502448,0.362153930391462,0.398229819628054,0.41975941507355,0.442180025825668,0.490013182888763,6287.57568248577,1.00004214825462
"lambda_exp_2011[3]",0.541920339991635,0.000419383841878851,0.0337230469163947,0.478593538636838,0.518383213957259,0.541158080567626,0.564093435462603,0.610683807003666,6465.91849327609,1.0000327386258
"lambda_exp_2011[4]",0.626266226395492,0.00037759999740372,0.0309570650817567,0.566162268974682,0.604903725929995,0.626177158841977,0.64704086186184,0.687677285438988,6721.33582622853,1.0000230258174
"lambda_exp_2011[5]",0.685343090480116,0.000317258827537263,0.0267594796581515,0.631507372673604,0.667226917171524,0.685765940332119,0.703610253397887,0.736832745658276,7114.22995170565,1.00001253173512
"lambda_exp_2011[6]",0.726798080729455,0.000254447958641179,0.0224007308315573,0.680557142459801,0.7119623235355,0.727523499159239,0.742258933171952,0.768829737675486,7750.44133129014,1.00000084040674
"lambda_exp_2011[7]",0.755940270964228,0.00019747704653578,0.0185433081448578,0.71729648893882,0.743777131051836,0.756748063771263,0.768737261119641,0.790039533519718,8817.41301530873,0.999988073726437
"lambda_exp_2011[8]",0.776462972623584,0.00015047588596263,0.0154986681942368,0.744145242586499,0.766466233696106,0.777166028686114,0.787129882747774,0.805012373246142,10608.5235147694,0.999975739917329
"lambda_exp_2011[9]",0.790940541382379,0.000115563195009503,0.0133598429406094,0.763537138551617,0.782202138886568,0.791409075717207,0.800189818776216,0.815914497790492,13364.8357055854,0.999967194160011
"lambda_exp_2011[10]",0.801170834025177,9.37458153571813e-05,0.0120605566082347,0.776686315876282,0.793149024022487,0.801475415944275,0.80954252920026,0.823941546309872,16551.2546832837,0.9999659152178
"lambda_exp_2011[11]",0.808411776121142,8.32035106400211e-05,0.0114212068538967,0.785591188424789,0.800684093833097,0.808676875680518,0.816314535064415,0.830346476044504,18842.5940851041,0.999972206270902
"lambda_exp_2011[12]",0.813545123516726,8.2842374564483e-05,0.0112201306529493,0.791134532069916,0.805989355610395,0.813803661114205,0.821265210207565,0.835029057881186,18343.8609825003,0.999982912922422
"lambda_exp_2011[13]",0.817190055424522,8.82120063260892e-05,0.0112644774232918,0.794674381839564,0.809693404636786,0.817421459282555,0.824940098508996,0.838694051934595,16306.7231504116,0.999994476117458
"lambda_exp_2011[14]",0.819782124684263,9.42164977866784e-05,0.0114214861694194,0.796835419630377,0.812209847798837,0.820023230310852,0.827600832585488,0.841615962902086,14695.735378421,1.00000488203191
"lambda_exp_2011[15]",0.821628236591372,9.99650211370865e-05,0.0116136492474621,0.798186301348681,0.813898486417277,0.821886358474238,0.829552926179303,0.84380157048794,13497.1255149686,1.00001350475856
"lambda_exp_2011[16]",0.82294500700891,0.00010496956088992,0.0118013847665762,0.799058280382195,0.815122361734576,0.823182882479207,0.830979081724135,0.845576958056032,12639.7702315281,1.00002039630761
"lambda_exp_2011[17]",0.823885573749227,0.000109068933235137,0.0119674658308231,0.799732947680406,0.815950315629203,0.824126452380952,0.832065252915314,0.846876863211823,12039.3284113191,1.00002582486971
"lambda_exp_2011[18]",0.82455837082381,0.000112352167139906,0.0121066095893736,0.80010355733206,0.816545301042868,0.824766778215685,0.832829653484742,0.847867371196693,11611.3353318768,1.00003007943085
"lambda_exp_2011[19]",0.825040297945595,0.000114931859885944,0.0122193586470889,0.800384652292244,0.816952024257513,0.825259217142235,0.833404853231373,0.848598473585628,11303.5784878734,1.00003340916949
"lambda_exp_2011[20]",0.825385974372807,0.000116933417145028,0.0123087372168755,0.800560482480973,0.817260687054253,0.82559552910077,0.833805060206073,0.849099243194308,11080.2540295045,1.00003601413991
"lambda_exp_2011[21]",0.82563425225797,0.0001184729740103,0.0123785266438692,0.800668526574293,0.817473744110944,0.825837111972295,0.834107303218694,0.849504864611733,10916.8999544466,1.00003805133127
"lambda_exp_2011[22]",0.825812808627053,0.000119649834131225,0.0124324369925756,0.800799661324722,0.817627910751338,0.826024020236034,0.834325092478881,0.849791107964209,10796.632825565,1.00003964338514
"lambda_exp_2011[23]",0.825941387980059,0.000120545348887287,0.0124737557622978,0.800858268975045,0.817712993026289,0.826134434801344,0.834482045528539,0.849984911859412,10707.6349359336,1.00004088628366
"lambda_exp_2011[24]",0.826034095640269,0.000121224458105242,0.0125052402408264,0.800886958305829,0.817777546487846,0.826237207217915,0.834586076267791,0.850163279007239,10641.5178071307,1.00004185536938
"lambda_exp_2011[25]",0.826101022239967,0.000121738130826468,0.0125291266616572,0.800901332914011,0.817827905795284,0.826304138576727,0.834668768345568,0.85027357787015,10592.2528860127,1.00004260991276
"lambda_exp_2011[26]",0.82614939615655,0.000122125907210475,0.0125471890273032,0.800932964303749,0.817864651221214,0.826346538952314,0.834728374343356,0.850338989030709,10555.4627110967,1.00004319658059
"lambda_exp_2011[27]",0.826184402278678,0.000122418206444331,0.012560813318097,0.80094459304886,0.81788348188233,0.826376937692076,0.834769683376516,0.850408801221366,10527.9423339175,1.00004365210285
"lambda_exp_2011[28]",0.826209764555011,0.000122638287609098,0.0125710706024116,0.800957252871028,0.817909244462219,0.826403322659432,0.83480952044937,0.850478684678649,10507.3300747049,1.0000440053522
"lambda_exp_2011[29]",0.826228161064597,0.000122803853390702,0.0125787819976486,0.800966049176746,0.817929438542958,0.826419655289345,0.834833691282059,0.850504912711155,10491.8770326579,1.00004427898341
"lambda_exp_2011[30]",0.826241520170154,0.000122928330395505,0.0125845732644354,0.800972864136777,0.817935551034728,0.826431603795443,0.834845348006383,0.850542030382409,10480.2832562363,1.00004449073502
"lambda_exp_2011[31]",0.826251232112997,0.000123021874743136,0.0125889191515742,0.800977136413395,0.81793916636482,0.82643929612906,0.83486281952535,0.850573122551245,10471.5798048142,1.00004465446581
"lambda_exp_2011[32]",0.826258300395957,0.000123092152833209,0.0125921786153131,0.800980102063749,0.817943778989403,0.826448635497363,0.834871073815449,0.850603330821383,10465.0429706443,1.00004478098043
"lambda_exp_2011[33]",0.826263450231198,0.000123144942476418,0.012594622358638,0.800982160723919,0.817946631608633,0.826455338013,0.834876237503784,0.850623918153386,10460.1313860534,1.00004487868577
"lambda_exp_2011[34]",0.826267206330763,0.000123184592824285,0.0125964541262808,0.80098358979355,0.817946957544554,0.826458803143809,0.834881172085211,0.850636211662284,10456.4396233598,1.0000449541114
"lambda_exp_2011[35]",0.826269948777385,0.000123214374592362,0.0125978270369251,0.800984581826312,0.817947224909658,0.826463092618622,0.834883261786164,0.850642690271495,10453.6638019331,1.00004501232086
"lambda_exp_2011[36]",0.826271953202243,0.000123236745771147,0.0125988560328021,0.800985270482451,0.817948972550421,0.826464482091141,0.834886675181309,0.850646408186526,10451.576006335,1.0000450572355
"lambda_exp_2011[37]",0.826273419713056,0.000123253552648309,0.0125996273259037,0.80098574854256,0.817952190519283,0.826465464661405,0.834887169737373,0.850648182265862,10450.0052094588,1.00004509188867
"lambda_exp_2011[38]",0.826274493747545,0.000123266181556812,0.0126002055401532,0.800986080411154,0.817953843468018,0.826465821703184,0.834887955529634,0.850649785896303,10448.823019958,1.00004511862458
"lambda_exp_2011[39]",0.826275281123984,0.000123275673231097,0.0126006390969693,0.80098631079566,0.817955328174964,0.826466107077028,0.834890779477671,0.850650948845237,10447.9330195084,1.00004513925347
"lambda_exp_2011[40]",0.82627585891631,0.000123282808870921,0.0126009642678696,0.800986470730745,0.81795653838616,0.826466296975509,0.834891182603444,0.850651792214553,10447.2627778338,1.00004515517243
"lambda_exp_2011[41]",0.826276283321221,0.000123288174846532,0.0126012082192056,0.800986581760015,0.81795686227339,0.826466449909584,0.834891469240368,0.850652403826186,10446.7578686926,1.00004516745915
"lambda_exp_2011[42]",0.826276595355696,0.000123292211308263,0.0126013912969346,0.800986658838718,0.817957670403944,0.82646658766857,0.834891673050062,0.850652847367892,10446.3773829686,1.00004517694469
"lambda_exp_2011[43]",0.82627682498787,0.000123295248683464,0.0126015287395638,0.800986712348649,0.817958686387215,0.826466684652305,0.834891817966842,0.850653169025598,10446.0905629007,1.00004518426977
"lambda_exp_2011[44]",0.826276994135321,0.000123297535067756,0.0126016319615291,0.800986749496814,0.81795905231582,0.826466752929872,0.834891917678543,0.850653402293093,10445.8742764683,1.00004518992831
"lambda_exp_2011[45]",0.826277118843652,0.000123299256776799,0.0126017095142782,0.800986775286333,0.817959345595306,0.826466800998012,0.834891985282174,0.850653571459938,10445.7111216559,1.00004519430104
"lambda_exp_2011[46]",0.826277210871154,0.000123300553763767,0.0126017678057664,0.800986793190411,0.817959596622901,0.82646683483851,0.834892033258736,0.850653694140859,10445.5880031445,1.00004519768146
"lambda_exp_2011[47]",0.826277278842672,0.000123301531184396,0.0126018116389895,0.800986805620189,0.817959782027457,0.826466858662602,0.834892067306576,0.850653783110031,10445.4950634286,1.00004520029586
"lambda_exp_2011[48]",0.826277329090651,0.000123302268072266,0.012601844615035,0.800986814249526,0.817959918966551,0.826466875435036,0.834892091469601,0.850654103220196,10445.4248799051,1.0000452023187
"lambda_exp_2011[49]",0.826277366268804,0.000123302823846844,0.0126018694347324,0.800986820240455,0.817960020111116,0.826466887243027,0.834892108617637,0.850654372090806,10445.3718616002,1.00004520388457
"lambda_exp_2011[50]",0.826277393800311,0.000123303243196313,0.012601888124433,0.800986824399688,0.817960094818864,0.826466895555994,0.834892120787307,0.850654574842636,10445.3317957807,1.00004520509728
"lambda_exp_2011[51]",0.826277414205499,0.000123303559741684,0.0126019022050216,0.800986827287274,0.817960150000765,0.826466901408424,0.834892129423942,0.850654727736125,10445.3015071167,1.00004520603694
"lambda_exp_2011[52]",0.826277429341645,0.00012330379878697,0.0126019128184589,0.800986829292017,0.817960190760894,0.826466905528609,0.834892135553252,0.850654843032546,10445.2786013818,1.0000452067654
"lambda_exp_2011[53]",0.826277440578632,0.00012330397938385,0.0126019208225467,0.800986830683844,0.817960220868917,0.826466908429271,0.83489213990316,0.850654929977657,10445.2612726737,1.00004520733043
"lambda_exp_2011[54]",0.826277448927739,0.000123304115882184,0.0126019268619156,0.800986831650147,0.817960243109014,0.826466910471375,0.834892142990254,0.850654995543384,10445.248158358,1.00004520776892
"lambda_exp_2011[55]",0.826277455136171,0.000123304219094708,0.0126019314212168,0.800986832321026,0.817960259537547,0.826466911909044,0.834892145181145,0.850655044987072,10445.2382298964,1.00004520810939
"lambda_exp_2011[56]",0.826277459756483,0.000123304297172237,0.0126019348649918,0.800986832786802,0.817960271673351,0.826466912921181,0.834892146736013,0.850655082273176,10445.2307106486,1.00004520837389
"lambda_exp_2011[57]",0.826277463197642,0.00012330435626153,0.0126019374675687,0.800986833110181,0.817960280638259,0.826466913633741,0.834892147839499,0.850655110391226,10445.2250139655,1.00004520857949
"lambda_exp_2011[58]",0.826277465762586,0.000123304400999966,0.0126019394354866,0.800986833334697,0.817960287260891,0.826466914135392,0.834892148622645,0.850655131595595,10445.2206965513,1.00004520873939
"lambda_exp_2011[59]",0.826277467675907,0.000123304434887674,0.0126019409243233,0.800986833490576,0.817960292153301,0.826466914488562,0.834892149178445,0.850655147586291,10445.2174233082,1.00004520886382
"lambda_exp_2011[60]",0.826277469104243,0.000123304460567549,0.012601942051328,0.800986833598801,0.817960295767587,0.826466914737199,0.834892149572899,0.850655159645287,10445.2149408367,1.00004520896069
"lambda_exp_2011[61]",0.826277470171336,0.000123304480036064,0.0126019429049091,0.800986833673941,0.817960298437699,0.826466914912243,0.834892149852846,0.850655168739322,10445.2130574459,1.00004520903616
"lambda_exp_2011[62]",0.826277470969147,0.000123304494802016,0.0126019435517623,0.80098683372611,0.81796030041032,0.826466915035476,0.834892150051527,0.850655175597421,10445.2116280749,1.00004520909498
"lambda_exp_2011[63]",0.826277471566073,0.000123304506006159,0.0126019440422297,0.800986833762331,0.817960301867674,0.826466915122234,0.834892150192533,0.850655180769347,10445.2105429081,1.00004520914084
