"","mean","se_mean","sd","X2.5.","X25.","X50.","X75.","X97.5.","n_eff","Rhat"
"lambda_exp_2006[34]",0.887752495999803,0.00010323602882891,0.00887445609257518,0.869720873854349,0.881861964200613,0.887962051834901,0.893816651931222,0.904781747121492,7389.59964238903,1.00017382970487
"lambda_exp_2006[35]",0.894735533928645,9.96484167863665e-05,0.00856686381023908,0.877300796416722,0.889055164303367,0.894947764631221,0.900594362369421,0.911144857523209,7390.99519048844,1.00017387317079
"lambda_exp_2006[36]",0.901283617595684,9.61079041650702e-05,0.00826324818637366,0.884439702618673,0.895810384145417,0.901497909085994,0.906939449805803,0.917082743004699,7392.36463397874,1.00017391660887
"lambda_exp_2006[37]",0.907423872278171,9.26225722390242e-05,0.00796430684781508,0.891163251750062,0.902154291511065,0.907639643455747,0.912879528677928,0.922623819894042,7393.70796383475,1.00017396002347
"lambda_exp_2006[38]",0.913181729554866,8.91993063869062e-05,0.00767063478655476,0.897495610187529,0.90811193043399,0.913398432644149,0.918440450786701,0.927794605553232,7395.02517266334,1.00017400341899
"lambda_exp_2006[39]",0.918581033189769,8.58439144075266e-05,0.00738273447771783,0.903459538255425,0.913706820064338,0.918798153784772,0.923646417805918,0.932619845279595,7396.31625470173,1.00017404679983
"lambda_exp_2006[40]",0.923644138388295,8.25612346745713e-05,0.0071010251315927,0.909076472032985,0.918961047515976,0.923861195240641,0.928520086610312,0.937122630726811,7397.58120581522,1.00017409017043
"lambda_exp_2006[41]",0.928392004841234,7.9355234942334e-05,0.00682585114864412,0.914366600401792,0.923895355060453,0.928608549431028,0.933082667880465,0.941324510412267,7398.82002349959,1.00017413353525
"lambda_exp_2006[42]",0.932844283945784,7.62291025521519e-05,0.00655748984118995,0.919348937610441,0.928529222011891,0.933059899870367,0.937354018413761,0.945245592839581,7400.03270687567,1.00017417689876
"lambda_exp_2006[43]",0.937019400568516,7.31853267316304e-05,0.0062961584805582,0.924041391617241,0.932880941626058,0.937233702780193,0.941352727543094,0.948904642729803,7401.21925669138,1.00017422026548
"lambda_exp_2006[44]",0.940934629692234,7.02257736256997e-05,0.00604202072403791,0.928460828456583,0.936967693317202,0.941147263612455,0.945096198039457,0.952319170821809,7402.37967531955,1.00017426363994
"lambda_exp_2006[45]",0.944606168267258,6.73517546492291e-05,0.00579519247176899,0.932623132860342,0.940805610477741,0.94481680880151,0.948600721850488,0.955505517671643,7403.51396675503,1.00017430702668
"lambda_exp_2006[46]",0.948049202567542,6.45640887053887e-05,0.0055557471998573,0.936543265352183,0.944409844168542,0.948257553042282,0.951881551004617,0.958478931851839,7404.62213661257,1.00017435043028
"lambda_exp_2006[47]",0.951277971333183,6.18631587718046e-05,0.00532372081243046,0.940235316020009,0.94779462293122,0.95148376237354,0.954952963989371,0.961253642924946,7405.70419212693,1.00017439385534
"lambda_exp_2006[48]",0.954305824963256,5.92489633176062e-05,0.00509911605204537,0.943712555159799,0.950973308958576,0.954508813327855,0.957828327892744,0.963842929540479,7406.76014214817,1.00017443730647
"lambda_exp_2006[49]",0.957145281006322,5.67211629783349e-05,0.00488190650480094,0.946987480972886,0.953958450844928,0.957345248393472,0.960520156578063,0.966259182981193,7407.78999714053,1.00017448078831
"lambda_exp_2006[50]",0.959808076180464,5.42791228824029e-05,0.00467204023368134,0.950071864488099,0.956761833124576,0.960004828018068,0.963040165145537,0.968513966462766,7408.79376917919,1.00017452430553
"lambda_exp_2006[51]",0.96230521514017,5.19219509919113e-05,0.00446944307103901,0.952976791870242,0.959394522793961,0.962498579370006,0.965399320917514,0.970618070470693,7409.77147194923,1.0001745678628
"lambda_exp_2006[52]",0.964647016193747,4.9648532792185e-05,0.00427402159870748,0.955712704266965,0.961866913001177,0.96483684205926,0.967607891169333,0.972581564399204,7410.7231207387,1.00017461146483
"lambda_exp_2006[53]",0.966843154162188,4.74575626379497e-05,0.0040856658419971,0.958289435337269,0.964188764075316,0.96702931100758,0.969675487813505,0.974413844739326,7411.64873243883,1.00017465511633
"lambda_exp_2006[54]",0.968902700558451,4.53475720398222e-05,0.00390425170175873,0.960716246596511,0.966369242057614,0.96908507664565,0.971611109231694,0.97612368004671,7412.54832554009,1.00017469882205
"lambda_exp_2006[55]",0.970834161254879,4.33169551522222e-05,0.00372964314678915,0.963001860704969,0.968416954886502,0.971012662603895,0.973423179436542,0.977719252904397,7413.42192012811,1.00017474258674
"lambda_exp_2006[56]",0.972645511795984,4.13639917030497e-05,0.0035616941870851,0.965154492819595,0.970339986379431,0.972820061053219,0.975119584733798,0.979208199081375,7414.26953787823,1.00017478641519
"lambda_exp_2006[57]",0.974344230503978,3.94868675862415e-05,0.00340025064682099,0.967181880121664,0.972145928145593,0.974514765842206,0.976707708044287,0.980597644074284,7415.09120205726,1.00017483031218
"lambda_exp_2006[58]",0.975937329515168,3.76836933206764e-05,0.00324515175441714,0.969091309626439,0.97384190955555,0.976103803568163,0.978194461035094,0.98189423720718,7415.88693751087,1.00017487428255
"lambda_exp_2006[59]",0.977431383876714,3.59525205623745e-05,0.00309623156567296,0.970889644374803,0.975434625886061,0.977593762710856,0.979586314199817,0.983104183452518,7416.65677066733,1.00017491833111
"lambda_exp_2006[60]",0.9788325588251,3.4291356841995e-05,0.00295332023465308,0.972583348101015,0.97693036475123,0.978990820949707,0.980889325018782,0.984233273125648,7417.40072952747,1.00017496246273
"lambda_exp_2006[61]",0.980146635360099,3.26981786855422e-05,0.00281624514582729,0.974178508465231,0.978335030924309,0.980300770777737,0.982109164321785,0.985286909594941,7418.11884366339,1.00017500668227
"lambda_exp_2006[62]",0.98137903422086,3.11709432634068e-05,0.00268483191986898,0.975680858934317,0.979654169648144,0.98152904351844,0.983251140968099,0.986270135140123,7418.8111442145,1.00017505099462
"lambda_exp_2006[63]",0.982534838364072,2.97075987009732e-05,0.00255890530450519,0.97709579938958,0.980892988526303,0.982680731845178,0.984320224951141,0.987187655082601,7419.4776638765,1.00017509540467
"lambda_exp_2006[64]",0.983618814037917,2.83060931730135e-05,0.00243828996087843,0.978428415535504,0.982056378081287,0.983760610896458,0.98532106902837,0.988043860303235,7420.11843690525,1.00017513991734
"lambda_exp_2006[65]",0.984635430539626,2.69643828941094e-05,0.0023228111550192,0.979683497179238,0.98314893106099,0.984773158074649,0.986258028970539,0.988842848255322,7420.73349910164,1.00017518453759
"lambda_exp_2006[66]",0.985588878738972,2.56804391078798e-05,0.00221229536323442,0.980865555446546,0.984174960569631,0.985722571610218,0.987135182518432,0.989588442573364,7421.32288781614,1.00017522927034
"lambda_exp_2006[67]",0.986483088444884,2.44522541693678e-05,0.00210657079948518,0.981978838996097,0.985138517094723,0.986612787968465,0.98795634712959,0.990284211371432,7421.88664193181,1.00017527412056
"lambda_exp_2006[68]",0.9873217446875,2.32778468068678e-05,0.00200546787215221,0.983027349290368,0.986043404497306,0.987447498170921,0.988725096592255,0.990933484318732,7422.42480187303,1.00017531909325
"lambda_exp_2006[69]",0.988108302983503,2.21552666423711e-05,0.00190881957696608,0.984014854978057,0.986893195028563,0.988230163099093,0.989444776578847,0.991539368574058,7422.93740958516,1.00017536419338
"lambda_exp_2006[70]",0.988846003648282,2.10825980429124e-05,0.00181646183230622,0.984944905439693,0.987691243432101,0.988964027843991,0.990118519206655,0.992104763655399,7423.42450853688,1.00017540942598
"lambda_exp_2006[71]",0.989537885214514,2.00579633690719e-05,0.00172823376254541,0.985820843545139,0.988440700187577,0.989652135160955,0.990749256669112,0.992632375315869,7423.88614371141,1.00017545479606
"lambda_exp_2006[72]",0.990186797013032,1.90795256811201e-05,0.00164397793463089,0.986645817668824,0.989144523947938,0.99029733808554,0.991339733996994,0.993124728492348,7424.32236160136,1.00017550030866
"lambda_exp_2006[73]",0.990795410968336,1.81454909580956e-05,0.00156354055264598,0.987422793005915,0.989805493219387,0.9909023117628,0.991892521005052,0.993584179388813,7424.73321019976,1.00017554596884
"lambda_exp_2006[74]",0.991366232657829,1.72541098802738e-05,0.00148677161468503,0.988154562230084,0.990426217330171,0.991469564538991,0.992410023476102,0.994012926752185,7425.11873899717,1.00017559178164
"lambda_exp_2006[75]",0.991901611680796,1.6403679221086e-05,0.00141352503599612,0.988843755531181,0.991009146731511,0.992001448361696,0.992894493631224,0.994413022394641,7425.47899897183,1.00017563775216
"lambda_exp_2006[76]",0.992403751380267,1.55925428904678e-05,0.00134365874199812,0.989492850068896,0.991556582671314,0.992500168531485,0.993348039931645,0.994786381012764,7425.81404257299,1.00017568388547
"lambda_exp_2006[77]",0.992874717958181,1.48190926678237e-05,0.00127703473445879,0.990104178876391,0.992070686278886,0.992967792845548,0.99377263625497,0.995134789350507,7426.1239237475,1.00017573018669
"lambda_exp_2006[78]",0.993316449021785,1.40817686595582e-05,0.00121351913382726,0.990679939245886,0.992553487096482,0.993406260171215,0.99417013048569,0.995459914749833,7426.40869787984,1.00017577666091
"lambda_exp_2006[79]",0.993730761596771,1.33790595126295e-05,0.00115298220044378,0.991222200626369,0.993006891091393,0.993817388484897,0.99454225255735,0.99576331312994,7426.66842183624,1.00017582331327
"lambda_exp_2006[80]",0.994119359640492,1.27095024130901e-05,0.00109529833710241,0.99173291206179,0.99343268818019,0.994202882409795,0.994890621981395,0.996046436433264,7426.90315392346,1.00017587014888
"lambda_exp_2011[1]",0.0623836346571742,2.5532843142265e-05,0.00218586441242181,0.0581821722842602,0.0608880963198455,0.0623513096297927,0.0638302573957043,0.0668265821874083,7329.05675034885,1.00017235278732
"lambda_exp_2011[2]",0.120870773608722,4.78672091686387e-05,0.00409853403116369,0.112979179396789,0.118068832366228,0.120814933447033,0.123586213032163,0.129187372287963,7331.29805930036,1.00017239943528
"lambda_exp_2011[3]",0.175705091576718,6.73042641074704e-05,0.00576366402096823,0.16458797760082,0.171767942248571,0.175633273753563,0.179527930639382,0.18738080392359,7333.51446936524,1.00017244592768
"lambda_exp_2011[4]",0.227115005923396,8.41199120520269e-05,0.00720476411031137,0.213194063816348,0.222197415556101,0.227033618750248,0.231898874012542,0.241685367417249,7335.70591857812,1.00017249226786
"lambda_exp_2011[5]",0.275314633141947,9.85667860181287e-05,0.00844336709831751,0.25897214234961,0.269556334235518,0.275229084920965,0.280926966590108,0.292360942535446,7337.87234651996,1.00017253845922
"lambda_exp_2011[6]",0.32050468531093,0.000110876087857615,0.00949918463308648,0.302086752830798,0.314031658512773,0.320419500657718,0.326825583398804,0.339650042168111,7340.01369432444,1.00017258450517
"lambda_exp_2011[7]",0.362873310285244,0.000121259288377723,0.0103902511979084,0.342692861616992,0.355798964961575,0.362792234790569,0.369794479682473,0.383778972897604,7342.12990468247,1.00017263040918
"lambda_exp_2011[8]",0.402596879159203,0.000129909698007903,0.0111330571742267,0.380936418785987,0.395023139632298,0.402522973457641,0.410020660256328,0.424958918010859,7344.22092184772,1.00017267617473
"lambda_exp_2011[9]",0.439840724314813,0.000137003917604949,0.0117426717874095,0.416954882723007,0.4318590289776,0.439776448536261,0.447679193370094,0.463386948137529,7346.28669164167,1.00017272180536
"lambda_exp_2011[10]",0.474759831159939,0.000142703178290345,0.0122328566830622,0.450877714185823,0.466452051144416,0.474707120655468,0.482933972622052,0.499246964350639,7348.32716145778,1.00017276730462
"lambda_exp_2011[11]",0.507499486465713,0.00014715457856671,0.0126161708274493,0.482826841624096,0.498938770045542,0.507459819621793,0.515938430239919,0.53271057824304,7350.34228026647,1.00017281267611
"lambda_exp_2011[12]",0.538195886029569,0.000150492226359595,0.0129040673752937,0.51291709942542,0.529447434477099,0.538170344913657,0.546836204832825,0.563937933191374,7352.33199861971,1.00017285792347
"lambda_exp_2011[13]",0.566976704218789,0.000152838293073383,0.0131069831015146,0.541256640663267,0.558098484410157,0.566966028734153,0.575761766520507,0.593078470737756,7354.29626865446,1.00017290305034
"lambda_exp_2011[14]",0.59396162778878,0.000154303986232502,0.0132344209500991,0.567947325830355,0.585005026455225,0.593966263956757,0.602841002160344,0.620271645756811,7356.23504409804,1.00017294806042
"lambda_exp_2011[15]",0.619262856219732,0.000154990446798963,0.0132950262130386,0.593085088954665,0.610273280376618,0.619282999152918,0.62819176321921,0.645647593830517,7358.14828026997,1.00017299295745
"lambda_exp_2011[16]",0.642985570674237,0.000154989576811377,0.0132966568148846,0.616760282414034,0.634002998419411,0.643021202754048,0.651924378674511,0.669327754024693,7360.03593408838,1.00017303774518
"lambda_exp_2011[17]",0.665228373546234,0.000154384802577172,0.0132464481437737,0.639058001688687,0.656287859104371,0.665279298272389,0.674142135176626,0.691425450047441,7361.89796407008,1.00017308242741
"lambda_exp_2011[18]",0.686083700447795,0.000153251778265646,0.0131508728375707,0.660058391218955,0.677215837045471,0.686149572385297,0.694941726562458,0.712046432570773,7363.73433033764,1.00017312700795
"lambda_exp_2011[19]",0.705638206364152,0.000151659034393691,0.0130157959038749,0.679836932467537,0.696869550249914,0.705718557574932,0.71441367467641,0.731289385310725,7365.54499461884,1.00017317149066
"lambda_exp_2011[20]",0.723973127598621,0.000149668575365294,0.0128465255248957,0.698464715221664,0.715326586271723,0.724067390909867,0.732642723330254,0.749246397287872,7367.32992025304,1.00017321587943
"lambda_exp_2011[21]",0.741164621027151,0.000147336429919698,0.0126478598724508,0.716008693110317,0.732659808506458,0.74127215045619,0.749708207116449,0.766003403528289,7369.08907219042,1.00017326017817
"lambda_exp_2011[22]",0.757284082086679,0.00014471315805851,0.0124241302344472,0.732531924254902,0.748937643836232,0.757404170712935,0.765684396679993,0.781640596313965,7370.82241699826,1.00017330439084
"lambda_exp_2011[23]",0.772398442832022,0.000141844317758538,0.0121792407320371,0.748093797918342,0.764224352760568,0.772530338379698,0.780640821951499,0.79623280895077,7372.52992285994,1.00017334852139
"lambda_exp_2011[24]",0.786570451312121,0.000138770894532304,0.011916704886067,0.762750247967231,0.778580283079508,0.786713369682758,0.794642574748209,0.809849873890505,7374.21155957929,1.00017339257385
"lambda_exp_2011[25]",0.799858933437886,0.000135529696671489,0.0116396792723602,0.776553953914302,0.792062108130427,0.800012070409552,0.80775059205992,0.822556956920894,7375.86729858218,1.00017343655225
"lambda_exp_2011[26]",0.812319038440219,0.000132153718798114,0.0113509944876643,0.789554530263801,0.80472305051908,0.812481579729657,0.820021921252683,0.834414869022791,7377.4971129176,1.00017348046065
"lambda_exp_2011[27]",0.824002468947801,0.000128672476153178,0.0110531836316827,0.801798704840341,0.816613092228074,0.824173598813212,0.83150996834449,0.84548035738704,7379.10097725978,1.00017352430314
"lambda_exp_2011[28]",0.834957696649532,0.000125112311871652,0.0107485084953721,0.813330486742191,0.827779171932244,0.835136605194691,0.842264730433459,0.855806376983672,7380.67886791002,1.00017356808384
"lambda_exp_2011[29]",0.845230164445903,0.000121496679325036,0.0104389836315715,0.824191324522687,0.838265370299874,0.845416053770806,0.852333013290066,0.865442343983061,7382.23076279776,1.00017361180691
"lambda_exp_2011[30]",0.854862475936814,0.000117846401457258,0.0101263984709255,0.834420255168288,0.848113084011267,0.855054565265928,0.86175863506041,0.874434372241811,7383.75664148052,1.00017365547652
"lambda_exp_2011[31]",0.863894573040088,0.000114179908895572,0.0098123376339245,0.844054044408785,0.857361189181672,0.864092102946447,0.870582616967043,0.882825493985096,7385.25648514689,1.00017369909688
"lambda_exp_2011[32]",0.872363902485071,0.00011051345848468,0.00949819957862419,0.853127318863943,0.866046194833686,0.872566138316758,0.878843361837328,0.89065586574156,7386.73027661502,1.00017374267222
"lambda_exp_2011[33]",0.880305571878976,0.00010686133376843,0.00918521371316987,0.861672690501572,0.874202387025023,0.880511806483881,0.886576821236269,0.897962960516283,7388.17800033543,1.00017378620678
"lambda_exp_2011[34]",0.887752495999803,0.00010323602882891,0.00887445609257518,0.869720873854349,0.881861964200613,0.887962051834901,0.893816651931222,0.904781747121492,7389.59964238903,1.00017382970487
"lambda_exp_2011[35]",0.894735533928645,9.96484167863665e-05,0.00856686381023908,0.877300796416722,0.889055164303367,0.894947764631221,0.900594362369421,0.911144857523209,7390.99519048844,1.00017387317079
"lambda_exp_2011[36]",0.901283617595684,9.61079041650702e-05,0.00826324818637366,0.884439702618673,0.895810384145417,0.901497909085994,0.906939449805803,0.917082743004699,7392.36463397874,1.00017391660887
"lambda_exp_2011[37]",0.907423872278171,9.26225722390242e-05,0.00796430684781508,0.891163251750062,0.902154291511065,0.907639643455747,0.912879528677928,0.922623819894042,7393.70796383475,1.00017396002347
"lambda_exp_2011[38]",0.913181729554866,8.91993063869062e-05,0.00767063478655476,0.897495610187529,0.90811193043399,0.913398432644149,0.918440450786701,0.927794605553232,7395.02517266334,1.00017400341899
"lambda_exp_2011[39]",0.918581033189769,8.58439144075266e-05,0.00738273447771783,0.903459538255425,0.913706820064338,0.918798153784772,0.923646417805918,0.932619845279595,7396.31625470173,1.00017404679983
"lambda_exp_2011[40]",0.923644138388295,8.25612346745713e-05,0.0071010251315927,0.909076472032985,0.918961047515976,0.923861195240641,0.928520086610312,0.937122630726811,7397.58120581522,1.00017409017043
"lambda_exp_2011[41]",0.928392004841234,7.9355234942334e-05,0.00682585114864412,0.914366600401792,0.923895355060453,0.928608549431028,0.933082667880465,0.941324510412267,7398.82002349959,1.00017413353525
"lambda_exp_2011[42]",0.932844283945784,7.62291025521519e-05,0.00655748984118995,0.919348937610441,0.928529222011891,0.933059899870367,0.937354018413761,0.945245592839581,7400.03270687567,1.00017417689876
"lambda_exp_2011[43]",0.937019400568516,7.31853267316304e-05,0.0062961584805582,0.924041391617241,0.932880941626058,0.937233702780193,0.941352727543094,0.948904642729803,7401.21925669138,1.00017422026548
"lambda_exp_2011[44]",0.940934629692234,7.02257736256997e-05,0.00604202072403791,0.928460828456583,0.936967693317202,0.941147263612455,0.945096198039457,0.952319170821809,7402.37967531955,1.00017426363994
"lambda_exp_2011[45]",0.944606168267258,6.73517546492291e-05,0.00579519247176899,0.932623132860342,0.940805610477741,0.94481680880151,0.948600721850488,0.955505517671643,7403.51396675503,1.00017430702668
"lambda_exp_2011[46]",0.948049202567542,6.45640887053887e-05,0.0055557471998573,0.936543265352183,0.944409844168542,0.948257553042282,0.951881551004617,0.958478931851839,7404.62213661257,1.00017435043028
"lambda_exp_2011[47]",0.951277971333183,6.18631587718046e-05,0.00532372081243046,0.940235316020009,0.94779462293122,0.95148376237354,0.954952963989371,0.961253642924946,7405.70419212693,1.00017439385534
"lambda_exp_2011[48]",0.954305824963256,5.92489633176062e-05,0.00509911605204537,0.943712555159799,0.950973308958576,0.954508813327855,0.957828327892744,0.963842929540479,7406.76014214817,1.00017443730647
"lambda_exp_2011[49]",0.957145281006322,5.67211629783349e-05,0.00488190650480094,0.946987480972886,0.953958450844928,0.957345248393472,0.960520156578063,0.966259182981193,7407.78999714053,1.00017448078831
"lambda_exp_2011[50]",0.959808076180464,5.42791228824029e-05,0.00467204023368134,0.950071864488099,0.956761833124576,0.960004828018068,0.963040165145537,0.968513966462766,7408.79376917919,1.00017452430553
"lambda_exp_2011[51]",0.96230521514017,5.19219509919113e-05,0.00446944307103901,0.952976791870242,0.959394522793961,0.962498579370006,0.965399320917514,0.970618070470693,7409.77147194923,1.0001745678628
"lambda_exp_2011[52]",0.964647016193747,4.9648532792185e-05,0.00427402159870748,0.955712704266965,0.961866913001177,0.96483684205926,0.967607891169333,0.972581564399204,7410.7231207387,1.00017461146483
"lambda_exp_2011[53]",0.966843154162188,4.74575626379497e-05,0.0040856658419971,0.958289435337269,0.964188764075316,0.96702931100758,0.969675487813505,0.974413844739326,7411.64873243883,1.00017465511633
"lambda_exp_2011[54]",0.968902700558451,4.53475720398222e-05,0.00390425170175873,0.960716246596511,0.966369242057614,0.96908507664565,0.971611109231694,0.97612368004671,7412.54832554009,1.00017469882205
"lambda_exp_2011[55]",0.970834161254879,4.33169551522222e-05,0.00372964314678915,0.963001860704969,0.968416954886502,0.971012662603895,0.973423179436542,0.977719252904397,7413.42192012811,1.00017474258674
"lambda_exp_2011[56]",0.972645511795984,4.13639917030497e-05,0.0035616941870851,0.965154492819595,0.970339986379431,0.972820061053219,0.975119584733798,0.979208199081375,7414.26953787823,1.00017478641519
"lambda_exp_2011[57]",0.974344230503978,3.94868675862415e-05,0.00340025064682099,0.967181880121664,0.972145928145593,0.974514765842206,0.976707708044287,0.980597644074284,7415.09120205726,1.00017483031218
"lambda_exp_2011[58]",0.975937329515168,3.76836933206764e-05,0.00324515175441714,0.969091309626439,0.97384190955555,0.976103803568163,0.978194461035094,0.98189423720718,7415.88693751087,1.00017487428255
"lambda_exp_2011[59]",0.977431383876714,3.59525205623745e-05,0.00309623156567296,0.970889644374803,0.975434625886061,0.977593762710856,0.979586314199817,0.983104183452518,7416.65677066733,1.00017491833111
"lambda_exp_2011[60]",0.9788325588251,3.4291356841995e-05,0.00295332023465308,0.972583348101015,0.97693036475123,0.978990820949707,0.980889325018782,0.984233273125648,7417.40072952747,1.00017496246273
"lambda_exp_2011[61]",0.980146635360099,3.26981786855422e-05,0.00281624514582729,0.974178508465231,0.978335030924309,0.980300770777737,0.982109164321785,0.985286909594941,7418.11884366339,1.00017500668227
