"","mean","se_mean","sd","X2.5.","X25.","X50.","X75.","X97.5.","n_eff","Rhat"
"lambda_sum_2011[62]",0.0924578069880586,8.23980443392517e-05,0.00978195575120327,0.0738745310946015,0.0857125273843708,0.0921852478544754,0.0990117737829699,0.112471905467089,14093.4584559795,1.00039070516182
"lambda_sum_2011[63]",0.0915328218001498,8.19217326286904e-05,0.00974330487423095,0.0730719790955734,0.0847873826309774,0.0912658150740819,0.0980384947222365,0.111399855267625,14145.3704727415,1.00039519151021
"lambda_sum_2011[64]",0.0906257805492872,8.14471208740242e-05,0.00970579763920474,0.0722162455754724,0.0839223278254734,0.0903454103601568,0.0971156169014149,0.110440461264713,14200.7404889204,1.00037638641794
"lambda_sum_2011[65]",0.0897251920673386,8.10185302135989e-05,0.00966665114128968,0.0715085032596766,0.0830449466089031,0.0894454511719196,0.0961833248158779,0.109514806276297,14235.8489378379,1.00034125673715
"lambda_sum_2011[66]",0.0888345831039437,8.0535931359754e-05,0.00963041221781605,0.0707251810712687,0.0821862378432884,0.0885549798366155,0.0952429251947965,0.108526856356569,14299.1553012512,1.00030758982759
"lambda_sum_2011[67]",0.0879402333726338,8.01483560579461e-05,0.00959132718542968,0.0699461830135424,0.0813318276996331,0.0876557937829736,0.0942875278662537,0.107504936164762,14320.8295145706,1.00028852597183
"lambda_sum_2011[68]",0.0870394819930888,7.9700213375999e-05,0.00955007367975945,0.0690660974628006,0.080461547992173,0.0867456779237692,0.0933460245888441,0.106406494764991,14358.0174306983,1.00027150640416
"lambda_sum_2011[69]",0.0861264431332853,7.92333710420407e-05,0.00950488763393953,0.0682583783154773,0.0796214665811242,0.0858511397066264,0.092383590791295,0.105429512850326,14390.5604009669,1.00023684126809
"lambda_sum_2011[70]",0.0851946327947364,7.89519202547254e-05,0.0094694754185279,0.0673524871420357,0.0787003640604142,0.0849037428665878,0.0914694286090869,0.104478917512465,14385.5492240451,1.00020077079599
"lambda_sum_2011[71]",0.0842421686595043,7.86204331832506e-05,0.00943439011049906,0.0665011191437117,0.0778067385079278,0.0839617108851007,0.090494017058614,0.103392705101327,14399.8111291359,1.00018049347775
"lambda_sum_2011[72]",0.0832601085887345,7.85414908779829e-05,0.00940346489182278,0.0655801773061443,0.0768378106525507,0.0829948465378871,0.0894963064489428,0.102465872523358,14334.3344505964,1.00015059134709
"lambda_sum_2011[73]",0.0822365912030533,7.85075860534772e-05,0.00938009358133149,0.064508938584228,0.0758402063674651,0.0819503125126247,0.0884475199840082,0.101416419141107,14275.4923142122,1.00013683131807
"lambda_sum_2011[74]",0.0811653942281973,7.88636609917595e-05,0.00936130108740608,0.0634853238732849,0.0747819153794542,0.0808694214314645,0.0873658087773501,0.100152330710588,14090.2454814911,1.0001337325928
"lambda_sum_2011[75]",0.08005808872159,7.93917692413857e-05,0.00934839567625896,0.0623667715601005,0.0736462479492949,0.0797654737709245,0.0862520241159551,0.0990133236619771,13865.1065439483,1.00014169382954
"lambda_sum_2011[76]",0.0789109797787033,8.04607520902415e-05,0.00934208670197537,0.0613383759930443,0.0725178243109801,0.0786632812896346,0.0851420243680458,0.0979022749377831,13480.9224897121,1.00016255749108
"lambda_sum_2011[77]",0.0777133662695735,8.2047908112175e-05,0.00933915030872793,0.0601660083923135,0.071294155701158,0.0774618064685131,0.0839115744703189,0.0968113740494676,12956.2614972014,1.0001753851143
"lambda_sum_2011[78]",0.0764538487694652,8.42999097089244e-05,0.00934443179587309,0.0588666461538129,0.0699939615452441,0.0762221166279947,0.0826530196826337,0.0954442109650471,12287.1618247565,1.000200375237
"lambda_sum_2011[79]",0.0751246372661039,8.71512771918898e-05,0.00936075379003732,0.0574475054851711,0.0686131867385784,0.0749126603379437,0.0813313398274592,0.094049440815737,11536.5016569247,1.00022532330358
"lambda_sum_2011[80]",0.0737190480718188,9.07510262864173e-05,0.00940023754721116,0.055929846814465,0.0672019492597183,0.0735334156281658,0.07994953477319,0.092670627280946,10729.3785167432,1.00024795976241
"lambda_sum_2017[1]",0.840809862153279,0.000154885429693912,0.0140221632242482,0.811946261696695,0.831677073087639,0.841190596296071,0.850487496863115,0.867140147618352,8196.13128890687,1.00059057062861
"lambda_sum_2017[2]",0.709766551796639,0.000251693519574966,0.0218875571480249,0.665038746742306,0.695529869864157,0.710165545636273,0.724779998631429,0.751638556032275,7562.24108293891,1.00071108719534
"lambda_sum_2017[3]",0.602400898699011,0.000307519693378777,0.0259958143773042,0.550206376933921,0.585305019493291,0.602742290555254,0.620050736125404,0.652875816988232,7145.96670772103,1.00086873725198
"lambda_sum_2017[4]",0.514042539936061,0.000335254505251485,0.0277279622943408,0.459003142148927,0.495734382058576,0.514191125158196,0.53269327528632,0.568490469755276,6840.48136484993,1.0009902123089
"lambda_sum_2017[5]",0.440993554562727,0.000344883412114221,0.0279605320558447,0.386021616280859,0.422518995931314,0.440854752422724,0.459679008710434,0.49642456876209,6572.73691695097,1.001081941386
"lambda_sum_2017[6]",0.379970446799796,0.000342905568578959,0.0272678908637145,0.32648721600311,0.361833854762843,0.379854952768647,0.39813512208381,0.433931036934974,6323.44897539647,1.00112560361853
"lambda_sum_2017[7]",0.32855083467697,0.000330945950819499,0.0259730844070723,0.278353698019898,0.311215287293157,0.328373932073227,0.345758254078401,0.380280529099324,6159.32201786362,1.00113577506427
"lambda_sum_2017[8]",0.285433880621742,0.00031333071795408,0.0243704156608832,0.238619871930472,0.269128889020966,0.28506509828419,0.301510988148627,0.334372035801835,6049.50619021322,1.00115544744179
"lambda_sum_2017[9]",0.249117906503578,0.000294513490632661,0.0226233824092222,0.205867385473468,0.233921151187147,0.248783192472288,0.263923575412174,0.29476100515535,5900.71565083556,1.00119128796327
"lambda_sum_2017[10]",0.218182412746579,0.000275747764718011,0.0208617210232813,0.178467562264013,0.204039060722962,0.217907447048304,0.231754736828796,0.26084187765874,5723.69213052974,1.00118925252812
"lambda_sum_2017[11]",0.191459710838396,0.000257855645478101,0.0191518339120494,0.155220338624568,0.178402564881744,0.191124434227487,0.203868952235221,0.230658075438807,5516.54855513339,1.00118800234409
"lambda_sum_2017[12]",0.168141228409953,0.000240257358324381,0.0175113081821515,0.135305152629926,0.156129915400126,0.167798622206663,0.179439893706251,0.204156375960881,5312.31461063313,1.0011847907297
"lambda_sum_2017[13]",0.148476591477235,0.000223573976230662,0.0160027608057906,0.118500470973552,0.137431241867854,0.148109845704822,0.158819275450832,0.181330493529545,5123.27096872402,1.00116973591005
"lambda_sum_2017[14]",0.132034799322071,0.000207856546003936,0.01464050944007,0.1046608242243,0.1219439742247,0.13162725721163,0.141477239154393,0.162084696949939,4961.17978484634,1.00114193822464
"lambda_sum_2017[15]",0.118372836441725,0.00019258656146692,0.0134268935671312,0.0934471087873538,0.109085841693367,0.117979304735276,0.127056424902727,0.146176311153516,4860.70354758153,1.00109574279671
"lambda_sum_2017[16]",0.107085698203364,0.000178035625107327,0.0123520083876126,0.0842193903499129,0.0984931148281837,0.106682362967497,0.115105527043929,0.132606052155467,4813.50390264618,1.00104259754801
"lambda_sum_2017[17]",0.0977818607766161,0.000164139927148316,0.011412380466801,0.0766481600559434,0.0898330776015189,0.0973943838206154,0.10519031541432,0.121307156499726,4834.19328623086,1.00100177231245
"lambda_sum_2017[18]",0.0900825039494808,0.00015092126240955,0.0105907533674893,0.0704801621915146,0.0826828561240286,0.0897000348569763,0.0969146363498093,0.111984848658114,4924.39464594801,1.00096926930584
"lambda_sum_2017[19]",0.0837132049515291,0.000138173046957997,0.00986720825963019,0.0655092297182124,0.0768479467183919,0.0833521126247565,0.0901004221246164,0.10418572166807,5099.66819352008,1.00092704026345
"lambda_sum_2017[20]",0.0784369581002562,0.000126340279636707,0.00923426279446557,0.0614146745938015,0.0720108991859233,0.0780498277564946,0.0844323778631196,0.0976348663132942,5342.20798341007,1.00088021386621
"lambda_sum_2017[21]",0.0740708679055386,0.000115278596754572,0.00868669358673,0.0580718586577953,0.0680271437345057,0.0736897136352656,0.0797058215468632,0.0921078326779794,5678.21251310474,1.00082911795354
"lambda_sum_2017[22]",0.0704562758952844,0.000105244673462864,0.00821838877784811,0.0553334736865351,0.0647470425031373,0.0701205301119198,0.0757782019348462,0.0875441088628914,6097.79913254121,1.00076847476048
"lambda_sum_2017[23]",0.0674512595125103,9.65946465789081e-05,0.00782033716110735,0.0531212883697435,0.062044965536572,0.0671295582057563,0.0725196808690347,0.0836929218111383,6554.5795560818,1.00073321613221
"lambda_sum_2017[24]",0.0649465299065841,8.95816553328471e-05,0.00749023915725127,0.0512127202816371,0.0597361001560338,0.0646423900149166,0.0697766829179386,0.0805247879419997,6991.22376483277,1.00071092942534
"lambda_sum_2017[25]",0.0628547421385387,8.40817094635467e-05,0.00722056145561434,0.0496126261642335,0.0578299920771709,0.0625776727247066,0.067543752278422,0.0778029812892762,7374.60684096428,1.00070744470028
"lambda_sum_2017[26]",0.0610937431382727,7.98125248703209e-05,0.00700307216431059,0.0482224856261992,0.0562097138532648,0.0608335347749024,0.065633969313301,0.0756102113744742,7699.01389412439,1.00071241571049
"lambda_sum_2017[27]",0.0596113453917384,7.6563801723599e-05,0.00683230190303328,0.0470936552750987,0.0548538017741175,0.05934377993186,0.064041266637042,0.0737134864713884,7963.1907196176,1.00071502960357
"lambda_sum_2017[28]",0.0583641448805054,7.40948166791333e-05,0.00669857941367438,0.0461550352215833,0.0537213602539056,0.0581088815994666,0.0627111107745636,0.0722318239513401,8173.15556348233,1.00072287950633
"lambda_sum_2017[29]",0.0572901414352996,7.21972951360522e-05,0.00659075781068947,0.0452571475648074,0.0527012221012548,0.0570350775287338,0.0615855260433718,0.0709710826580507,8333.52709594471,1.00072506479506
"lambda_sum_2017[30]",0.0563449758338912,7.05490903667394e-05,0.00650112411396014,0.0444464917500932,0.0518302185245204,0.0560918804273819,0.0605627137358845,0.0698045904739544,8491.68894999283,1.00073697399687
"lambda_sum_2017[31]",0.0554846347489229,6.91783866026897e-05,0.00641938468754677,0.0437522880993596,0.051043670305359,0.0552190567197129,0.0596162799929138,0.0687520173044824,8610.84845074376,1.00075982623715
"lambda_sum_2017[32]",0.0546835629075348,6.78904506523381e-05,0.00634101625247853,0.0430789173990779,0.0502911662762647,0.0544298163343608,0.0587740343317636,0.0678177463408909,8723.6925166006,1.00074811216885
"lambda_sum_2017[33]",0.0539198826328649,6.67734644195508e-05,0.00626819202808334,0.0424233346964954,0.0495747218123163,0.0536776888551492,0.0579494737432235,0.0669414960662943,8812.04622633118,1.00073212471033
"lambda_sum_2017[34]",0.053175904339653,6.56746950047368e-05,0.00619646878997147,0.0418388486561093,0.0488838175786806,0.052953598443869,0.0571533441532877,0.0659835709227658,8902.098678028,1.00070952034631
"lambda_sum_2017[35]",0.0524529979780167,6.47101962685947e-05,0.00612503654417416,0.0412397294257991,0.0482082218318381,0.0521973088399306,0.056395800642006,0.0651660453275068,8959.25575404893,1.00072537275426
"lambda_sum_2017[36]",0.0517503088743805,6.38978075925354e-05,0.00605879177106388,0.0406586605619871,0.047557425066145,0.0514820359453567,0.0556721173572934,0.064322611682086,8990.83731223005,1.00072219468593
"lambda_sum_2017[37]",0.0510603912911311,6.30602019507757e-05,0.00599564536730583,0.04009403959949,0.0469218608125274,0.0507951781621307,0.0549433379593844,0.0634926499710474,9039.84865849855,1.000712722248
"lambda_sum_2017[38]",0.0503757135104082,6.22668947051744e-05,0.00593164512795994,0.0395409979302367,0.0462823390094181,0.0501157145941953,0.0541974440153003,0.0626219743009969,9074.77583493871,1.00070078700282
"lambda_sum_2017[39]",0.0497010055897897,6.14583923892844e-05,0.00587010891123187,0.0389709969685939,0.0456605852751262,0.0494508195019803,0.0534539892056837,0.0618628467328092,9122.83722914026,1.00070720376111
"lambda_sum_2017[40]",0.0490311669241172,6.06703952572243e-05,0.00581025829810106,0.0383653958277908,0.0450438968302524,0.04876130714656,0.05274658689982,0.0610957564435492,9171.43369361544,1.0007373628556
"lambda_sum_2017[41]",0.0483642591706619,5.97456417919891e-05,0.00575020246714626,0.037787808214513,0.0444054902934384,0.0481139407362313,0.052061179646664,0.0602596416485467,9263.04581103207,1.00076255725705
"lambda_sum_2017[42]",0.0477051865842117,5.88669851563282e-05,0.00568994069213588,0.0372164668746096,0.0437818631208897,0.0474769388424282,0.0513731487290007,0.0594892719204501,9342.68897018763,1.000798690678
"lambda_sum_2017[43]",0.0470527198273802,5.80686762646654e-05,0.00563415614698511,0.0366630861383405,0.0431656342837245,0.0468371947537891,0.0506659471916963,0.0586713445744942,9413.99375999982,1.0008188365574
"lambda_sum_2017[44]",0.0464115210241777,5.73243834649418e-05,0.00558194253179144,0.0361398474634492,0.042539704684431,0.0462075486778387,0.0499864900549625,0.0579360212509238,9481.82502905009,1.00081764540552
"lambda_sum_2017[45]",0.0457785478362655,5.67296937091122e-05,0.00553431061398715,0.035567854214711,0.0419548832124372,0.0455807398803348,0.0493386600266302,0.0571907848830115,9517.1339775796,1.00082735657468
"lambda_sum_2017[46]",0.0451535748940399,5.62548423388092e-05,0.00548545971873269,0.0350357773385529,0.0413728808478465,0.0449490856193183,0.0487034494117582,0.0564350311347631,9508.37358353777,1.00084431493403
"lambda_sum_2017[47]",0.044542539780078,5.58543652159976e-05,0.00543941805187396,0.0344862084921312,0.0407695376757413,0.0443582462808605,0.0480644915383053,0.0558032158706205,9483.98013433751,1.0008636838496
"lambda_sum_2017[48]",0.0439483893534243,5.54343197770483e-05,0.00539599748425218,0.0339872660565131,0.0402051771072428,0.0437543648654065,0.0474525380242845,0.0550821210398109,9475.14863774662,1.00089991525769
"lambda_sum_2017[49]",0.0433686865905283,5.50626942929751e-05,0.00535334502715246,0.0334420461691328,0.0396540804341481,0.0431724081951752,0.0468571553165318,0.054428380737066,9452.25769899368,1.00093021567802
"lambda_sum_2017[50]",0.042797760890466,5.47026578479014e-05,0.00531329107083272,0.0329564229550386,0.0391201528201126,0.042601318651096,0.0462545179215692,0.0538152341131748,9434.3147213604,1.00096509962341
"lambda_sum_2017[51]",0.04224022456852,5.43401622290185e-05,0.00527648712252655,0.0324539588588434,0.0385854259813231,0.0420262451430525,0.045676492056194,0.0532507728141001,9428.61502941779,1.00100938098129
"lambda_sum_2017[52]",0.0417033963544985,5.40411494567306e-05,0.00524327637979584,0.031989271268502,0.0380768144718884,0.0414772788410571,0.0451062222100254,0.0526286870538046,9413.61310974159,1.00103493582002
"lambda_sum_2017[53]",0.0411873868542285,5.36672144764545e-05,0.0052116201736121,0.0315565544992354,0.0375869130406125,0.040967730933163,0.0445710261371612,0.0519688806862217,9430.34115552934,1.0010237972225
"lambda_sum_2017[54]",0.0406908287170345,5.33236371727412e-05,0.00518095756693753,0.0311289717930677,0.0371205461846135,0.0404616301080368,0.0440397739575766,0.0514370433215417,9440.18578207095,1.00101915538193
"lambda_sum_2017[55]",0.0402186955140993,5.30353940249978e-05,0.00515308472719075,0.0306913620012384,0.0366592344457728,0.0399893116461229,0.0435312318250865,0.0508768685011477,9440.67325591063,1.0009949967483
"lambda_sum_2017[56]",0.0397659328553991,5.27283003974524e-05,0.00512266580364217,0.0302788794742452,0.0362392637609246,0.0395424823023616,0.0430678384857998,0.0503592396260115,9438.53307927226,1.00097690813763
"lambda_sum_2017[57]",0.0393306802175473,5.24318963232189e-05,0.00509181969848937,0.0299017776964485,0.0358497610805276,0.0390829156230471,0.0426017313657836,0.0498625244362182,9430.9382912895,1.00094974552327
"lambda_sum_2017[58]",0.0389116154247622,5.21649309873079e-05,0.00506069636249279,0.029533413944797,0.0354584451994141,0.0386653547944256,0.0421505234641713,0.049440374094418,9411.59623358222,1.00090520395284
"lambda_sum_2017[59]",0.0385033127838441,5.19234370200123e-05,0.00502900035501445,0.0291934298329608,0.035051270045913,0.0382698451640651,0.0417494768241604,0.0489641266066923,9380.72636238338,1.0008743853411
"lambda_sum_2017[60]",0.0381078242718364,5.17159848558097e-05,0.00500043480192014,0.0288123488195115,0.0346507895420407,0.0378724018261332,0.0413265554410182,0.0485006770827534,9349.01677427618,1.00085886555434
"lambda_sum_2017[61]",0.0377221848701855,5.14649227819631e-05,0.00497190767606082,0.0284676598809991,0.034300285965106,0.0374976028739215,0.0409341582756125,0.0480703874025237,9333.04715648312,1.00085535570821
"lambda_sum_2017[62]",0.0373457667780805,5.12120769939885e-05,0.00494443008872124,0.0281799428003384,0.0339406454270668,0.037121123847077,0.0405513868737197,0.047656535180654,9321.54073359311,1.00085899684414
"lambda_sum_2017[63]",0.0369755174932617,5.09688291204887e-05,0.00491695019781564,0.0278587095670001,0.0335858122111613,0.0367471867982112,0.0401470891312384,0.0472148574268784,9306.41264526229,1.00085146461778
"lambda_sum_2017[64]",0.0366121884586051,5.06627439723265e-05,0.00488853380165523,0.0275677045834982,0.0332444987715803,0.0364033079319568,0.0397636888842834,0.0467523449100136,9310.64629896737,1.00084933950714
"lambda_sum_2017[65]",0.0362512660872232,5.03229639982207e-05,0.00485698430762844,0.0272701541724319,0.0328882693746554,0.0360571162353972,0.0393702632291953,0.0463632586693171,9315.38856101937,1.00084586920198
"lambda_sum_2017[66]",0.035887959996941,5.00548855172406e-05,0.00482819948506481,0.0269476241379791,0.0325432127686882,0.0356934058046179,0.0389853816158253,0.0459732824725605,9304.16633653438,1.00085516536517
"lambda_sum_2017[67]",0.0355260896588302,4.97687763576991e-05,0.00480260042979425,0.0266606899628023,0.0322017985850937,0.0353336694501693,0.0386233813725407,0.0455435225353169,9311.91460550978,1.00086381401776
"lambda_sum_2017[68]",0.0351678336219202,4.94598614143639e-05,0.00477558408119781,0.0263475408246957,0.0318628961855489,0.0349681999211812,0.0382510149558445,0.0451309753360652,9322.81790196494,1.00087218365126
"lambda_sum_2017[69]",0.034816659120839,4.91395321266821e-05,0.00475026208458547,0.0260120030362982,0.031526256484469,0.0346343642220604,0.0378747815902614,0.0446814226037474,9344.8666561702,1.00087579606172
"lambda_sum_2017[70]",0.0344722520735802,4.87945157578759e-05,0.00472502873021394,0.0257344448430309,0.0312103416163802,0.0342973888162471,0.0375254896292332,0.0442999030638518,9377.06404766188,1.00085490918788
"lambda_sum_2017[71]",0.034130406137712,4.85165091375819e-05,0.00470037773443363,0.0254453041938351,0.0308957023195739,0.0339388936762163,0.0371768168239904,0.0439622826184632,9386.12710059718,1.00081501368168
"lambda_sum_2017[72]",0.0337923781154987,4.82253308095958e-05,0.00467693235588975,0.0251160229306399,0.030577882452546,0.0336104904750315,0.0368356741734903,0.0435464777725693,9405.2803697274,1.00078065952843
"lambda_sum_2017[73]",0.0334527140001321,4.79314717739191e-05,0.00465114429200945,0.024803003678698,0.0302501236824895,0.0332756737126913,0.0364795464462463,0.0431766303287075,9416.25251608598,1.00076972532639
"lambda_sum_2017[74]",0.03311081344377,4.76800929700509e-05,0.00462605695382629,0.0245213212919839,0.0299178906466231,0.0329205972115219,0.0361085299006656,0.0427612843810099,9413.42709614428,1.00075890409028
"lambda_sum_2017[75]",0.0327642396760657,4.73668304712025e-05,0.00459950734816319,0.0242553588426593,0.0295942273898028,0.0325880324569192,0.0357432407899337,0.0423914585761254,9429.18124844524,1.00072440274084
"lambda_sum_2017[76]",0.0324104393063736,4.70512980891835e-05,0.00457464583928286,0.0239550569968649,0.0292532682081759,0.0322312409985678,0.0353692232658499,0.0419931342330909,9453.04522520459,1.00068615173706
"lambda_sum_2017[77]",0.0320487906926922,4.67757574873597e-05,0.0045496819604628,0.0236788972178879,0.0289113874116565,0.0318698161113587,0.0349864213166793,0.0415967188959373,9460.63787851162,1.00066874111042
"lambda_sum_2017[78]",0.0316760320358261,4.65961391562042e-05,0.00452664338018539,0.0233135140693628,0.0285442533133664,0.0315007418544501,0.0346096807550876,0.0411897264795575,9437.40721831176,1.00064547535632
"lambda_sum_2017[79]",0.0312875377005583,4.64642074859178e-05,0.00450552343972436,0.0229757182142628,0.0281724080575676,0.0311024787684074,0.034182162857398,0.0407545520871838,9402.71859648872,1.00064161956857
"lambda_sum_2017[80]",0.0308808465258719,4.64079143119162e-05,0.0044843356410247,0.0226310774341193,0.0277875868347226,0.0306876451050558,0.0337515024635638,0.040283987891694,9337.10237951126,1.00064313673596
"lambda_exp_2006[1]",0.122113978761688,0.000108894674600283,0.00929907801358185,0.104632036887075,0.115781237001335,0.121796907413796,0.128141440939039,0.141221354470568,7292.33312078116,1.00034882709069
"lambda_exp_2006[2]",0.224978783209029,0.000187089067934451,0.0152430163065002,0.195931080634193,0.214576104984016,0.22463179320503,0.23487557100372,0.256207244842049,6638.11857321255,1.00038855824885
"lambda_exp_2006[3]",0.310905368535519,0.000237714953416359,0.0190600161071314,0.274476715472624,0.298017624754971,0.310508062588303,0.32339888778951,0.349990292865157,6428.85340822199,1.00041825254719
"lambda_exp_2006[4]",0.382248774959092,0.000268933223425032,0.0213787127175748,0.341017864961437,0.367946185849023,0.382002906627686,0.396306359969932,0.425417365930874,6319.37587787422,1.00040749725524
"lambda_exp_2006[5]",0.441148007996854,0.000284961605074386,0.0226691690656807,0.396924224528281,0.42607571056126,0.441030351524543,0.456193878276666,0.486102504036717,6328.4668017984,1.00033702180933
"lambda_exp_2006[6]",0.489669406535671,0.000288503313301006,0.0232942849781974,0.443374296709989,0.474094604519495,0.48988017942636,0.50513463885378,0.534874634811542,6519.24283256216,1.00028522548766
"lambda_exp_2006[7]",0.529801007644792,0.000285106415118391,0.0234931830597921,0.482647001424117,0.514284155908289,0.530206963005617,0.545443052052578,0.57537131607003,6789.99956889113,1.00027285581855
"lambda_exp_2006[8]",0.562980827934626,0.000276025528231066,0.0233852420028921,0.51575937941828,0.54774111912882,0.563367488817805,0.578548232104374,0.607829682238999,7177.69893026714,1.00026425146895
"lambda_exp_2006[9]",0.590449650395498,0.000264240033934322,0.0231481726895631,0.543392256209525,0.575275927096918,0.59091918563317,0.606109544236066,0.634728532151468,7674.25444327691,1.00026712669044
"lambda_exp_2006[10]",0.613167729363055,0.000253149691894256,0.0228583181407339,0.566983955443634,0.598265288252515,0.613670951493091,0.628631787403664,0.656918503761081,8153.30595255907,1.00029126346836
"lambda_exp_2006[11]",0.631964087665254,0.000244931529004797,0.022624343277745,0.585866155568654,0.617251404775609,0.632480050649896,0.647276435486086,0.675259335850774,8532.23043397336,1.00032408880567
"lambda_exp_2006[12]",0.647582193031336,0.000240383648068958,0.0224616601938561,0.601673263385368,0.632899936158348,0.648206594891944,0.662921763057882,0.690236716659721,8731.19850661497,1.00035844929913
"lambda_exp_2006[13]",0.660596666723103,0.000239429942254291,0.0223724470544684,0.614682126437568,0.645992729557264,0.661228367132469,0.675911013330494,0.702909666091875,8731.12199435819,1.00037008690337
"lambda_exp_2006[14]",0.671462727476055,0.000242697963184725,0.0223709191979403,0.625234409233968,0.656884578950154,0.672073602008562,0.686679496603922,0.713707541994086,8496.40870435359,1.00039748019586
"lambda_exp_2006[15]",0.680609531678646,0.000248428465067599,0.0224497880427181,0.634677524542413,0.665989671486196,0.68126402592897,0.695986432950916,0.722915185401712,8166.23320335059,1.00043054968442
"lambda_exp_2006[16]",0.688311662227984,0.000255511722798426,0.0225651911900406,0.64229032950637,0.673465986068702,0.688921868630931,0.70383209664171,0.730722003648839,7799.31344861562,1.00042467938755
"lambda_exp_2006[17]",0.694793786015867,0.000262048042618685,0.0226920131991731,0.648636308637145,0.679774565897154,0.695291215746413,0.710335005267166,0.737424098268496,7498.66953740887,1.00043167732195
"lambda_exp_2006[18]",0.700381618290244,0.000267178348891924,0.0227637459412976,0.65458037812837,0.685137057878115,0.700849383459881,0.716081359374264,0.743405818727,7259.1360594347,1.00042602900004
"lambda_exp_2006[19]",0.70530569593613,0.000269629560418546,0.0227720538124208,0.659630229102022,0.689960945816083,0.705754155433786,0.720956762801134,0.748209497190545,7132.95354332449,1.0004277283158
"lambda_exp_2006[20]",0.709793410892156,0.000269860346586209,0.0227030085706446,0.664129735686172,0.694396276798643,0.710350596538096,0.725347263469181,0.752857578511486,7077.64342027671,1.00042696450288
"lambda_exp_2006[21]",0.713975321388589,0.00026862457144819,0.0225767531991638,0.668625588606173,0.698710389999932,0.714488357807238,0.729460764947717,0.75707654084646,7063.68785738804,1.00041020911314
"lambda_exp_2006[22]",0.717964834727027,0.000266219069673223,0.0224372615421685,0.673151224615608,0.702775316700928,0.718492825425148,0.733353138285912,0.760985264310424,7103.31996886271,1.00037709141323
"lambda_exp_2006[23]",0.721855427391064,0.000261600089747296,0.0222465219527678,0.677526698823994,0.706798116637178,0.722307106393243,0.737223889587662,0.764533504493886,7231.83431614756,1.00035128961366
"lambda_exp_2006[24]",0.725636273534871,0.000255798326876544,0.0220468685836012,0.681519151656057,0.71085202088138,0.725999299257861,0.740921019554858,0.767959307738236,7428.45381756391,1.00031132100064
"lambda_exp_2006[25]",0.729312719499188,0.00025054130684793,0.0218585621755827,0.685510448838657,0.714612961446933,0.72968517748374,0.744387258839639,0.771457887743815,7611.74982223397,1.0002684507017
"lambda_exp_2006[26]",0.73292367740585,0.000244976426213926,0.021674201669037,0.68949441501359,0.718451971178376,0.733286655347018,0.747928003482461,0.774537998566538,7827.76232132068,1.00022106015843
"lambda_exp_2006[27]",0.73650839274656,0.000239636504617359,0.0214707048384679,0.693485458073349,0.722263873046198,0.736873082807852,0.751303903915055,0.777682859679743,8027.61712542738,1.00020583764508
"lambda_exp_2006[28]",0.740042110889956,0.000234462262990697,0.0212662466486658,0.697388685126505,0.725951811671027,0.740392429940338,0.754713864587354,0.780457532191588,8226.89185348682,1.00018479008115
"lambda_exp_2006[29]",0.743550111244795,0.000228621549413923,0.0210733210632356,0.701426841887361,0.729612213448855,0.743841858893532,0.757968374918394,0.783773383250306,8496.33524659021,1.00016397775272
"lambda_exp_2006[30]",0.747043104674912,0.000222575391864016,0.0208723236663695,0.705328221597569,0.733297284078401,0.747346088416248,0.761304130197791,0.786714173889865,8794.01714794739,1.0001465608682
"lambda_exp_2006[31]",0.750495150295085,0.00021626592997252,0.0206711293329098,0.709280870521836,0.736857058468531,0.750839880286837,0.764628745712654,0.790054504277846,9135.91802947514,1.00014727879082
"lambda_exp_2006[32]",0.753914031220158,0.000209556356017429,0.0204816957916268,0.712778102710288,0.740389892497272,0.754238692985491,0.767762659317627,0.793364568321095,9552.78815996362,1.00013839763738
"lambda_exp_2006[33]",0.757272433726183,0.000203789224429408,0.0203338562150289,0.716508159452949,0.743876806772983,0.757629750645922,0.771154678710772,0.796391513395575,9955.82062986744,1.00013257552007
"lambda_exp_2006[34]",0.760589003235971,0.000199102473649174,0.0202043032805607,0.720389046463844,0.747320768786292,0.760909529908162,0.774397542035462,0.799213255381431,10297.5627344005,1.00013207928554
"lambda_exp_2006[35]",0.763863301458427,0.000196285597662418,0.020066713280316,0.72380106435432,0.750709221236434,0.764181264770654,0.777547949188761,0.802086054069156,10451.4277199423,1.00013232522475
"lambda_exp_2006[36]",0.767065348938932,0.0001934172593564,0.0199346868554007,0.727418810931425,0.753870123936787,0.767403160016806,0.780651547683848,0.804985629624818,10622.5402512409,1.00012450516507
"lambda_exp_2006[37]",0.770178722572137,0.000190570161027463,0.0198191274880026,0.730465662460189,0.757046452219342,0.770412647041212,0.783718696538901,0.807824526789705,10815.8152612612,1.00011371177714
"lambda_exp_2006[38]",0.773216149052713,0.00018763994501062,0.0197022877599429,0.733880628792908,0.760220303252541,0.77342909891567,0.78667441850979,0.810780534119988,11025.1046800055,1.00011596880681
"lambda_exp_2006[39]",0.776207908702457,0.000184759208421731,0.01959619348826,0.736869060337091,0.763243760667086,0.77649628237638,0.789634777944115,0.813522372234501,11249.4490237013,1.00011190296565
"lambda_exp_2006[40]",0.779129604827843,0.00018171978463638,0.0195119056850982,0.739820045409817,0.766274015211834,0.779420094042336,0.792547665315445,0.816327508894511,11529.0878704514,1.00010906845556
