"","mean","se_mean","sd","X2.5.","X25.","X50.","X75.","X97.5.","n_eff","Rhat"
"lambda[15]",0.109594329955615,9.88968241087806e-05,0.0100339618851906,0.0904001904727079,0.102806200987685,0.109368931828004,0.116235110654064,0.129620710534169,10293.9061273328,1.00069693757875
"lambda[16]",0.100515755062501,9.3446035768554e-05,0.0100704931910606,0.0809690931763996,0.0937760099320824,0.10041302214542,0.107063842170972,0.120539707674198,11613.9436884945,1.00015293197736
"lambda[17]",0.0912132905645426,9.50207195249862e-05,0.0101505605799677,0.0713147956456326,0.084523955124337,0.0912204789795158,0.0978369270481824,0.111387826232409,11411.5181555556,1.00020042480774
"lambda[18]",0.0823426112246749,9.44391193300581e-05,0.0102399783486724,0.0620393319614429,0.0756082675803298,0.0823958282246522,0.0890861865857237,0.102481091898428,11756.9377768416,1.00029762029156
"lambda[19]",0.0736612700130938,0.000101360822355705,0.0104511080179092,0.0526837495271118,0.0667768022048654,0.0738054372756852,0.0806683873314631,0.0938978652534564,10631.2522309619,1.00073580077023
"lambda[20]",0.0653620255158048,0.0001133224964063,0.0106397015130038,0.0438377256673237,0.0585165699736171,0.0656046412237914,0.0725764451554102,0.0854881227039274,8815.08739888803,1.00142417339611
"lambda[21]",0.057481105134366,0.000129552449194366,0.0108255269596081,0.0352988050207629,0.0505303375798459,0.0578448565588108,0.0647723108241732,0.0778950809590782,6982.43395172463,1.00204470025834
"lambda[22]",0.0503248775702622,0.000135863464097562,0.0109977473617132,0.0279913217850721,0.0432400800612094,0.0506618074074968,0.0577565609056903,0.0711552976451651,6552.42578576176,1.0020071632825
"lambda[23]",0.0437903491268524,0.000143997363094466,0.0111276286759211,0.0209694709862123,0.0366088667553926,0.044083879939274,0.0513424556031896,0.0647634951364213,5971.67510463353,1.00141092061397
"lambda[24]",0.0379987249883278,0.000145622116124953,0.0110996615741183,0.015576552627241,0.030600705494499,0.0382696438075569,0.0456221764983716,0.0592411033582047,5809.84838891737,1.00113133023501
"lambda[25]",0.0328546497639006,0.00014462228050293,0.0109691397320959,0.0107573047613484,0.0255524489592166,0.0329458011812246,0.0403310846841234,0.0540149817384366,5752.73974203444,1.00051401465337
"lambda[26]",0.0284535133865964,0.00013790346968563,0.010668102204516,0.00752319204845614,0.0211675356613344,0.0284271805316267,0.0357113132697828,0.04964353900918,5984.44595075797,1.00029945269865
"lambda[27]",0.0245479053269386,0.00012670584463966,0.010258535762997,0.00552021374240203,0.017205274558457,0.0243744084230971,0.031471721189927,0.0453386103858844,6555.07185980935,1.00024598908348
"lambda[28]",0.0211210523255779,0.000115140704514833,0.00983629822038929,0.00339781072616917,0.0140034262114165,0.0206757303619117,0.0276423469323532,0.0414850051524107,7298.02942059403,1.00029715073042
"lambda[29]",0.0184180119320438,0.000103086527247344,0.0092318049033859,0.00254661051313189,0.0115806581604576,0.0178070252283049,0.0245068541761857,0.037982938406634,8019.9085647399,1.00025889415382
"lambda[30]",0.016509245437883,9.58209821301855e-05,0.00878448657381525,0.00196798372776806,0.00998557196951433,0.01576889633309,0.0221726263630504,0.0355669823561093,8404.49321637557,1.00012852286449
"lambda[31]",0.0151572034821811,8.7359967755968e-05,0.00842117722741963,0.00160720322276651,0.00881266284155665,0.0143352347529687,0.0205219716832066,0.0336034533642847,9292.24569949213,1.00036290808854
"lambda[32]",0.014364899069909,8.06748229767449e-05,0.00821112221843895,0.00146795527404853,0.00814193537462316,0.0134675358159208,0.0195935374787542,0.0326387392405714,10359.266139185,1.00047500480988
"lambda[33]",0.0138774920028106,7.7149823790915e-05,0.00803263814957652,0.00126494558590104,0.00781155198257082,0.0129799612447812,0.0189349663167019,0.0318574052439392,10840.4305158086,1.00029222234177
"lambda[34]",0.0136529122448833,7.45363529861321e-05,0.00795676237687815,0.00121481846328359,0.00771603434185385,0.0127150966062315,0.0185983605642907,0.0314812442672162,11395.5816787359,1.00020245182708
"lambda[35]",0.0134480572646618,7.40666308298003e-05,0.00786847308350401,0.00129341444412036,0.0074237547255266,0.0125859117408201,0.0182706045655247,0.0310995922930003,11285.8882982266,1.00020945262214
"lambda[36]",0.013335850305778,7.41125738438126e-05,0.00787989449444113,0.00121563076601858,0.00738379180875767,0.0123401928774305,0.0181845612658599,0.0311175330545347,11304.6471983496,1.00032228205698
"lambda[37]",0.0132590876245699,7.44493276509547e-05,0.00781364598074478,0.00119705735485786,0.00735352326779534,0.0123150130470002,0.0181131508367634,0.0310705481164425,11015.0354902914,1.00055801024158
"lambda[38]",0.0132976398551523,7.80619543208794e-05,0.00782968985614433,0.0010619947485832,0.00739917633430343,0.0124148574671993,0.0182006084488491,0.0309045893970373,10060.2848853125,1.00067054545099
"lambda[39]",0.0134173880094512,7.70363865969337e-05,0.00786442557879297,0.00131638358821073,0.0074379122001119,0.0124823412406083,0.0182968680792281,0.0310343971335983,10421.7873210329,1.00035280859798
"lambda[40]",0.0135273812015345,7.76207879341238e-05,0.00795452055865624,0.00116411304611552,0.00757811055522811,0.0125501965638375,0.0184113828124786,0.031511425695321,10501.997807422,1.00015296943643
"lambda[41]",0.0137049513027163,8.02657525113741e-05,0.00807302395062357,0.0011704340876335,0.00765013273547441,0.0127584102742558,0.0187352347446379,0.0317637743149718,10116.0721582555,1.00023330434008
"lambda[42]",0.013782861589103,7.82482478218103e-05,0.00817587956833623,0.00128368993202616,0.00763067022625366,0.0128130142881255,0.0187280696429173,0.0323848593433883,10917.4127179706,1.00006340641882
"lambda[43]",0.0137577940279847,7.99085811442863e-05,0.00814227880587228,0.00129907767306852,0.00761992074415206,0.0127521428073142,0.0187670749439908,0.0322443506670704,10382.5755451966,1.00014716119099
"lambda[44]",0.0138134779149215,7.7725456616193e-05,0.00804933346119734,0.00129841482028227,0.00778344131348789,0.0129093959006187,0.0187589114302446,0.0320238117732785,10724.9005698762,0.999997315623514
"lambda[45]",0.0138258012881241,7.73105555513727e-05,0.00800612774651381,0.0012888425890531,0.00787575808803414,0.0129502983622839,0.0186864282433424,0.0319592492027062,10724.2626718442,0.999984893412482
"lambda[46]",0.0139280543900621,7.91084856176619e-05,0.00806033651051265,0.00136702225589318,0.00791432183155392,0.013026842799199,0.0188699091744893,0.0321285899796765,10381.502319855,0.999955295138673
"lambda[47]",0.0139543402200499,7.8614384711896e-05,0.00805838525749538,0.00138114226702502,0.00796065529031613,0.0130283638595363,0.0188871386104657,0.0321540249920384,10507.321320154,1.00002216171881
"lambda[48]",0.0138007745696537,7.64656141765219e-05,0.00804008802518901,0.0013220649131575,0.00778288388862233,0.0128588513324263,0.018635284314596,0.0321025440774872,11055.7763531362,1.00008213748322
"lambda[49]",0.0136990877670763,7.66806104392712e-05,0.00801227635554905,0.0013067720604558,0.00774824609503158,0.0126437574066017,0.0185762231207405,0.0318591796660955,10917.9403597571,1.00008443905354
"lambda[50]",0.0136137790473235,7.55890194710044e-05,0.00794126495087396,0.00131229426380265,0.00768196704598237,0.0126290915616303,0.0184371600415727,0.0318255237066724,11037.277160957,1.0000960199972
"lambda[51]",0.0134071291673944,7.44544435832348e-05,0.00790007309397849,0.00126405219776854,0.00750057792862568,0.0124174942937546,0.0182425519226628,0.0312356478903085,11258.511462194,1.00016904540083
"lambda[52]",0.0130736108184782,7.26752766541937e-05,0.00776683133720318,0.00112397818160058,0.00722623146319517,0.0121650625903764,0.0178428441736952,0.0305854858505235,11421.269017552,1.00018957654071
"lambda[53]",0.0126764752650661,6.93811317290722e-05,0.00758770424831822,0.00120443953942832,0.00694795827553176,0.0116834492234427,0.0173368820937187,0.0299537384074415,11960.1886552229,1.00018602416378
"lambda[54]",0.0122495016938313,6.70286289892021e-05,0.00739431758822421,0.00100789710585073,0.0066892480732289,0.0112788177703306,0.0167471778924626,0.0291696486735157,12169.5782259163,1.00009376742225
"lambda[55]",0.0118606232594173,6.2703657440922e-05,0.0072344607324216,0.00103448679605817,0.0063780871214381,0.010936186295138,0.0162722267770018,0.0282560001899837,13311.4872444465,1.00010520985342
"lambda[56]",0.0114800104394477,6.07979549754471e-05,0.00705966148425751,0.000954483746984985,0.00614318925825512,0.0105706431716666,0.0157250171236922,0.0276811400436294,13483.1017156245,1.00012925541011
"lambda[57]",0.0110777524057081,5.8348131700409e-05,0.00687405006107212,0.000821359002312303,0.00583046574776035,0.0102068360380169,0.0152635860417371,0.026749180689075,13879.4249259666,1.00004740811747
"lambda[58]",0.0108472463076501,5.5748681231361e-05,0.00676301070397506,0.000830464161051471,0.0056857854054304,0.00992164677358016,0.0149452961291964,0.0262787004420018,14716.7174863468,1.00007635162389
"lambda[59]",0.0105857816659753,5.39875856063741e-05,0.0066897673497101,0.000788146581635775,0.00549962651889225,0.00966322616929706,0.0146959127492634,0.0259318110927935,15354.4483445659,1.00016984901331
"lambda[60]",0.0103445823719411,5.28606311453916e-05,0.00660627528535544,0.00072258082320829,0.00527343126109979,0.00942042517177482,0.0143245433064567,0.0257166384306935,15618.835302398,1.00035635317913
"lambda[61]",0.0101353641593416,5.2409397461025e-05,0.00651578750241726,0.000646947363448482,0.00513201316169591,0.00920009161431789,0.0140630396415298,0.0252466179580779,15456.6542105742,1.0001314310819
"lambda[62]",0.0100480744388437,5.15860786128002e-05,0.00646203835636507,0.000668584086342448,0.00507967345472295,0.00912356390050546,0.0139291939551495,0.0250225854829821,15691.8457992818,1.00012741984717
"lambda[63]",0.00995428728641432,5.14667505765921e-05,0.00637113054460249,0.000724129782629787,0.00505210126241679,0.0090592241822593,0.0137775877681483,0.0245553353266074,15324.2599016054,1.00018485821888
"lambda[64]",0.00991837015223987,5.01142431777154e-05,0.00637808309119296,0.000681243845335796,0.00505457993039801,0.00897158134211795,0.013749772061132,0.0246641682194167,16197.8731446135,1.00019511009495
"lambda[65]",0.0100027112875794,5.12261224850048e-05,0.00643370320420292,0.000650248288526463,0.00507984254427275,0.00907743459599583,0.0139049253598224,0.0247602870081163,15773.8997961103,1.00005406437269
"lambda[66]",0.0101146402482452,5.23937785644568e-05,0.00650805652173397,0.000652612488594224,0.00516979673837906,0.00916717009516804,0.0139854948748852,0.0251953277463061,15429.1922912752,1.00015288645479
"lambda[67]",0.0102020235006156,5.21390918514635e-05,0.00648648560363002,0.000712096967128864,0.00526917769446912,0.00926805495678602,0.0140986522824686,0.0250846737102289,15477.1856559148,0.999927182656416
"lambda[68]",0.010199081875266,5.24355239606875e-05,0.00650781515656039,0.000708462178845362,0.00524071204601083,0.0093193967788745,0.0141579770630135,0.0251629999392002,15403.492235875,0.999938136398043
"lambda[69]",0.0101495841033968,5.37690861881047e-05,0.00648045645372084,0.000725775433420548,0.00519613210358217,0.0092046979937552,0.0140507960799162,0.0249633665599687,14525.9947218971,1.00001218702097
"lambda[70]",0.0101110449051216,5.48812536186292e-05,0.00652112938653738,0.000607254229690394,0.00513725145717632,0.00920589219333019,0.0139905217091792,0.0251519868848435,14118.7935576587,1.00000744391984
"lambda[71]",0.0100688721219181,5.37502990495851e-05,0.00648644313622503,0.000649766205334541,0.00511145622189849,0.00914812416649224,0.0139327026216748,0.0250939492802145,14563.0204914797,1.00003652977293
"lambda[72]",0.0101158221823913,5.41514545781416e-05,0.0065327768383849,0.000677418107264568,0.00510834688630871,0.00917934563088758,0.0140447181098358,0.0250303925390607,14553.7661356659,0.999940962024354
"lambda[73]",0.0102518289050148,5.40162350648608e-05,0.00656458536253779,0.000674397563912248,0.00527201855373618,0.00932024672367603,0.0141656879790604,0.025383118443814,14769.5063198517,1.00016431998547
"lambda[74]",0.0104022300222245,5.62148224579962e-05,0.00665870086496091,0.000693538983673033,0.00530657222515238,0.00948499269465072,0.0144260432077781,0.0255887702001001,14030.6348917307,1.00017286709701
"lambda[75]",0.0106762282653229,5.62208576497385e-05,0.00677147580877548,0.000786629101535869,0.00548601278352686,0.00972437906251227,0.0147327574802722,0.0262271548713365,14506.8035390919,1.00011221718129
"lambda[76]",0.0109965656981025,5.83421309849893e-05,0.00696004329639998,0.000814389666045118,0.00570912196868954,0.0100019095579037,0.0151778113300007,0.0269865149706716,14231.7827818921,1.00011852886056
"lambda[77]",0.0113722280323969,6.41944697227398e-05,0.00713746486655294,0.000849789829674555,0.00594141032142093,0.0103570418380754,0.0157050809252458,0.0277833341857051,12362.1137525071,1.00018274800803
"lambda[78]",0.0118799813953528,6.79083107497244e-05,0.00736639915033591,0.000882324789313665,0.0062639549878372,0.0108874009126818,0.0164384535133443,0.0285986256995794,11766.9698420278,1.00016771693531
"lambda[79]",0.0125353555854209,7.33845009001118e-05,0.00770240537750833,0.000954393991025666,0.00668776548314117,0.0115403532743474,0.0172419230162361,0.0301085147781572,11016.5105289659,1.00020354983353
"lambda[80]",0.0132627831662118,8.03975209917662e-05,0.00797457636917176,0.00115546318452413,0.00725690790347255,0.0122351742773847,0.0181229199017652,0.0315346527146758,9838.52350251823,1.00033330398171
"lambda[81]",0.0139248872487636,8.78611994038739e-05,0.00840185720637534,0.00113415662173423,0.00763174745526357,0.0128554209019902,0.0189341144562323,0.033308841977513,9144.42363105345,1.00034212355475
"lambda[82]",0.0146654811251095,9.6421129733671e-05,0.00878301439971534,0.0014130615011596,0.00816793972620434,0.0134466831799804,0.0198477069414421,0.0347355392879566,8297.41397047732,1.00078678396023
"lambda[83]",0.0156765156990809,0.000103983142396167,0.00923571024646092,0.00165575602865711,0.00879638555822375,0.0144221030076416,0.0211261719318496,0.0370712875134805,7888.86861117379,1.00048583645852
"lambda[84]",0.0167304340731554,0.000117368927101503,0.00983542624511189,0.00175651602385528,0.00941853087345407,0.0154094007768578,0.0225475694925378,0.0394837917891984,7022.31170267124,1.00055948193444
"lambda[85]",0.0179788626297152,0.000130706414172395,0.0104052811253266,0.00200703543196252,0.0102021919031838,0.016680540781737,0.0242005171029177,0.041582148938034,6337.4396399611,1.00048200721747
"lambda[86]",0.0192935955498106,0.000147450418546367,0.0111844685289133,0.00225842478453817,0.0110852990847307,0.0177160778315194,0.0258338163703457,0.0449033356293106,5753.58699850173,1.00061352096799
"lambda[87]",0.0206207613618909,0.00015701680318404,0.0118016743981297,0.00273940434187563,0.0118675799201055,0.0189533607887068,0.0274726205641298,0.0482738259674623,5649.30464296495,1.00060246098829
"lambda[88]",0.0218787580737548,0.000169486444293528,0.0125346946917094,0.00278173029353736,0.0127170885265135,0.0200486820300468,0.0291188085983158,0.0510635017165186,5469.62539626418,1.00062480483428
"lambda[89]",0.0228805165560164,0.000179158188111154,0.0133378804820553,0.00311056314513633,0.012968381988829,0.020864491769526,0.0306413042870027,0.0539502104609087,5542.43131392568,1.00065950196383
"lambda[90]",0.0237344307693337,0.000188430252811243,0.0143628375336381,0.00258852725250406,0.0130023986262241,0.0215216622428546,0.0318445326452446,0.0576767428977436,5810.04149736491,1.0004599778336
"lambda[91]",0.0243948539101479,0.000190547692509393,0.015559335918036,0.00184648931581646,0.0127367001418878,0.0220805326890331,0.0334753230309979,0.0611524644179936,6667.67965675077,1.00034811499435
"sigma",0.00775260366019461,1.98325788600018e-05,0.00133245347818813,0.0055175969117516,0.00680859790878936,0.00761860936864432,0.00855326018045749,0.0107463611798754,4513.83552253637,1.00098734737422
"lambda_sum_2006[1]",0.130290084250093,0.000116470474649045,0.0104746831164781,0.110729891795922,0.123087214057936,0.129957966509235,0.137186922500799,0.151827481133807,8088.16674677345,1.00111826433047
"lambda_sum_2006[2]",0.255047518937032,0.000226479850437358,0.0193805404606651,0.218822501499179,0.241682398525042,0.254530291816396,0.267675373558463,0.294469163810303,7322.72338107007,1.0013546160215
"lambda_sum_2006[3]",0.372832761268183,0.000326770264460985,0.0271875538414983,0.322083894398118,0.354256593896288,0.37199602255059,0.390473812022776,0.42833144752474,6922.37639099048,1.00146403404744
"lambda_sum_2006[4]",0.482427091223798,0.000410135107591596,0.0340222518695716,0.418931330894152,0.458922864322531,0.481422086973622,0.50490272917604,0.551959747465179,6881.3273445657,1.00146904844156
"lambda_sum_2006[5]",0.5829428462863,0.000478687334227693,0.0399712604471677,0.508301895133671,0.555197401599277,0.581781765010411,0.609620639089285,0.66426110808033,6972.5528367426,1.00128235133691
"lambda_sum_2006[6]",0.674156136850842,0.000534718946336509,0.045089289142898,0.588867725756959,0.643183369578008,0.67308627802143,0.704252924174916,0.766057906802431,7110.42618174971,1.0009918150999
"lambda_sum_2006[7]",0.756498748075517,0.000574230069828191,0.0493991668309168,0.662116405269219,0.722762741770698,0.755598281925621,0.789505642408625,0.856524544952103,7400.60775939034,1.00068691773383
"lambda_sum_2006[8]",0.830160018088611,0.000599625683043267,0.0530489694985953,0.728268295423172,0.794413409896457,0.829319704575415,0.86520704590861,0.936031550330338,7826.96607652336,1.00044185366922
"lambda_sum_2006[9]",0.895522043604416,0.000617094830084878,0.0561797273418272,0.787426911277377,0.857406138372257,0.894725874815331,0.933151600394163,1.00730873107806,8288.10869895838,1.00027193808826
"lambda_sum_2006[10]",0.953003148738782,0.000633050704500619,0.0589712921532007,0.838703108405295,0.912957817579426,0.952628783948238,0.99216423325751,1.07066816421293,8677.69326911628,1.00021849592198
"lambda_sum_2006[11]",1.00332802630904,0.000650944164454388,0.0614986538757066,0.88362467274647,0.961989876220603,1.00304101521834,1.04411623696974,1.12541146159102,8925.72995898064,1.00032141262343
"lambda_sum_2006[12]",1.0471183754359,0.000675146482813022,0.0638772688541123,0.922942278425559,1.00428004898505,1.0468988562901,1.08938173056153,1.17342906382334,8951.51737839951,1.00047071439157
"lambda_sum_2006[13]",1.08511710042422,0.000706089980698933,0.0661732807778955,0.956004773127379,1.04057182760081,1.0848461169493,1.12957463276635,1.21630827044796,8783.04758780644,1.00065677358893
"lambda_sum_2006[14]",1.11797175018812,0.000744701389885364,0.0684367398721589,0.983821684974671,1.07198527843291,1.11779723938004,1.16383304239773,1.25342142985577,8445.28474208079,1.00078405362082
"lambda_sum_2006[15]",1.14642526357472,0.000786506625338884,0.0706003191773703,1.0082263726747,1.09910018462861,1.14630663027563,1.19384423088827,1.28612681660095,8057.65295316666,1.00084968248564
"lambda_sum_2006[16]",1.17097316890166,0.000831539631813777,0.0725985851156783,1.0299152917832,1.12183619437878,1.17060312586774,1.21955307315963,1.31514734171099,7622.37669783148,1.00086670259978
"lambda_sum_2006[17]",1.19209422122724,0.00087197915391279,0.0744501936387863,1.04799900264171,1.14163653229643,1.19128401375215,1.24170574981024,1.33987109525606,7289.86453806213,1.00092170416983
"lambda_sum_2006[18]",1.21051223315928,0.000909382699355158,0.0760608704831489,1.06434159405529,1.15904591822861,1.20930327895,1.26123485159402,1.36261438298592,6995.66827250259,1.00093850305575
"lambda_sum_2006[19]",1.22702147859716,0.000936598283728746,0.0773594631167796,1.07895129249866,1.17448151398919,1.22577018624348,1.27839697177483,1.38300925562829,6822.1329518727,1.00092976828852
"lambda_sum_2006[20]",1.24217868207935,0.000954743898673543,0.0783195075129977,1.09289434169573,1.18842629511488,1.24074419425854,1.29361560304743,1.40069491762663,6729.24146592782,1.00091021787053
"lambda_sum_2006[21]",1.25654358114925,0.000966682016073029,0.0790746411193499,1.10635353456039,1.20203241832361,1.25490129477035,1.30882521990552,1.41618944362169,6691.24883503709,1.00085586285344
"lambda_sum_2006[22]",1.27042107315207,0.000972236663035065,0.0796488129987856,1.12026306886824,1.21542001812121,1.26879243359531,1.32298172767774,1.43109936383133,6711.42323747143,1.00077427439553
"lambda_sum_2006[23]",1.28407398539695,0.000973669701764812,0.0801197319945546,1.13271233425293,1.22851922833408,1.28238946865471,1.33679790533839,1.44632372758918,6771.04443255933,1.00069324623227
"lambda_sum_2006[24]",1.29752204266161,0.000972093572026968,0.0804985685230526,1.14568195252695,1.24175570281207,1.2954024258315,1.35043900854686,1.46145672736501,6857.41088292104,1.00062724610156
"lambda_sum_2006[25]",1.31085789296739,0.000968338207445907,0.0808477896832941,1.15770840660304,1.25513879804082,1.30879448159162,1.36393437918605,1.47572703779063,6970.79267562697,1.00054756471439
"lambda_sum_2006[26]",1.32411698059196,0.000963090086659898,0.0812052070386836,1.17059917843412,1.26792488417727,1.32190940873565,1.37738531594623,1.48991179599857,7109.41605737071,1.00045710935281
"lambda_sum_2006[27]",1.33741462044711,0.000955388846720995,0.0815305653535519,1.18394148239594,1.28112320861318,1.33518192427732,1.39080711701642,1.50469976524425,7282.50134822202,1.00039704783474
"lambda_sum_2006[28]",1.35083200845656,0.000946802844888014,0.0818023581245172,1.1969499900396,1.29423579646894,1.34871314258535,1.4045031701088,1.51854873343508,7464.7030891317,1.00035748112044
"lambda_sum_2006[29]",1.3643593896581,0.000939293884573113,0.082123777986294,1.21008584628959,1.30748495617543,1.36197145833729,1.41787975635033,1.53311765378739,7644.24945401078,1.00032641534126
"lambda_sum_2006[30]",1.37806434096081,0.000929995839567134,0.0824042450087417,1.2234578452931,1.32129906778489,1.37542218990071,1.43186450892828,1.54789917081943,7851.22020030931,1.00027899838571
"lambda_sum_2006[31]",1.39184720254992,0.000919574818297019,0.0827270094593175,1.2370946563674,1.33496344788659,1.38934406088949,1.4458853245306,1.56221989701144,8093.20442188549,1.00023853702472
"lambda_sum_2006[32]",1.4056049965779,0.000906397548230146,0.0830905250580352,1.24918511991187,1.34884570990878,1.40292758824718,1.46035318000678,1.57604688441741,8403.60367751741,1.0002148226519
"lambda_sum_2006[33]",1.41941847449282,0.000895376274988369,0.0835759243660105,1.26114342999307,1.36237917881864,1.41676764337789,1.4744124828388,1.59084832192971,8712.66893884207,1.00020017687452
"lambda_sum_2006[34]",1.43324427578095,0.00088344965582843,0.0841051192464697,1.27471967202074,1.37586424485916,1.43059891697729,1.4886609796938,1.60597279328381,9063.19345252802,1.0002068429895
"lambda_sum_2006[35]",1.44717233017101,0.000872096161962968,0.0846704259788403,1.28752283592052,1.38941153810379,1.44438691163115,1.5029872584811,1.62069796469664,9426.15852064788,1.00021469911225
"lambda_sum_2006[36]",1.46112667039106,0.000859415759278289,0.0853296919603802,1.30071401461314,1.40307642037719,1.45838854251124,1.51732753045643,1.63606646719954,9858.11157746898,1.00021614248545
"lambda_sum_2006[37]",1.47492744496071,0.000846100555032967,0.0860552883736267,1.31261425389716,1.41632464221385,1.47236082243704,1.53169547883118,1.65110297421082,10344.5396520989,1.00023324015606
"lambda_sum_2006[38]",1.48862653272779,0.000836609442339303,0.0867822379721426,1.32548633042931,1.42929951244456,1.48616184654959,1.54579589653907,1.66581011141466,10760.0965323754,1.0002528324741
"lambda_sum_2006[39]",1.50224031177511,0.000826204948241597,0.0875490473079283,1.33795838595603,1.4417940798945,1.4998152573786,1.55958078973319,1.6814621525887,11228.6427791987,1.00027513966922
"lambda_sum_2006[40]",1.51564744094251,0.000819917445622999,0.0884033421511976,1.34914877028764,1.45426574248079,1.51320510909657,1.57383249113119,1.69687571682266,11625.1111518742,1.00029066199381
"lambda_sum_2006[41]",1.52872105176098,0.000816695317595939,0.0892055770796311,1.36078390104119,1.46649514020039,1.52647149505765,1.58744921043524,1.71241520462598,11930.6438879708,1.00030741528751
"lambda_sum_2006[42]",1.54139752702605,0.000816456567255447,0.0899916321881207,1.37226197161512,1.47892027911582,1.53881601642878,1.60061391852441,1.72619375122502,12148.9315208405,1.00031773019161
"lambda_sum_2006[43]",1.55364702871988,0.000816575958869123,0.0907773247577403,1.38272002664089,1.49068404803697,1.55108561373418,1.61323940309266,1.73982481637013,12358.3810110424,1.00029945181899
"lambda_sum_2006[44]",1.5655076519793,0.000817758243135341,0.0915030318955935,1.39273651369357,1.50216522095681,1.56278854869358,1.62574183193695,1.75307051990253,12520.4837127217,1.00030649978084
"lambda_sum_2006[45]",1.57698766241875,0.000818583879306883,0.0921969193641087,1.40344064782028,1.51304949006359,1.57404594262534,1.63757270610296,1.76620830887475,12685.466552038,1.00030053603246
"lambda_sum_2006[46]",1.58806541482445,0.000821545236476076,0.0928866036949492,1.4137668455592,1.52364929059461,1.58515478339281,1.64869260144303,1.77873645416775,12783.3065478969,1.00029280307198
"lambda_sum_2006[47]",1.5989126611321,0.000824610043631947,0.0934843510013039,1.42377156135464,1.53415429714547,1.59613121407471,1.65992886028566,1.7903854044419,12852.2923086397,1.00027046469525
"lambda_sum_2006[48]",1.60949844279808,0.000827942130386642,0.094121418945659,1.43370637455462,1.54409343625097,1.60643312893031,1.67090276449254,1.80239662551964,12923.4053564225,1.00025732826663
"lambda_sum_2006[49]",1.61984302517002,0.000831997136801502,0.0947098265533293,1.44386690469317,1.55402284331063,1.61682097528808,1.68140909103613,1.81404350868321,12958.2519292346,1.00023237301319
"lambda_sum_2006[50]",1.62997838932936,0.000837955688522393,0.0952767983077871,1.45317571964781,1.5641607661427,1.62678323858363,1.69160041251237,1.82628552748294,12928.0255632179,1.0002406582746
"lambda_sum_2006[51]",1.64002646376821,0.000840941613483766,0.0958203584077763,1.46190419341584,1.57380496564407,1.63708153146938,1.70208193693737,1.83750246233613,12983.2641865675,1.00025110485926
"lambda_sum_2006[52]",1.64998075105462,0.000843550804398816,0.0963525310157887,1.4704074519794,1.58315966889777,1.64696517854002,1.71256036175261,1.848509450864,13046.792846623,1.00026152344497
"lambda_sum_2006[53]",1.65989912120686,0.000842974681028718,0.0969191655189759,1.47924542161541,1.59285977303947,1.65686097693676,1.722686970757,1.85860919136055,13218.7464070632,1.00028633170993
