"","mean","se_mean","sd","X2.5.","X25.","X50.","X75.","X97.5.","n_eff","Rhat"
"lambda_sum_2011[67]",0.0874702137303299,7.7023462993504e-05,0.00964683039843665,0.0691084946038328,0.080814040631335,0.0872732480168119,0.0937948608177867,0.107207081640521,15686.3971034435,1.00000312430386
"lambda_sum_2011[68]",0.08654587369937,7.67623968340131e-05,0.00960477375030867,0.0682384877960803,0.0799161380831961,0.0863496705932068,0.0928636340462969,0.10613169234947,15655.8706596885,1.00000633814483
"lambda_sum_2011[69]",0.08561963410146,7.64889250714612e-05,0.00956466450031507,0.067465458387325,0.0789995528053646,0.0854371090265564,0.0919604722859354,0.105073601953233,15636.6014344819,1.00002098822077
"lambda_sum_2011[70]",0.0846815000069337,7.62732456228654e-05,0.00952518164651343,0.0666799553865218,0.0781163917659316,0.0845101514018499,0.0909767966780158,0.104159541058096,15595.5996747581,1.0000427529593
"lambda_sum_2011[71]",0.0837210395450868,7.62381649065713e-05,0.00948445568577946,0.0658857352926869,0.0771792396051183,0.0835176345240663,0.0899821649711564,0.103078585571407,15476.7566979322,1.00005591265352
"lambda_sum_2011[72]",0.0827267408944356,7.64220683055705e-05,0.00945141596681551,0.0649358881582356,0.0762296359080643,0.0825078680754661,0.0889549273042972,0.102068125376501,15295.2359149313,1.00006386533791
"lambda_sum_2011[73]",0.0816930205812057,7.67514728962393e-05,0.009421825876872,0.0639288624514995,0.0752443867301492,0.0814837812906343,0.0878971026331545,0.10085347545272,15069.426015141,1.00006374162571
"lambda_sum_2011[74]",0.0806108109967038,7.72248174993751e-05,0.009397237213483,0.0629153667423711,0.0742017983960628,0.0804091506138021,0.0868210231499035,0.0997409905432436,14807.6656066094,1.0000496400239
"lambda_sum_2011[75]",0.079487510051044,7.81835205656202e-05,0.00937408721963706,0.0617687081832945,0.0730821207590086,0.0792680498284664,0.0856587890651115,0.098522025270268,14375.6514649894,1.00003927590968
"lambda_sum_2011[76]",0.0783174445233658,7.91877472316425e-05,0.00935709527902004,0.0606470149808931,0.0719175585534183,0.0781204266735324,0.0845014655756212,0.097282872836618,13962.5945543871,1.00003479697854
"lambda_sum_2011[77]",0.0770976997616441,8.07249011348086e-05,0.00934991149117457,0.0594501590258738,0.0706738716382955,0.0768952347346932,0.0832970784594471,0.0960635010237593,13415.2866197914,1.00003580981024
"lambda_sum_2011[78]",0.0758209701901811,8.26572300158827e-05,0.00935610092632078,0.0582064849024954,0.0693989291933449,0.0756155694737895,0.0820582474104982,0.0947857741735306,12812.3295716881,1.00002285644095
"lambda_sum_2011[79]",0.0744751337026656,8.56696983152473e-05,0.00937159087852949,0.0567943023102257,0.0680510850752145,0.0742399347685769,0.0807054954476955,0.0935434724315217,11966.6383699172,1.00001635919966
"lambda_sum_2011[80]",0.0730575661011346,8.89417340556294e-05,0.00940483195607825,0.0552626056697023,0.0665651178727377,0.0728147715106895,0.0793457227118648,0.0920752285501903,11181.2638341318,1.00001602424914
"lambda_sum_2017[1]",0.842962480985538,0.000139155916689634,0.0135137227499581,0.815366759884961,0.834090743550748,0.8434536219172,0.852373925325183,0.868015302865691,9430.75920266989,1.00096716668717
"lambda_sum_2017[2]",0.71314648711587,0.000228026407432505,0.0212942057888401,0.670338038451485,0.698960140982924,0.713643582259298,0.727873981562277,0.753227754285052,8720.72524162865,1.00097880741939
"lambda_sum_2017[3]",0.606270654316653,0.000280576686845955,0.0254822432149635,0.555369825335124,0.589214289439514,0.606759550784773,0.623832350236743,0.655180496841227,8248.44623280712,1.00106194066948
"lambda_sum_2017[4]",0.517937338010192,0.000308719599322033,0.0273677879180154,0.463739719835192,0.499382477162738,0.518264200901191,0.536577395480965,0.57060138300028,7858.70501900312,1.00111004373364
"lambda_sum_2017[5]",0.444681434261041,0.000319636855146774,0.0277469991546136,0.390056477128502,0.425829383462648,0.444878215266015,0.463464756189383,0.498426444653231,7535.60878479864,1.00108036544488
"lambda_sum_2017[6]",0.383370272232211,0.000319092838245923,0.0271710470418045,0.330791838935757,0.36497169910798,0.383430785704836,0.401756114521818,0.436559535541064,7250.67826941397,1.00108971821336
"lambda_sum_2017[7]",0.33167929681929,0.00031084760707625,0.0259543377809761,0.281952684081029,0.313949950576296,0.331702979804855,0.34927312915408,0.382969044813585,6971.47778622232,1.00111575338237
"lambda_sum_2017[8]",0.288257601131874,0.000297140885497939,0.024393399733787,0.241907591529175,0.271467806629498,0.288042445507771,0.304738108533471,0.336895161701008,6739.37835462527,1.00112721064838
"lambda_sum_2017[9]",0.251625774639106,0.000280840204536459,0.0227064913468102,0.20883213820437,0.235935494108639,0.251357978747463,0.266789783670417,0.297333218046698,6537.04540285179,1.00111243810732
"lambda_sum_2017[10]",0.220408582961892,0.000263706668398842,0.0210071243564853,0.180709715607646,0.205928876190491,0.220177088232736,0.234402405908889,0.263151653632357,6345.86733582662,1.00108496108601
"lambda_sum_2017[11]",0.193481573875572,0.000247034756201043,0.0193443065126559,0.157030038190695,0.180139990543761,0.193220670895544,0.206223352630949,0.232776684401161,6131.83147043382,1.00107041754383
"lambda_sum_2017[12]",0.170019143138259,0.000230987774062373,0.0177518228499768,0.136651281685464,0.157710672342193,0.169731988337388,0.181667690883014,0.206022044353099,5906.19692429913,1.00107540661203
"lambda_sum_2017[13]",0.150204017103119,0.000215027925653059,0.016259767807591,0.119824192433493,0.138904318490446,0.149899505131013,0.1608524153133,0.183322223352791,5717.93150027109,1.00106746181813
"lambda_sum_2017[14]",0.133606624906641,0.000199745092967546,0.0148933253412994,0.105807372065872,0.123252897992053,0.133284609362567,0.14332681691228,0.164030181481975,5559.44086780452,1.00102999040366
"lambda_sum_2017[15]",0.119794006301244,0.000184869158550289,0.0136609863772716,0.0943034924605181,0.110325327960823,0.119455147143813,0.128669363808366,0.147817564577501,5460.53490461971,1.00102586505319
"lambda_sum_2017[16]",0.108358414003375,0.000171318928496361,0.0125619591297028,0.0850039122868656,0.0996357962004531,0.108018350664946,0.116536950064977,0.134087718681726,5376.55451022977,1.0010468584521
"lambda_sum_2017[17]",0.0989151475342741,0.000158142068208886,0.011594043049876,0.0774620203853867,0.0908204616736584,0.0985663712133647,0.106457209210437,0.122666721065878,5374.95693151367,1.00105252080581
"lambda_sum_2017[18]",0.0910903783852441,0.000145629057446861,0.0107402140592945,0.071245867941481,0.0835807226433546,0.0907901133277585,0.0980935004414854,0.113154841368018,5439.13448591863,1.00104063323964
"lambda_sum_2017[19]",0.0846131294510585,0.000132971159562397,0.00999664538111996,0.0662136079491105,0.0776006863616866,0.084322937959196,0.0911371078654168,0.105189198609615,5651.88947728506,1.00099336152326
"lambda_sum_2017[20]",0.0792462699631105,0.000121088994002803,0.00934880236485989,0.0620224507377866,0.0727176147252281,0.078972190411885,0.0853703963629491,0.0984916168956679,5960.77344176605,1.00089326572965
"lambda_sum_2017[21]",0.0748093131663092,0.000110715114385705,0.0087980694946146,0.058657540526332,0.0686928864798052,0.0745200868118031,0.0805679728231398,0.0929528458368375,6314.81962535604,1.00079969850394
"lambda_sum_2017[22]",0.0711336416681571,0.000101497732414672,0.0083297391032625,0.0558153657930218,0.0653585090872791,0.0708505639252647,0.0765373053217655,0.0884003229590719,6735.19414080944,1.00072436545621
"lambda_sum_2017[23]",0.0680803737626341,9.35243981657122e-05,0.00794056651200675,0.05347158284037,0.0625635511516422,0.0677752974962994,0.0732254796229891,0.0845491207786594,7208.63658053388,1.00065482134559
"lambda_sum_2017[24]",0.065538765523909,8.66360318077785e-05,0.00761987940030074,0.0515228868680872,0.0602609407895038,0.0652486708405097,0.0704630737304186,0.0812634306604984,7735.69060546704,1.00059824416491
"lambda_sum_2017[25]",0.0634161394147693,8.1105746566731e-05,0.00735706620592538,0.0498501856341991,0.058306792247959,0.0631095645441339,0.068224355736253,0.078587120984426,8228.22342850081,1.00056104708798
"lambda_sum_2017[26]",0.0616394316589212,7.6662171911412e-05,0.00714510722734565,0.0484749307260899,0.0566387747100001,0.06133287001617,0.066323457932732,0.0763479822601813,8686.70880193544,1.00056307339515
"lambda_sum_2017[27]",0.0601509159093148,7.3407269048498e-05,0.00697812620232017,0.0473012215774622,0.0552610631562132,0.0598402952903175,0.0647350573456485,0.0745745396535379,9036.48442314493,1.00057043716643
"lambda_sum_2017[28]",0.0589011279012343,7.09782916692223e-05,0.00684784526695185,0.0463530756115507,0.0540995526248299,0.0586291418917735,0.0633741140413692,0.0729654742206699,9308.00895131572,1.00056658327427
"lambda_sum_2017[29]",0.057827700738213,6.92014515058624e-05,0.00674522128712684,0.0454533961697709,0.0531215771628502,0.0575482506454292,0.0621901548782697,0.0717071610507379,9500.83981750031,1.00055385208751
"lambda_sum_2017[30]",0.0568805380162948,6.77322408774151e-05,0.00665780583954851,0.0446958214504475,0.0522107555598104,0.0566107901608152,0.0611714364255816,0.0705764715144975,9662.09633151788,1.00055356496903
"lambda_sum_2017[31]",0.0560190552685109,6.64102085328991e-05,0.00657302515244056,0.043990593550119,0.051415902426102,0.0557531443070146,0.0602765857506457,0.0696411784986333,9796.27347326276,1.00052503013007
"lambda_sum_2017[32]",0.0552087767454505,6.52286759823697e-05,0.00649644431575773,0.0433225612219583,0.0506673028147421,0.0549443506188316,0.059433458368575,0.0686866616043885,9919.14671437528,1.00049239431868
"lambda_sum_2017[33]",0.0544370329568818,6.41371316215027e-05,0.0064241905523307,0.0426970825876484,0.0499413039519192,0.0541823636384901,0.0586199831947145,0.067841998063583,10032.6985251926,1.0004772729994
"lambda_sum_2017[34]",0.0536797166439953,6.2939575891346e-05,0.00634878180659205,0.0420845721924582,0.0492269901688295,0.0534209462877186,0.0578305200054463,0.0669508503577565,10174.9709714402,1.00045637336667
"lambda_sum_2017[35]",0.0529394588481429,6.18593432920603e-05,0.00627163043545397,0.0414743887542496,0.0485315170525715,0.0526843167330052,0.0570589516548587,0.0659856636476729,10278.9867854028,1.00044228492359
"lambda_sum_2017[36]",0.0522155729502995,6.08997693944022e-05,0.00619928545660566,0.0408960560278369,0.0478590721687946,0.0519671150511564,0.0562672168453782,0.0651123779204959,10362.2000649639,1.00041925623887
"lambda_sum_2017[37]",0.0515105495507959,6.0016088094979e-05,0.00613016484216079,0.0402740264100655,0.047191023320435,0.0512591484819835,0.055491967776138,0.0642668224748601,10432.9935146823,1.00039887609298
"lambda_sum_2017[38]",0.0508122821163741,5.91530005975211e-05,0.00606331942228968,0.0397326013397769,0.0465485088659553,0.0505654370089935,0.0547462153245598,0.0634697540149551,10506.7243095082,1.00038627314
"lambda_sum_2017[39]",0.0501219261163475,5.83745750415977e-05,0.00599978731211338,0.0390731879639737,0.0459087133217091,0.0498811133539061,0.0540202561015134,0.0626580804737325,10563.8991508549,1.00038315943446
"lambda_sum_2017[40]",0.049431720976321,5.76574276781664e-05,0.00593743756883531,0.0385137478594074,0.0452770004587582,0.0491852317520761,0.0532838748709348,0.0618556287122497,10604.4362689868,1.0003974841724
"lambda_sum_2017[41]",0.0487510656284627,5.69915877702072e-05,0.00587508224178951,0.0379339162444083,0.0446681308800305,0.0485479108637037,0.0525489116294052,0.0610175903037766,10626.8949604076,1.00043648349181
"lambda_sum_2017[42]",0.0480781437105047,5.6308192207973e-05,0.00581316893066647,0.0373521440090798,0.0440222642381123,0.0478660494904132,0.0518514517174771,0.0601928489681945,10658.1718556782,1.00045597383006
"lambda_sum_2017[43]",0.0474110852181041,5.56367490612453e-05,0.00575526371039123,0.0368298102627374,0.0434084574263546,0.0471947752433236,0.0511344073297987,0.059415309740525,10700.5712978934,1.0004725120648
"lambda_sum_2017[44]",0.0467542175898682,5.50084739588003e-05,0.00570157272510031,0.0362550541806679,0.0428024403189355,0.0465457169610679,0.0504407097624493,0.0587030969187437,10743.1129691012,1.0004731663104
"lambda_sum_2017[45]",0.0461077816916888,5.44555761374813e-05,0.00564666496166287,0.035698031506712,0.0421923586459167,0.0458842961943405,0.0497564399570614,0.0578540940416919,10752.2493131756,1.00048005146405
"lambda_sum_2017[46]",0.0454704915986822,5.39669670840618e-05,0.00559555882522085,0.0351247614460477,0.0415983802337334,0.0452602587843853,0.0490855787981405,0.0570707918164551,10750.5555669427,1.00049245899852
"lambda_sum_2017[47]",0.0448452200845881,5.35530563349448e-05,0.00554964103770039,0.0345473251430587,0.0410046902817848,0.0446407345275028,0.0484520178686631,0.0563532191231625,10738.9362136946,1.00051622963189
"lambda_sum_2017[48]",0.0442345451675655,5.30177405618498e-05,0.00550124996508219,0.0340483230657076,0.0404254359413933,0.0440273496241898,0.047800673728617,0.0555733353240176,10766.6433327696,1.00052322743015
"lambda_sum_2017[49]",0.0436348407411089,5.25541470747396e-05,0.00545588684204199,0.0334825108745031,0.0398431428351652,0.043405439532994,0.04716110666124,0.0549142356606869,10777.4675587485,1.00052495789328
"lambda_sum_2017[50]",0.0430493917725179,5.22250675458495e-05,0.00541563519637218,0.0329811607853166,0.0392952790120347,0.0427994009084488,0.0465352217658977,0.0542640761718343,10753.2757679205,1.00053284474384
"lambda_sum_2017[51]",0.0424825329813752,5.18736945728653e-05,0.00537875154753526,0.0325037366283866,0.0387629922649458,0.0422407347374523,0.0459568922817801,0.0536449596453812,10751.488799933,1.00051693783015
"lambda_sum_2017[52]",0.0419381277790087,5.15548260407736e-05,0.00534509217817444,0.032029734468801,0.0382530452941793,0.0416954035212828,0.0453960601518502,0.0530449153169904,10749.0911795954,1.0005052702574
"lambda_sum_2017[53]",0.0414187938521546,5.11800220151958e-05,0.00531119831681465,0.031571604597782,0.0377621913791379,0.0411765822610786,0.0448529938045867,0.0523702655596946,10769.216285565,1.00049851085998
"lambda_sum_2017[54]",0.0409214806768804,5.08337162931105e-05,0.00527744324766227,0.0311458274686325,0.0372734367133713,0.0406916190159616,0.0443436818098449,0.0518374091804096,10778.1301083068,1.00050572057476
"lambda_sum_2017[55]",0.0404465284598633,5.0464560672641e-05,0.00524399127274817,0.0307590729129296,0.0368161024159722,0.0402154642021392,0.0438472706531015,0.0513073444559002,10798.1890571365,1.00051141437947
"lambda_sum_2017[56]",0.0399907732266162,5.00823507998516e-05,0.00521395261217261,0.0303617858374656,0.0363797944800383,0.0397699056609925,0.0433795103889359,0.0508180193740419,10838.3893346765,1.00051737086754
"lambda_sum_2017[57]",0.0395519812656894,4.98213654463121e-05,0.00518523866686687,0.0299970769386246,0.0359489681909714,0.0393244031698598,0.0429176237592805,0.0503093232432161,10831.9401041923,1.00051973113456
"lambda_sum_2017[58]",0.0391265930805101,4.96669130479126e-05,0.00515316740710276,0.0296064292241936,0.0355387733468139,0.0388979795367637,0.0424665615004678,0.0498146536277629,10765.0032779197,1.00052560196257
"lambda_sum_2017[59]",0.038715778943327,4.94818979653262e-05,0.00512197497326072,0.0292282193383494,0.0351559508523752,0.0384753529985627,0.0420163039453874,0.0493549773730477,10714.7540217091,1.00054695859931
"lambda_sum_2017[60]",0.0383174476880283,4.91582961021816e-05,0.00509144447664457,0.0288742003764595,0.0347936242258284,0.0380834294805217,0.0415953079849997,0.0488597189092775,10727.2494978462,1.00056648043642
"lambda_sum_2017[61]",0.0379299254388347,4.88917022933284e-05,0.00506368137529615,0.0285583607350424,0.0344224151734444,0.0376965305569551,0.0411734869254657,0.04846889195093,10726.6083460624,1.00057952756564
"lambda_sum_2017[62]",0.0375511528651873,4.85156051634539e-05,0.00503541564469297,0.0282399228996857,0.034067596268815,0.0373155393834387,0.0407920124001204,0.0480315477623544,10772.2827411816,1.00058322992157
"lambda_sum_2017[63]",0.037179976555972,4.82446642310644e-05,0.00500793398148638,0.0279492559251659,0.0337013618979284,0.0369458620244846,0.040412313296638,0.0476066069662403,10775.0331183338,1.000576099479
"lambda_sum_2017[64]",0.0368114612129628,4.8116860482597e-05,0.00498172240879507,0.0276608301663036,0.0333589582832269,0.0365846355511233,0.0400307600829578,0.0471463544239369,10719.2520414046,1.00055877311696
"lambda_sum_2017[65]",0.0364441914447464,4.80105051871087e-05,0.00495328359016113,0.0273522376506192,0.032999216446614,0.036222382173353,0.0396349581438801,0.0467256272095508,10644.2198245963,1.00055417511837
"lambda_sum_2017[66]",0.0360756886784595,4.79281754541707e-05,0.00492588047682062,0.0270343603946314,0.0326574942234204,0.0358482248478014,0.0392525979831057,0.0462751922276524,10562.9675753155,1.00054686539157
"lambda_sum_2017[67]",0.0357100921287346,4.79241237276639e-05,0.0048986922843199,0.0267370232644169,0.0323117687726462,0.0354748755581365,0.0388633008510149,0.0458753013107965,10448.4521459136,1.00053126833983
"lambda_sum_2017[68]",0.0353469893283142,4.78149917685492e-05,0.00487194886850301,0.0264174186803602,0.0319622031687686,0.035105796819851,0.0384784095108433,0.0454431237744956,10381.9103107254,1.00052363312559
"lambda_sum_2017[69]",0.0349886827203812,4.77323997065843e-05,0.00484600694687454,0.0261154056736856,0.0316320547504966,0.034749606139828,0.0380914735261044,0.0449962811153848,10307.219560755,1.00052152197096
"lambda_sum_2017[70]",0.0346338177263626,4.76115369688256e-05,0.00482158331917994,0.0257943132549999,0.0313037794142604,0.0344097659854786,0.0377114384074364,0.0445939749680772,10255.4553760551,1.0005181702948
"lambda_sum_2017[71]",0.0342818802795673,4.73633433598923e-05,0.0047944509760701,0.0254882102547849,0.0309707242986211,0.034055841427662,0.0373305830384596,0.0441710970057509,10246.9132990713,1.00051140793109
"lambda_sum_2017[72]",0.0339308227497855,4.71329313588194e-05,0.00476641123150733,0.0251766794899855,0.0306445324432377,0.0337179494628551,0.0369763949562748,0.0438100392775566,10226.6670478932,1.00051215279449
"lambda_sum_2017[73]",0.0335788813643496,4.69025534864444e-05,0.00473952367971236,0.0249002245585525,0.0302914071424486,0.0333554617544493,0.0365934814831273,0.0433990900521048,10211.1914792776,1.00051880970262
"lambda_sum_2017[74]",0.0332247750238526,4.67203840355098e-05,0.00471261377071573,0.0245896730628379,0.0299767661733732,0.0329998004932478,0.0362360366567561,0.0429740821347419,10174.4487377493,1.00052845412884
"lambda_sum_2017[75]",0.0328700101310059,4.65447384421807e-05,0.00468678654653897,0.0242877694148794,0.0296468542183998,0.0326454404557499,0.0358521231660941,0.0426183621014823,10139.3277326899,1.00055670657465
"lambda_sum_2017[76]",0.0325106178444823,4.63878775305404e-05,0.00466031373854049,0.0239587640537281,0.0292970692437408,0.0323005761887817,0.0354749728200048,0.0422169046213067,10093.0240036222,1.00059154338557
"lambda_sum_2017[77]",0.0321428257770426,4.6260070759474e-05,0.00463442511367687,0.0236573614833968,0.0289402902471782,0.0319166704179379,0.0351001241066416,0.0418309701627877,10036.4275143858,1.00060522620538
"lambda_sum_2017[78]",0.0317619245245617,4.61824054609919e-05,0.00460927251672212,0.0233010999591236,0.0285777878828428,0.0315445811751436,0.0347086787492818,0.0413782217572181,9961.20028003037,1.00061086859486
"lambda_sum_2017[79]",0.0313660079098012,4.6130452291716e-05,0.00458474881047844,0.0229524432841235,0.0282014096310138,0.0311382163628823,0.034317232649622,0.0409173317267133,9877.69626275973,1.00060002719195
"lambda_sum_2017[80]",0.0309515614220783,4.60742265959957e-05,0.00456144686128218,0.0225769252758355,0.0277782452130744,0.0307420673644325,0.033910291549469,0.0404143152860594,9801.42299156979,1.00056519284966
"lambda_exp_2006[1]",0.121618090959929,0.000105943442831247,0.00910119785735963,0.104263852367242,0.115501916418985,0.121439369985957,0.12751582192145,0.140002364262125,7379.87401264216,1.0003637070031
"lambda_exp_2006[2]",0.22420751612132,0.000178617618390947,0.0148643744109884,0.195704429781731,0.214187978762278,0.223987958700233,0.23390415113589,0.254068046173312,6925.39713991126,1.00033950156338
"lambda_exp_2006[3]",0.310052808068648,0.000230726665560487,0.0185774596494606,0.274090923861057,0.297563178218767,0.309934859989826,0.322271822269795,0.347193579410344,6483.01570823113,1.00029023902246
"lambda_exp_2006[4]",0.381433743507038,0.000261232446052308,0.020806818027119,0.340778736687594,0.367296497206775,0.381418237928139,0.395278152019088,0.422571152545735,6343.91132683724,1.00030201004107
"lambda_exp_2006[5]",0.440484361061355,0.000275497727949989,0.0220549752089381,0.397167889407458,0.425513468558904,0.440492350366156,0.45531197848813,0.483705523169324,6408.80569714591,1.00033269557702
"lambda_exp_2006[6]",0.48921416157674,0.000275977734129801,0.0226605560468309,0.444469119529507,0.474041916702721,0.489355853933426,0.504469610903416,0.53348651310835,6742.06655814671,1.00031637549523
"lambda_exp_2006[7]",0.529565870220544,0.000267847971645857,0.0228386023900081,0.484576446902648,0.514238700850606,0.529785958405187,0.544983261891709,0.573839510272062,7270.46726851602,1.00026737134869
"lambda_exp_2006[8]",0.562948460671335,0.00025484993520875,0.022811524850495,0.517873339496112,0.547827752035392,0.563368140100603,0.578456919974607,0.606822454847448,8011.97487738039,1.00022013075637
"lambda_exp_2006[9]",0.590590950456072,0.000240415263616881,0.0226628396145159,0.545125963148862,0.575696687977565,0.590883605389529,0.605906221318953,0.633792906898384,8885.96455777619,1.00017603709867
"lambda_exp_2006[10]",0.613431823046926,0.00022973889596792,0.0225277570931355,0.568002269135492,0.598595251358777,0.613912539483379,0.628826474880825,0.656301351515765,9615.38880599792,1.00016415787724
"lambda_exp_2006[11]",0.632342020114896,0.000223098400899757,0.0224497497427928,0.586291697371631,0.617527683075084,0.632958272494963,0.647663566463943,0.674815174160532,10125.8174451581,1.00019716114834
"lambda_exp_2006[12]",0.648043534697306,0.000221169466063488,0.0224601846842647,0.601975752581513,0.633348283722845,0.648691803652092,0.663404461728854,0.690270252076444,10312.7931537389,1.00026560978546
"lambda_exp_2006[13]",0.661109806777516,0.000225102591815768,0.0225304331077425,0.614614144194947,0.646366056355144,0.661831692710751,0.676574595267406,0.703097265555032,10017.932237957,1.00034182115454
"lambda_exp_2006[14]",0.672018710872234,0.000234401955155914,0.0226503406836824,0.624942521709409,0.657195684129315,0.672793803160553,0.687674355065592,0.714349790909882,9337.4226582334,1.00042262328297
"lambda_exp_2006[15]",0.681150594305517,0.000245117157321474,0.0227758176926187,0.634024128067466,0.666154189928725,0.681910572183157,0.696941198924281,0.723411894324313,8633.77115211131,1.00050551098038
"lambda_exp_2006[16]",0.688803171961565,0.000256470527780085,0.0229146160638425,0.641272298030313,0.673692091667585,0.689569790765149,0.704702862564296,0.731494503888263,7982.7079172192,1.00059844214033
"lambda_exp_2006[17]",0.695233059928323,0.000264935629022439,0.0230344211422785,0.64801498780865,0.680131021419302,0.69591286029155,0.711130748822921,0.73823966322539,7559.16581289803,1.0006704878589
"lambda_exp_2006[18]",0.700762817621033,0.000271207718745287,0.0230942400724398,0.653643053835963,0.68556607125062,0.701448598683305,0.716672642632973,0.743758474156202,7251.08942143517,1.00076376882475
"lambda_exp_2006[19]",0.705648534731118,0.000274761534208384,0.0230833571502045,0.658863570720497,0.69051456594796,0.706278420242479,0.721578147157656,0.748893656596323,7058.07187760285,1.00082348582793
"lambda_exp_2006[20]",0.710094795384491,0.000274820915356542,0.0229950495858367,0.663467607374822,0.694856548206209,0.710769898125771,0.725893512157599,0.753219862636137,7001.14604532887,1.00081416164422
"lambda_exp_2006[21]",0.714282792670075,0.000272769293570775,0.022868097384363,0.668051235816287,0.699186090003159,0.71489098464192,0.730017041163505,0.757274235774177,7028.60453035072,1.00078187849722
"lambda_exp_2006[22]",0.718274613937204,0.000267692932160269,0.0227139399931357,0.67234534915771,0.703217480274942,0.718912723271009,0.734019862834616,0.760944940223723,7199.64592731203,1.00073462140678
"lambda_exp_2006[23]",0.722193902402654,0.000261552385268332,0.0225024981458298,0.676836582017726,0.707225425605435,0.722617542371841,0.737777883278866,0.764705181722665,7401.91509574915,1.00069266643161
"lambda_exp_2006[24]",0.72602460659446,0.000254614159759731,0.0222731244890343,0.681194198540392,0.711216712419984,0.726431019318506,0.741465473660719,0.768185078916233,7652.3915659842,1.00065610457484
"lambda_exp_2006[25]",0.729772869689233,0.000247949530846082,0.022045140613397,0.685611856748093,0.715012539380937,0.730166789663459,0.744981602531046,0.771590249362414,7904.95068273833,1.00057396127801
"lambda_exp_2006[26]",0.73342493726701,0.000241269421559306,0.0218161083088982,0.68968640534771,0.718843966242228,0.733825613527099,0.748452568210035,0.775097159517849,8176.17156852202,1.00050808818224
"lambda_exp_2006[27]",0.737042056590694,0.00023486343240448,0.021600999393673,0.693846891884914,0.722660922083165,0.737438158272306,0.751839786729741,0.778231636698246,8458.95826614168,1.0004308879996
"lambda_exp_2006[28]",0.740619666435962,0.000228259950825623,0.0213908994968267,0.697960387474943,0.726440274636466,0.741059934388914,0.755333117685414,0.781503466610768,8782.10561560179,1.00035317162776
"lambda_exp_2006[29]",0.744197233744699,0.000221633242639779,0.0211779316455549,0.701778217304815,0.73013865479007,0.744525364478919,0.758760128624484,0.784637474264339,9130.55723989801,1.00030758352525
"lambda_exp_2006[30]",0.747725002367947,0.000215315938776777,0.0209681661759925,0.705864308277369,0.733781334732305,0.748062913528772,0.762075212111664,0.787682747488794,9483.49763484288,1.00025924776536
"lambda_exp_2006[31]",0.751211450987562,0.000209631729547441,0.0207738241881947,0.709923596963387,0.737363210046536,0.751567849908038,0.765450299502677,0.790829902881938,9820.16689408003,1.0002086926885
"lambda_exp_2006[32]",0.754668824019734,0.00020471576363279,0.0205953074295858,0.713592273910593,0.740986588366648,0.75496360171122,0.768849621377014,0.793996833292421,10121.2461434157,1.00016424087257
"lambda_exp_2006[33]",0.758075363520775,0.000200055573713888,0.0204156646048139,0.717359840977416,0.744422223473722,0.758306220201511,0.772115027944168,0.797085326616077,10414.19567201,1.00014151400582
"lambda_exp_2006[34]",0.761426125329423,0.000195773934258996,0.0202406746031262,0.721210577665918,0.747897769571961,0.761620271238606,0.77531669218871,0.800255991185582,10689.0775807024,1.00012834433619
"lambda_exp_2006[35]",0.764730158918894,0.000192057181592809,0.0200857447754679,0.724730826297414,0.751335954200007,0.764923443618298,0.778579806126066,0.803347089453118,10937.417169915,1.00011889136556
"lambda_exp_2006[36]",0.767972673816866,0.00018876323842846,0.0199536671827394,0.728499716141154,0.754586641403538,0.768201791060215,0.781672896197564,0.806349708012547,11174.0499715943,1.00011239513411
"lambda_exp_2006[37]",0.77113814802397,0.000185708329667889,0.0198158031640515,0.731663331173084,0.757937614445498,0.771453860016534,0.784594109847702,0.809359518670605,11385.722420006,1.00010029240672
"lambda_exp_2006[38]",0.774247567006548,0.000182094935001208,0.0196834341509654,0.73494863749042,0.761230438536679,0.774593171703101,0.787582046117707,0.812085411758375,11684.3891118238,1.00010149417649
"lambda_exp_2006[39]",0.777284510813799,0.000178312630175406,0.0195675526336046,0.738227831468547,0.76425786306982,0.777642807100829,0.790583312422571,0.814860971831875,12042.2824483523,1.00010077392267
"lambda_exp_2006[40]",0.780225419938374,0.000175130888314086,0.0194709091721751,0.741341239263002,0.767242725724459,0.780596925961242,0.793527417689665,0.817664682994445,12360.8108485329,1.0000951129109
"lambda_exp_2006[41]",0.783049323957785,0.000172584688635685,0.0193968686234896,0.744485655800769,0.770055105839035,0.783465550505399,0.796399351168747,0.820386933222743,12631.6103918494,1.00007588701122
"lambda_exp_2006[42]",0.785742564313054,0.000170324578230976,0.0193204858720942,0.747193234037093,0.772777400511521,0.786132781136714,0.798904213016085,0.822988261243159,12867.1227291316,1.00007462184146
"lambda_exp_2006[43]",0.788320503444114,0.00016798443851849,0.0192487973716232,0.749812642443093,0.775359881884159,0.788656888294397,0.80144640350773,0.825417272672025,13130.1321585167,1.00007492176826
"lambda_exp_2006[44]",0.790783183076656,0.00016531881373067,0.0191657351616464,0.752434932392481,0.777900157690314,0.791023720014718,0.803911292706978,0.827921647267898,13440.2208374865,1.00007042038558
"lambda_exp_2006[45]",0.793144696049439,0.000163949728199573,0.0191175248382468,0.754932970825657,0.780377416904797,0.793405387173613,0.806258231979815,0.830077137713433,13596.9632641344,1.00006837683331
